,text_surronding
Barbusse-Henri_Le-Feu_<J'-2251>_44874,"dira , après : « J' suis t' été à"
Barbusse-Henri_Le-Feu_<J'-2251>_44888,Un point avait surtout frappé Volpatte et ressortait de sa
Barbusse-Henri_Le-Feu_<J'-2251>_44892,frappé Volpatte et ressortait de sa vision confuse et passionnée
Barbusse-Henri_Le-Feu_<J'-2251>_44924,pouce . I' leur faut ses aises . I' s
Barbusse-Henri_Le-Feu_<J'-2251>_44997,de Dieu d' arrière ! Le voisin de Volpatte secoua
Barbusse-Henri_Le-Feu_<J'-2251>_45000,arrière ! Le voisin de Volpatte secoua la tête sous
Barbusse-Henri_Le-Feu_<J'-2251>_45012,qui tombaient du ciel et dit : – Tant mieux
Barbusse-Henri_Le-Feu_<J'-2251>_45021,mieux pour eux . – J' suis pas maboul …
Barbusse-Henri_Le-Feu_<J'-2251>_45029,maboul … recommença à dire Volpatte . – P' t'
Barbusse-Henri_Le-Feu_<J'-2251>_45037,P' t' êt ; mais t' es pas conséquent .
Barbusse-Henri_Le-Feu_<J'-2251>_45042,t' es pas conséquent . Volpatte se sentit injurié par
Barbusse-Henri_Le-Feu_<J'-2251>_45050,"injurié par ce terme ; il sursauta , leva furieusement"
Barbusse-Henri_Le-Feu_<J'-2251>_45053,"terme ; il sursauta , leva furieusement la tête ,"
Barbusse-Henri_Le-Feu_<J'-2251>_45062,", et la pluie qui le guettait s' appliqua en"
Barbusse-Henri_Le-Feu_<J'-2251>_45069,s' appliqua en paquet sur sa figure . – Non
Barbusse-Henri_Le-Feu_<J'-2251>_45090,"là ! – Parfaitement , monsieur , reprit le voisin"
Barbusse-Henri_Le-Feu_<J'-2251>_45093,"Parfaitement , monsieur , reprit le voisin . J' dis"
Barbusse-Henri_Le-Feu_<J'-2251>_45096,", reprit le voisin . J' dis qu' tu rousses"
Barbusse-Henri_Le-Feu_<J'-2251>_45099,voisin . J' dis qu' tu rousses et qu' pourtant
Barbusse-Henri_Le-Feu_<J'-2251>_45104,tu rousses et qu' pourtant tu voudrais bien être à
Barbusse-Henri_Le-Feu_<J'-2251>_45159,"toujours les mêmes , que j' te dis , et"
Barbusse-Henri_Le-Feu_<J'-2251>_45160,"les mêmes , que j' te dis , et pis"
Barbusse-Henri_Le-Feu_<J'-2251>_45200,"y en a trop . Tu vois , c' est"
Barbusse-Henri_Le-Feu_<J'-2251>_45210,"toujours « trop » que j' dis , parce que"
Barbusse-Henri_Le-Feu_<J'-2251>_45225,"Trop ! qu' en sais - tu , vilain ?"
Barbusse-Henri_Le-Feu_<J'-2251>_45228,"en sais - tu , vilain ? Ces services ,"
Barbusse-Henri_Le-Feu_<J'-2251>_45234,"? Ces services , connais - tu qui i' sont"
Barbusse-Henri_Le-Feu_<J'-2251>_45241,qui i' sont ? – J' sais pas c' qu'
Barbusse-Henri_Le-Feu_<J'-2251>_45250,"qu' i' sont , repartit Volpatte , mais j' dis"
Barbusse-Henri_Le-Feu_<J'-2251>_45253,", repartit Volpatte , mais j' dis … – Tu"
Barbusse-Henri_Le-Feu_<J'-2251>_45257,mais j' dis … – Tu crois qu' c' est
Barbusse-Henri_Le-Feu_<J'-2251>_45275,"affaires des armées ? – J' m' en fous ,"
Barbusse-Henri_Le-Feu_<J'-2251>_45284,", mais … – Mais tu voudrais que ce s'"
Barbusse-Henri_Le-Feu_<J'-2251>_45290,"voudrais que ce s' rait toi , pas ? goguenarda"
Barbusse-Henri_Le-Feu_<J'-2251>_45328,impitoyable désir de faire monter Volpatte . – J' sais
Barbusse-Henri_Le-Feu_<J'-2251>_45331,faire monter Volpatte . – J' sais pas y faire
Barbusse-Henri_Le-Feu_<J'-2251>_45339,"y faire , dit simplement celui - ci . –"
Barbusse-Henri_Le-Feu_<J'-2251>_45351,"a qui sav' t pour toi , intervint la voix"
Barbusse-Henri_Le-Feu_<J'-2251>_45367,"ai connu un … – Moi aussi , j' en"
Barbusse-Henri_Le-Feu_<J'-2251>_45370,"… – Moi aussi , j' en ai vu !"
Barbusse-Henri_Le-Feu_<J'-2251>_45377,ai vu ! hurla désespérément Volpatte dans la tempête .
Barbusse-Henri_Le-Feu_<J'-2251>_45390,"loin du front , à j' sais pas quoi ,"
Barbusse-Henri_Le-Feu_<J'-2251>_45413,", c' est là qu' j' ai rencontré c' t'"
Barbusse-Henri_Le-Feu_<J'-2251>_45463,"tant bien que mal parler Volpatte , qui dit :"
