,text_surronding
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22609,Prenons un taxi . — Je n' ai pas le
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22617,"pas le rond , dis - je . — Qu'"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22655,"En voici un , dis - je . Nous étions"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22701,"même pas regardés , dis - je ; mais il"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22730,"chose de leurs passagers , mon cher , et surtout"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22788,taxi est si large que j' y suis presque allongé
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22794,y suis presque allongé ; je ne sens plus ma
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22798,; je ne sens plus ma fatigue parce que je
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22802,plus ma fatigue parce que je ne suis plus sur
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22807,je ne suis plus sur mes jambes . Une chance
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22823,pluie tombe si fort que je l' entends crépiter sur
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22836,taxi ; et par instants je sens des gouttes sur
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22841,je sens des gouttes sur mon visage ; la vitre
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22847,visage ; la vitre de mon côté n' est pas
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22877,semble bouger tout près de mes yeux ; toutes les
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22901,par une nuit pareille que je suis arrivé à Londres
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22915,"trois , quatre ans . Je dirais dix ans ,"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22955,"et attendre de comprendre pourquoi je suis heureux , attendre"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_22964,"attendre que le taxi trouve ma rue , et puis"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23015,nuits encore à traverser ; j' ai eu tout le
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23027,"tout l' espace , et je n' ai gardé que"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23130,", de sorte qu' il m' envoie une bourrade de"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23140,"la hanche , et que j' ai cru d' abord"
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23149,abord qu' il voulait attirer mon attention sur quelque chose
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23158,chose dans les rues ; je n' ai vu que
Thomas-Henri_La-nuit-de-Londres_<Je-968>_23267,la nuit ce souvenir ; je suppose que la perspective
