,text_surronding
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_48870,"Loire , qu' on demande Vittorio dans la famille Chardet"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_48876,dans la famille Chardet . Vittorio entendra cette annonce dans
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_48890,"l' autre , et alors il reviendra . Puis ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_48902,"reste de l' argent , je te payerai sa pension"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_48905,"argent , je te payerai sa pension , grand -"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49038,voilà pour la pension de Vittorio . Comme je serai
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49093,toujours pour la pension de Vittorio . — Sans compter
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49105,", ajouta Paul . Avec Vittorio ici , je ne"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49150,"les pauvres , et garder Vittorio avec nous , c'"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49297,on s' occupait ainsi de Vittorio dans le domaine des
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49304,"le domaine des Ravières , le pauvre enfant cheminait par"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49321,de Tournus . Qu' allait - il devenir ? il
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49332,"ignorait lui - même . Il marchait assez vite ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49380,refusant de se charger d' un enfant inconnu ; mais
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49389,mais sa décision avait frappé Vittorio en plein cœur .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49397,cœur . Après avoir perdu son seul protecteur au monde
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49403,"seul protecteur au monde , Vittorio , en effet ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49418,autre solution au problème de sa destinée que celle de
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49431,", parmi ces gens qui l' aimaient . Il s'"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49434,gens qui l' aimaient . Il s' y serait rendu
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49462,"Alice , et travaillant à son instruction le dimanche ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49476,"de Philibert Chardet , car il n' avait pas douté"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49491,qu' aurait la Bourbonnaise à le reprendre chez elle .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49505,"cette solution tant désirée , l' enfant avait devant lui"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49509,", l' enfant avait devant lui la perspective d' un"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49517,"d' un complet abandon . Il devait errer seul ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49529,par ces chemins d' où il sortait autrefois pour lui
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49533,où il sortait autrefois pour lui une chanson de chaque
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49571,"ne plus compter que sur soi désormais , renoncer à"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49603,les questions des étrangers auxquels il demanderait du travail .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49613,"Cette nécessité s' imposait à Vittorio , et il s'"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49616,"imposait à Vittorio , et il s' effraya de se"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49620,et il s' effraya de se savoir ainsi lancé tout
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49646,"parents et d' amis . Lui était isolé , absolument"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49658,rejeté de tous ceux qui le connaissaient . A cette
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49668,pensée les larmes jaillirent de ses yeux . Il ne
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49681,", pour les sécher sur son visage , que le"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49699,cent fois répétées par lui au jeune garçon : «
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49704,"au jeune garçon : « Vittorio , on se fait"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49792,satisfait de la destinée qu' il s' est faite .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49805,"rappelant ces instructions fortifiantes , le jeune garçon se sentit"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49816,". Ayant redressé , sur son épaule déjà lasse ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49821,"son épaule déjà lasse , son paquet , plus lourd"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49832,"livres que de vêtements , il se crut assez réconforté"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49857,adieu à ce village où il laissait ses affections les
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49859,ce village où il laissait ses affections les plus regrettées
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49872,"de Farges , sur lequel il cheminait , sa vue"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49875,"sur lequel il cheminait , sa vue prenait en biais"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49886,montagne des Glaçons ; aussi l' enfant embrassa d' un
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49952,"étendus . Le cœur de l' enfant se brisa ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49968,"le fossé du chemin , il se prit à sangloter"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49982,en arrachant l' herbe de ses deux mains crispées .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_49993,Qu' y a - t - il là ? demanda
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50012,"d' un passant . Es - tu blessé , mon"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50023,", ou renvoyé de chez tes maîtres pour quelque sottise"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50030,"pour quelque sottise , que te voilà chargé de ton"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50034,que te voilà chargé de ton paquet ? . .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50040,paquet ? . . . Tu n' oses pas rentrer
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50046,"n' oses pas rentrer chez tes parents , hein !"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50058,. Voyons ! parle et montre - moi ton visage
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50061,parle et montre - moi ton visage ; je ne
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50068,; je ne peux pas te laisser en grande angoisse
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50075,"en grande angoisse comme je te trouve , sans t'"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50079,"je te trouve , sans t' assister d' un conseil"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50093,"» A demi pâmé , Vittorio entendit ces paroles comme"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50105,un rêve et n' y répondit pas ; alors l'
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50139,dans le fossé et releva Vittorio qu' il reconnut tout
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50140,le fossé et releva Vittorio qu' il reconnut tout de
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50156,exclamation : « Tiens ! le petit au rebouteur .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50162,"petit au rebouteur . » Vittorio frotta ses yeux ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50164,"rebouteur . » Vittorio frotta ses yeux , et reconnut"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50168,"frotta ses yeux , et reconnut à son tour Jean"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50170,"yeux , et reconnut à son tour Jean le sabotier"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50180,"; pressé de questions , il dut lui raconter quels"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50189,"quels regrets , quelles appréhensions l' avaient jeté sans courage"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50212,dit - il ; maintenant j' aurai plus d' énergie
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50222,". . . Ce qui me désolait , c' était"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50247,"personne , sans qu' on me souhaitât du bonheur sur"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50252,me souhaitât du bonheur sur ma route . Mais vous
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50256,sur ma route . Mais vous voilà ! Embrassez -
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50264,"Embrassez - moi , voulez - vous ? et je"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50281,le sabotier commença par embrasser Vittorio à pleines lèvres .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50289,"lèvres . « Non , tu ne t' en iras"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50310,- il possible qu' on t' ait laissé partir tout
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50337,de sa conduite ; mais ma cervelle me grésille dans
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50339,conduite ; mais ma cervelle me grésille dans la tête
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50350,l' idée du tourment que j' aurais si je savais
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50353,tourment que j' aurais si je savais mon Jean -
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50355,j' aurais si je savais mon Jean - Louis tout
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50376,Et c' est parce que ton père est mort que
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50381,ton père est mort que tu en es réduit là
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50387,"en es réduit là , toi ! . . ."
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50392,toi ! . . . Tu vas venir chez moi
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50396,. Tu vas venir chez moi . . . Oh
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50402,. . . Oh ! tu n' as pas le
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50409,as pas le droit de me refuser . Je te
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50412,"droit de me refuser . Je te le commande ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50413,"de me refuser . Je te le commande , entends"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50418,"te le commande , entends - tu ? — Non"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50424,"tu ? — Non , je ne veux être à"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50434,"charge à personne , répondit Vittorio . XV — Qu'"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50443,Qu' est - ce que tu comptais donc faire ?
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50449,comptais donc faire ? — M' offrir n' importe où
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50455,offrir n' importe où pour m' occuper à n' importe
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50469,de l' ouvrage pour gagner mon pain . — Eh
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50477,— Eh bien donc ! tu le gagneras chez moi
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50481,! tu le gagneras chez moi . Tu n' es
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50483,le gagneras chez moi . Tu n' es pas gauche
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50489,n' es pas gauche de tes mains ni emprunté dans
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50494,"tes mains ni emprunté dans ton esprit , et ce"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50515,"Quant aux dernières façons , je ne dis pas ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50529,de fin ouvrier ; mais Jean - Louis se tire
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50539,"de la grosse besogne , lui qui a toujours le"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50540,"la grosse besogne , lui qui a toujours le nez"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50557,à autre chose qu' à son ouvrage . Ton apprentissage
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50560,qu' à son ouvrage . Ton apprentissage sera vite fait
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50569,fait . Allons ! pose - moi vitement ton paquet
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50572,! pose - moi vitement ton paquet sur ma charrette
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50575,moi vitement ton paquet sur ma charrette et aide -
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50579,sur ma charrette et aide - moi à la tirer
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50593,lourde . Cela fera que tu n' auras pas de
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50610,notre soupe ce soir ; tu l' auras bien gagnée
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50617,auras bien gagnée . » Jean le sabotier avait agi
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50629,"; mais , bien qu' il ne se repentît pas"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50635,"ne se repentît pas de son bon mouvement , lorsque"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50651,"des Effossés , où était sa demeure , il craignit"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50654,"où était sa demeure , il craignit les reproches de"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50659,il craignit les reproches de sa femme . Sa ménagère
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50662,reproches de sa femme . Sa ménagère avait fort à
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50675,proprement ses six enfants . Son mari ayant fait cinq
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50704,c' était à crédit que le sabotier venait d' acheter
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50713,"acheter , à Farges , ses deux souches de chêne"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50719,deux souches de chêne . Jean se remémorait toutes ces
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50727,"toutes ces choses , et il faisait d' avance ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50733,"faisait d' avance , dans sa pensée , le plan"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50745,enchaînement du discours par lequel sa femme lui reprocherait son
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50747,discours par lequel sa femme lui reprocherait son coup de
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50749,lequel sa femme lui reprocherait son coup de tête .
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50754,son coup de tête . Il y répondait en lui
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50758,". Il y répondait en lui - même victorieusement ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50769,va sans dire ; mais il n' entra pas dans
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50774,il n' entra pas dans sa maison sans éprouver quelque
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50791,la Reine Lizet allait faire au nouveau venu . Les
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50801,refus de Vittorio avaient prouvé sa fierté ; sûrement l'
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50805,prouvé sa fierté ; sûrement l' enfant ne resterait pas
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50826,. Toutes ces réflexions amenèrent Jean Lizet à imiter ces
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50851,"entrant dans la maison , il vit sur la table"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50881,"serre les rangs , dit - il à la Reine"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50914,"enfant . Dis donc , Jean - Louis , tu"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_50918,", Jean - Louis , tu veux bien de ce"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51014,. SOUVENIRS D' ENFANCE . Jean le sabotier ne perdit
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51027,le sermon tant redouté ; il fut cependant autre qu'
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51032,il fut cependant autre qu' il ne l' avait imaginé
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51116,"tout rêveur devant les outils du sabotier , en garçon"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51137,". Mais , dès que le sabotier et sa femme"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51140,"dès que le sabotier et sa femme furent seuls ,"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51178,"dit : « Écoute , Jean , je ne te"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51182,", Jean , je ne te blâme pas de ton"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51186,ne te blâme pas de ton large cœur ; mais
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51217,Bien que ce garçon ne t' ait pas dit qu'
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51287,. Tout Chizerot qui louera ta conduite ne manquera pas
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51308,"ne dis pas , entends - tu , que ce"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51361,"ce coup , maître Chardet te sera ennemi . Il"
Blandy-Stella_L-Oncle-Philibert_<Vittorio-2158>_51404,"se grattant la tète , tu veux donc que ,"
