,text_surronding
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6813,de l' instant ; quand je pose pied sur le
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6822,"le môle de béton , j' ai le souffle court"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6828,"ai le souffle court , mon cœur bat la chamade"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6835,"bat la chamade , et je me souviens précisément de"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6846,"moment , il est dans ma mémoire comme une scène"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6855,"scène inaugurale . Depuis , je suis souvent retournée à"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6862,souvent retournée à Stromboli . Je traîne alors dans l'
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6869,"alors dans l' archipel , je passe à Lipari ,"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6874,"je passe à Lipari , je reviens à Salina –"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6907,", parfois deux . Quand je quitte l' île à"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6918,"fin du séjour quelque chose me déchire , une forme"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6928,"de nostalgie , et quand j' y reviens , j'"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6932,"quand j' y reviens , j' ai le sentiment de"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6946,"est le mien , où je suis chez moi quand"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6949,", où je suis chez moi quand pourtant j' y"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6952,suis chez moi quand pourtant j' y suis une étrangère
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6968,le mien précisément parce que j' y suis arrivée comme
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6978,"une étrangère , exactement comme j' arrive dans un livre"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_6984,arrive dans un livre . J' aime la fatalité sensuelle
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7084,peut - être aussi que j' aime Stromboli par l'
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7097,de sa première apparition – j' y tenais un enfant
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7106,"enfant dans les bras , j' y venais attendre un"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7113,venais attendre un homme qui m' avait fait une promesse
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7119,avait fait une promesse . Je visualise la substance mnésique
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7151,"espaces que nous éprouvons , je feuillette cette stratigraphie invisible"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7181,et dans l' instant – j' appelle la leçon inaugurale
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7336,", les vitres tremblent et j' ai peur qu' elles"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7365,"en chambre d' écho . Je referme la fenêtre ,"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7399,épaissi d' une résonance . J' écoute la vibration .
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7404,J' écoute la vibration . J' aime l' idée que
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7443,"stade de la nuit , je sors dans le couloir"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7450,dans le couloir pour aller me placer devant des piles
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7463,appui contre le mur – je laisse cependant toutes les
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7490,"sonneries d' ascenseur – , je baisse la tête pour"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7501,"les dos des ouvrages , je m' accroupis , soulève"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7505,", je m' accroupis , soulève , retourne , je"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7509,", soulève , retourne , je déplace , divise ,"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7522,", ça s' écroule – je cherche un de mes"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7526,"– je cherche un de mes livres , Ni fleurs"
Kerangal-Maylis-de_A-ce-stade-de-la-nuit_<je-424>_7550,"l' Irlande et Stromboli – je relève les tas ,"
