,text_surronding
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117412,"vu , vers midi , Jeanne descendre la grand -"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117421,"- rue , accompagnée de son père . Elle serrait"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117424,accompagnée de son père . Elle serrait contre elle le
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117427,père . Elle serrait contre elle le bâtard . Ils
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117535,alors le père Roche et la petite Jeanne . Roche
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117572,"le tabac ; alors que Jeanne baissait les yeux ,"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117588,"peu niaise , et qu' elle eût sans doute pleuré"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117594,eût sans doute pleuré si elle n' avait senti la
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117601,avait senti la poigne de son père autour de son
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117605,"de son père autour de son bras , serrant contre"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117610,"son bras , serrant contre elle l' enfant emmailloté qu'"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117615,elle l' enfant emmailloté qu' elle finit par tendre vers
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117634,— Finissons - en . Elle eut le temps de
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117644,"voir , tout près de sa poitrine , les mains"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117672,"Peut - être le vit - elle , à travers"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117680,à travers les larmes qu' elle ne pouvait plus retenir
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117690,", remettre le parquet à sa femme , se rasseoir"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117706,", jusqu' à ce que Pauline eût refermé la porte"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117718,"le chemin de Siom , la fille qui pleurait ,"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117720,"de Siom , la fille qui pleurait , bousculée par"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117739,"les bosses du chemin . Elle retourna à Pérols ,"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117762,", dont on raconte qu' elle eut à subir les"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117771,"les assauts , qu' il l' engrossa et dont elle"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117775,il l' engrossa et dont elle fit passer l' enfant
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117781,fit passer l' enfant . Elle était fraîche et simple
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117799,"raison , comme on le lui avait dit , sous"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117836,"les hommes en voulussent à son corps , à ses"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117840,"à son corps , à ses tétons particulièrement qu' elle"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117844,à ses tétons particulièrement qu' elle avait fermes et assez
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117852,"et assez gros , à ses cuisses et à ce"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117866,"les cuisses , surtout quand elle saignait et que le"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117878,"Ars , qui savait qu' elle saignait , la poussait"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117881,"savait qu' elle saignait , la poussait dans la grange"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117891,ou le fournil : et elle se pliait à une
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117901,douleur bien plus vive qui lui tirait des larmes et
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117911,des cris plus rauques et lui faisait chercher des yeux
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117926,à quoi s' accrocher mais elle ne trouvait que les
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117953,du plafond et à quoi elle songeait peut - être
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117960,peut - être à étrangler ses cris . On dit
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117966,cris . On dit qu' elle quitta Ars un soir
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_117979,"comme une romanichelle , qu' elle coucha dans le fossé"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118004,était jour de foire . Elle s' y promena longtemps
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118031,par un garçon souriant qui lui dit deviner qu' elle
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118035,qui lui dit deviner qu' elle avait grand besoin de
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118043,"besoin de quelques sous . Elle rougit , serra sur"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118046,"sous . Elle rougit , serra sur ses épaules un"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118048,"Elle rougit , serra sur ses épaules un châle trop"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118058,"chaud pour la saison , voulut courir , se ravisa"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118062,", voulut courir , se ravisa , comme si elle"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118066,"se ravisa , comme si elle savait ce qui allait"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118074,qui allait arriver ( on lui en avait déjà parlé
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118080,"en avait déjà parlé , elle avait même pu voir"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118120,terrible que ça ) . Elle baissa le menton et
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118125,Elle baissa le menton et suivit le gars jusqu' à
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118140,au centre de quoi semblait l' attendre un autre jeune
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118152,sur - le - champ lui défit la coiffe et
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118202,"qu' on ne paierait pas la fille en nature ,"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118225,mais en bon argent . Elle s' assit sur le
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118233,"sur le tabouret , ne savait comment se tenir ,"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118238,"savait comment se tenir , croisa d' abord les bras"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118244,"d' abord les bras , posa ensuite les mains sur"
Millet-Richard_La-gloire-des-pythre_<Jeanne-6816>_118252,"mains sur les genoux , joignit enfin les doigts sur"
