,text_surronding
France-Anatole_Nos-enfants_<Fanchon-1>_2,Fanchon s' en est allée
France-Anatole_Nos-enfants_<Fanchon-1>_18,"petit Chaperon rouge , chez sa mère - grand ,"
France-Anatole_Nos-enfants_<Fanchon-1>_32,"bout du village . Mais Fanchon n' a pas ,"
France-Anatole_Nos-enfants_<Fanchon-1>_50,noisettes dans le bois . Elle est allée tout droit
France-Anatole_Nos-enfants_<Fanchon-1>_55,Elle est allée tout droit son chemin et elle n'
France-Anatole_Nos-enfants_<Fanchon-1>_58,tout droit son chemin et elle n' a pas rencontré
France-Anatole_Nos-enfants_<Fanchon-1>_66,pas rencontré le loup . Elle a vu de loin
France-Anatole_Nos-enfants_<Fanchon-1>_78,"le seuil de pierre , sa mère - grand qui"
France-Anatole_Nos-enfants_<Fanchon-1>_108,noueux comme des sarments . Fanchon se réjouit dans son
France-Anatole_Nos-enfants_<Fanchon-1>_112,. Fanchon se réjouit dans son cœur de passer une
France-Anatole_Nos-enfants_<Fanchon-1>_120,passer une journée entière chez sa grand' maman . Et
France-Anatole_Nos-enfants_<Fanchon-1>_157,dans son cœur de voir la fille de son fils
France-Anatole_Nos-enfants_<Fanchon-1>_194,autre va faire . « Tu grandis tous les jours
France-Anatole_Nos-enfants_<Fanchon-1>_205,"dit la grand' mère à Fanchon , et moi ,"
France-Anatole_Nos-enfants_<Fanchon-1>_236,pour que mes lèvres touchent ton front . Qu' importe
France-Anatole_Nos-enfants_<Fanchon-1>_255,"roses de ma jeunesse sur tes joues , ma Fanchon"
France-Anatole_Nos-enfants_<Fanchon-1>_263,ma Fanchon ! » Mais Fanchon se fait expliquer pour
France-Anatole_Nos-enfants_<Fanchon-1>_407,dans la tuile noire . Fanchon regarde avec intérêt l'
France-Anatole_Nos-enfants_<Fanchon-1>_424,chante à la flamme . Sa grand' maman sait mieux
France-Anatole_Nos-enfants_<Fanchon-1>_441,"et conter des histoires . Fanchon , assise sur la"
France-Anatole_Nos-enfants_<Fanchon-1>_463,l' omelette qui fume et boit le cidre qui pétille
France-Anatole_Nos-enfants_<Fanchon-1>_542,FLEURS ET DES OISEAUX . FANCHON NE CROIT PAS QU'
France-Anatole_Nos-enfants_<Fanchon-1>_560,DÉJA ELLE A TIRÉ DE SA POCHE SON COUTEAU POUR
France-Anatole_Nos-enfants_<Fanchon-1>_562,A TIRÉ DE SA POCHE SON COUTEAU POUR COUPER SON
France-Anatole_Nos-enfants_<Fanchon-1>_566,POCHE SON COUTEAU POUR COUPER SON PAIN A LA MODE
France-Anatole_Nos-enfants_<Fanchon-1>_579,"« Grand' mère , dit Fanchon , conte - moi"
France-Anatole_Nos-enfants_<Fanchon-1>_582,", dit Fanchon , conte - moi l' Oiseau bleu"
France-Anatole_Nos-enfants_<Fanchon-1>_595,"la grand' mère dit à Fanchon comment , par la"
France-Anatole_Nos-enfants_<Fanchon-1>_623,et la douleur que ressentit la princesse quand elle apprit
France-Anatole_Nos-enfants_<Fanchon-1>_626,que ressentit la princesse quand elle apprit ce changement et
France-Anatole_Nos-enfants_<Fanchon-1>_632,apprit ce changement et lorsqu' elle vit son ami voler
France-Anatole_Nos-enfants_<Fanchon-1>_634,changement et lorsqu' elle vit son ami voler tout sanglant
France-Anatole_Nos-enfants_<Fanchon-1>_646,fenêtre de la tour où elle était renfermée . Fanchon
France-Anatole_Nos-enfants_<Fanchon-1>_650,où elle était renfermée . Fanchon reste pensive . «
France-Anatole_Nos-enfants_<Fanchon-1>_659,"« Grand' mère , dit - elle , est -"
