,text_surronding
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15740,"Jadis , la vue d' Alexandre provoquait partout les acclamations"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15755,". Dans les villes qu' il visitait , toutes ,"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15766,classes se pressaient autour de son char ; on chantait
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15775,"chantait , des odes en son honneur , et parfois"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15788,"dételant l' es chevaux de sa voiture , la ,"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15864,"laissé immoler ses coreligionnaires . Sire , voilà la vérité"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15886,"Pendant cette dure leçon , l' autocrate avait été assez"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15893,avait été assez maître de lui - même pour réprimer
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15913,cependant gronder au fond de son âme ; et quand
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15960,"effort pour sourire . — Vénérable Schimnik , dit -"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15967,", dit - il , vous vous êtes notablement écarté"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15981,", de la réserve que vous vous étiez imposée tout"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15993,". — Comment cela , Sire ? — Vous deviez"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_15996,"cela , Sire ? — Vous deviez ne vous adresser"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16006,qu' a l' homme et vous n' ayez guère parlé
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16027,", dans les actes que j' ai énumérés , l'"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16050,les séparer . — Pensez - vous donc que chez
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16067,que le czar ? — Je voudrais en être convaincu
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16075,"être convaincu , répondit tristement le schimnik . — Et"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16081,schimnik . — Et qui vous empêche de le Croire
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16091,"? — Les faits , Sire . Tenez , n'"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16107,il est concluant . Pouvez - vous m' expliquer d'
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16109,concluant . Pouvez - vous m' expliquer d' où provient
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16118,provient cette noire tristesse qui vous dévore depuis de si
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16142,"— Mais elle résulte de mon naturel , je suppose"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16145,"résulte de mon naturel , je suppose . — Non"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16151,"suppose . — Non , Sire ; dans vos premières"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16154,"Non , Sire ; dans vos premières années , votre"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16158,"dans vos premières années , votre caractère était d' une"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16169,incomparable . — Alors dois - je reconnaître que cette
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16184,"qui signalèrent l' inauguration de mon régné , . ."
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16193,. . la mort de mon père . . .
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16202,". . — Non , Sire , encore une fois"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16218,: ne cherchez pas à m' en imposer . Le
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16225,imposer . Le mal dont vous souffrez a une autre
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16238,"cette cause , c' est vous même . Vous êtes"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16241,c' est vous même . Vous êtes également l' auteur
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16253,qui affligent des personnes dont vous déviez faire le bonheur
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16263,. — A qui faites - vous allusion ? demanda
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16268,- vous allusion ? demanda le czar trouble . —
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16277,"— A l' impératrice , Sire . Avouez - le"
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16287,en toute sincérité : jamais vous n' avez rencontre femme
Tholmey-A._Derniers-jours-d-un-regne_<Alexandre-788>_16307,"à son mari . — J' en conviens , fit"
