,text_surronding
Daudet-Alphonse_Sapho_<Divonne-1390>_27443,"devant lui . C' était Divonne , la première levée"
Daudet-Alphonse_Sapho_<Divonne-1390>_27452,levée à la maison ; elle avait une serpette dans
Daudet-Alphonse_Sapho_<Divonne-1390>_27464,", autre chose aussi qu' elle jeta , et ses"
Daudet-Alphonse_Sapho_<Divonne-1390>_27468,"qu' elle jeta , et ses joues si mates d'"
Daudet-Alphonse_Sapho_<Divonne-1390>_27490,", Jean ? … tu m' as fait peur …"
Daudet-Alphonse_Sapho_<Divonne-1390>_27495,m' as fait peur … J' ai cru que c'
Daudet-Alphonse_Sapho_<Divonne-1390>_27508,"… Puis se remettant , elle l' embrassa : —"
Daudet-Alphonse_Sapho_<Divonne-1390>_27523,"? — Très bien , tante , mais pourquoi craigniez"
Daudet-Alphonse_Sapho_<Divonne-1390>_27533,- vous l' arrivée de mon père ? … —
Daudet-Alphonse_Sapho_<Divonne-1390>_27541,… — Pourquoi ? … Elle ramassa le pied de
Daudet-Alphonse_Sapho_<Divonne-1390>_27548,le pied de vigne qu' elle venait d' arracher :
Daudet-Alphonse_Sapho_<Divonne-1390>_27556,"arracher : — Le consul t' a dit , n'"
Daudet-Alphonse_Sapho_<Divonne-1390>_27655,"clos sera dévoré , et ton père recommencera encore ,"
Daudet-Alphonse_Sapho_<Divonne-1390>_27688,geste désolé acheva et souligna sa phrase . — Vraiment
Daudet-Alphonse_Sapho_<Divonne-1390>_27702,là ? — Oh ! tu connais le consul …
Daudet-Alphonse_Sapho_<Divonne-1390>_27713,"ne dit jamais rien , me donne le mois comme"
Daudet-Alphonse_Sapho_<Divonne-1390>_27721,mois comme toujours ; mais je le vois préoccupé .
Daudet-Alphonse_Sapho_<Divonne-1390>_27751,? ses immersions ? demanda le jeune homme consterné .
Daudet-Alphonse_Sapho_<Divonne-1390>_27837,"fière de l' œuvre de son homme , de son"
Daudet-Alphonse_Sapho_<Divonne-1390>_27841,"de son homme , de son Fénat , la Provençale"
Daudet-Alphonse_Sapho_<Divonne-1390>_27844,", de son Fénat , la Provençale montrait à Jean"
Daudet-Alphonse_Sapho_<Divonne-1390>_27848,", la Provençale montrait à Jean , du lieu élevé"
Daudet-Alphonse_Sapho_<Divonne-1390>_27953,"un si facile entraînement que Jean , traversé d' une"
