,text_surronding
Oster-Christian_Dans-le-train_<j'-380>_17271,"se levait pour partir , j' ai compris que ceux"
Oster-Christian_Dans-le-train_<j'-380>_17306,"un verre de blanc , j' avais repéré la bouteille"
Oster-Christian_Dans-le-train_<j'-380>_17319,à ce moment qu' Anne m' a demandé de la
Oster-Christian_Dans-le-train_<j'-380>_17344,. Elle n' allait pas me présenter au type .
Oster-Christian_Dans-le-train_<j'-380>_17353,". En tout cas , je n' étais pas sûr"
Oster-Christian_Dans-le-train_<j'-380>_17359,n' étais pas sûr que j' aurais été d' accord
Oster-Christian_Dans-le-train_<j'-380>_17365,aurais été d' accord . Je lui ai demandé quand
Oster-Christian_Dans-le-train_<j'-380>_17373,demandé quand même pourquoi . Je n' aurais peut -
Oster-Christian_Dans-le-train_<j'-380>_17384,pas dû . Elle ne m' a pas répondu .
Oster-Christian_Dans-le-train_<j'-380>_17412,Restez dans les parages . Vous voulez bien ? J'
Oster-Christian_Dans-le-train_<j'-380>_17416,. Vous voulez bien ? J' étais comme son chien
Oster-Christian_Dans-le-train_<j'-380>_17422,"étais comme son chien , moi . J' acceptais ça"
Oster-Christian_Dans-le-train_<j'-380>_17424,"son chien , moi . J' acceptais ça . Oui"
Oster-Christian_Dans-le-train_<j'-380>_17430,"acceptais ça . Oui , j' acceptais ça . Et"
Oster-Christian_Dans-le-train_<j'-380>_17435,j' acceptais ça . Et je ne vois pas où
Oster-Christian_Dans-le-train_<j'-380>_17445,est la honte . Elle m' avait demandé de l'
Oster-Christian_Dans-le-train_<j'-380>_17452,demandé de l' accompagner . Je l' accompagnais . Elle
Oster-Christian_Dans-le-train_<j'-380>_17457,Je l' accompagnais . Elle me demandait de m' éloigner
Oster-Christian_Dans-le-train_<j'-380>_17463,"demandait de m' éloigner , je m' éloignais . Pas"
Oster-Christian_Dans-le-train_<j'-380>_17483,dit restez . Bon . Je restais . C' est
Oster-Christian_Dans-le-train_<j'-380>_17490,". C' est juste que je me demandais où ,"
Oster-Christian_Dans-le-train_<j'-380>_17525,"verres et la bouteille , je me suis dit eh"
Oster-Christian_Dans-le-train_<j'-380>_17533,dit eh bien finalement si je regardais des livres ?
Oster-Christian_Dans-le-train_<j'-380>_17549,"il y a ici , je trouverai bien à flâner"
Oster-Christian_Dans-le-train_<j'-380>_17556,bien à flâner . Et je me suis dirigé vers
Oster-Christian_Dans-le-train_<j'-380>_17565,vers le rayon tourisme . J' ai feuilleté des guides
Oster-Christian_Dans-le-train_<j'-380>_17571,ai feuilleté des guides . J' ai pensé à tous
Oster-Christian_Dans-le-train_<j'-380>_17579,à tous les pays que je pourrais visiter avec elle
Oster-Christian_Dans-le-train_<j'-380>_17585,pourrais visiter avec elle . Je ne connaissais que le
Oster-Christian_Dans-le-train_<j'-380>_17595,Maroc et la Belgique . J' y serais même retourné
Oster-Christian_Dans-le-train_<j'-380>_17610,Maroc et en Belgique . Je jetais de petits coups
Oster-Christian_Dans-le-train_<j'-380>_17667,"les sciences humaines , et j' ai eu peur qu'"
Oster-Christian_Dans-le-train_<j'-380>_17674,"eu peur qu' elle ne me voie , avec mes"
Oster-Christian_Dans-le-train_<j'-380>_17678,"ne me voie , avec mes guides . Je commençais"
Oster-Christian_Dans-le-train_<j'-380>_17681,", avec mes guides . Je commençais à nourrir un"
Oster-Christian_Dans-le-train_<j'-380>_17703,"fréquentations . Au départ , je la voyais surtout comme"
Oster-Christian_Dans-le-train_<j'-380>_17713,"différente , mais ça ne me gênait pas , cette"
Oster-Christian_Dans-le-train_<j'-380>_17720,"pas , cette différence . Je dirais même au contraire"
Oster-Christian_Dans-le-train_<j'-380>_17756,"études , cette fille . Moi , je n' avais"
Oster-Christian_Dans-le-train_<j'-380>_17758,"cette fille . Moi , je n' avais pas fait"
Oster-Christian_Dans-le-train_<j'-380>_17772,"on le sait , et je n' ai pas envie"
Oster-Christian_Dans-le-train_<j'-380>_17789,"- chose , non , je gagnais ma vie ,"
Oster-Christian_Dans-le-train_<j'-380>_17791,", non , je gagnais ma vie , c' est"
