,text_surronding
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32051,vengerait Jeanne d' Arc . Je le retrouve une heure
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32116,"Saleté de poivrot ! fulminé - je , tu peux"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32143,"San - A , tu me fends l' âme !"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32155,"- ce tu veux , je t' avais prévenu que"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32160,je t' avais prévenu que j' étais pas doué pour
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32198,". . . , gémit mon lascar , ça te"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32223,"Tu sais , Mec , j' étais p' t' être"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32233,"Pouilleux question service , mais je me suis aperçu de"
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32259,hein ? ricane - t - il . Eh bien
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32299,. - Non ? - Je l' ai vu y
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32309,touché quand c' est que j' y ai essuyé la
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32334,doivent faire la collection ! Je m' assieds sur mon
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32338,! Je m' assieds sur mon lit . Cynthia avait
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32373,sir Concy junior essaie de me casser la gu .
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32435,affirme le Tonitruant . - Tu vas peut - être
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32440,Tu vas peut - être me dire que la vieille
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32476,cligne de l' œil et me chope par la main
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32483,par la main . Il me drive jusqu' au pageot
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32492,pageot à 3 colonnes et me fait signe de grimper
San-Antonio_San-Antonio-chez-les-Mac_<Je-1499>_32501,"grimper sur une chaise . J' obéis , impressionné par"
