,text_surronding
Darrieussecq-Marie_Truismes_<Je-3>_47,puisse plus . Knut Hamsun Je sais à quel point
Darrieussecq-Marie_Truismes_<Je-3>_70,elle perturbera de gens . Je me doute que l'
Darrieussecq-Marie_Truismes_<Je-3>_102,"doute pas épargnée , et je tiens à lui demander"
Darrieussecq-Marie_Truismes_<Je-3>_119,. Mais il faut que j' écrive ce livre sans
Darrieussecq-Marie_Truismes_<Je-3>_131,", parce que si on me retrouve dans l' état"
Darrieussecq-Marie_Truismes_<Je-3>_137,"retrouve dans l' état où je suis maintenant , personne"
Darrieussecq-Marie_Truismes_<Je-3>_145,", personne ne voudra ni m' écouter ni me croire"
Darrieussecq-Marie_Truismes_<Je-3>_148,voudra ni m' écouter ni me croire . Or tenir
Darrieussecq-Marie_Truismes_<Je-3>_155,. Or tenir un stylo me donne de terribles crampes
Darrieussecq-Marie_Truismes_<Je-3>_161,donne de terribles crampes . Je manque aussi de lumière
Darrieussecq-Marie_Truismes_<Je-3>_167,"manque aussi de lumière , je suis obligée de m'"
Darrieussecq-Marie_Truismes_<Je-3>_179,"la nuit tombe , et j' écris très , très"
Darrieussecq-Marie_Truismes_<Je-3>_186,"très , très lentement . Je ne vous parle pas"
Darrieussecq-Marie_Truismes_<Je-3>_216,encre à peine sèche . J' espère que l' éditeur
Darrieussecq-Marie_Truismes_<Je-3>_240,considération les efforts terribles que je fais pour écrire le
Darrieussecq-Marie_Truismes_<Je-3>_255,action même de me souvenir m' est très difficile .
Darrieussecq-Marie_Truismes_<Je-3>_262,très difficile . Mais si je me concentre très fort
Darrieussecq-Marie_Truismes_<Je-3>_269,concentre très fort et que j' essaie de remonter aussi
Darrieussecq-Marie_Truismes_<Je-3>_276,"de remonter aussi loin que je peux , c' est"
Darrieussecq-Marie_Truismes_<Je-3>_290,"juste avant les événements , je parviens à retrouver des"
Darrieussecq-Marie_Truismes_<Je-3>_305,"que la nouvelle vie que je mène , les repas"
Darrieussecq-Marie_Truismes_<Je-3>_312,", les repas frugaux dont je me contente , ce"
Darrieussecq-Marie_Truismes_<Je-3>_320,", ce logement rustique qui me convient tout à fait"
Darrieussecq-Marie_Truismes_<Je-3>_335,à supporter le froid que je découvre à mesure que
Darrieussecq-Marie_Truismes_<Je-3>_347,"arrive , tout ceci ne me fait pas regretter les"
Darrieussecq-Marie_Truismes_<Je-3>_357,aspects les plus pénibles de ma vie d' avant .
Darrieussecq-Marie_Truismes_<Je-3>_362,ma vie d' avant . Je me souviens qu' à
Darrieussecq-Marie_Truismes_<Je-3>_373,"époque où tout a commencé j' étais au chômage ,"
Darrieussecq-Marie_Truismes_<Je-3>_385,la recherche d' un emploi me plongeait dans des affres
Darrieussecq-Marie_Truismes_<Je-3>_391,plongeait dans des affres que je ne comprends plus maintenant
Darrieussecq-Marie_Truismes_<Je-3>_397,"ne comprends plus maintenant . Je supplie le lecteur ,"
Darrieussecq-Marie_Truismes_<Je-3>_409,"chômeur en particulier , de me pardonner ces indécentes paroles"
Darrieussecq-Marie_Truismes_<Je-3>_417,indécentes paroles . Mais hélas je ne serai pas à
Darrieussecq-Marie_Truismes_<Je-3>_430,dans ce livre ; et je prie toutes les personnes
Darrieussecq-Marie_Truismes_<Je-3>_444,trouver choquées de bien vouloir m' en excuser . que
Darrieussecq-Marie_Truismes_<Je-3>_449,m' en excuser . que je n' avais aucun besoin
