,text_surronding
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68534,"Infini . Cette fois , Sollers m' a reçu dans"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68539,Sollers m' a reçu dans son bureau . Il était
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68542,"reçu dans son bureau . Il était guilleret , malicieux"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68581,"bien . Boum boum !"" Il a fait un petit"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68592,"de main très gracieux , a sorti une page ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68597,"a sorti une page , il avait souligné un passage"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68645,"de leur bite . "" Il a secoué la feuille"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68663,", très talon rouge . Vous avez du talent ."
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68707,"peu … Hmm … "" Son visage s' est rembruni"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68714,"s' est rembruni , mais il a refait une pirouette"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68720,"a refait une pirouette avec son fume - cigarettes ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68725,"son fume - cigarettes , il a souri de nouveau"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68754,"écrasant . Par exemple , vous n' êtes pas antisémite"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68760,"n' êtes pas antisémite !"" Il a sorti un autre"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68843,""" L' air tout heureux il s' est renfoncé dans"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68848,"il s' est renfoncé dans son siège , a croisé"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68851,"renfoncé dans son siège , a croisé les mains derrière"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68865,ai cru un instant qu' il allait poser les pieds
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68871,"allait poser les pieds sur son bureau , mais finalement"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68878,", mais finalement non . Il s' est repenché en"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68885,"est repenché en avant , il ne tenait pas en"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68903,"qu' on fait ? — Je ne sais pas ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68911,"pas , vous pourriez publier mon texte . — Ouh"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68919,— Ouh là là ! il s' est esclaffé comme
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68940,"L' Infini ? Mais , petit bonhomme , vous ne"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68943,"Mais , petit bonhomme , vous ne vous rendez pas"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68982,… un texte pareil pourrait me valoir réellement des ennuis
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_68991,ennuis . Vous croyez que je n' ai pas assez
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69001,"d' ennuis ? Parce que je suis chez Gallimard ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69009,"Gallimard , vous croyez que je peux faire ce que"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69014,je peux faire ce que je veux ? On me
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69018,"que je veux ? On me surveille , vous savez"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69042,"Qu' est - ce que vous avez d' autre ?"""
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69053,a paru réellement surpris que je n' aie pas apporté
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69062,apporté d' autre texte . Moi j' étais désolé de
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69063,d' autre texte . Moi j' étais désolé de le
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69070,"désolé de le décevoir , j' aurais bien aimé être"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69082,"bonhomme , et qu' il m' emmène danser , qu'"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69088,"emmène danser , qu' il m' offre des whiskies au"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69104,", sur le trottoir , j' ai eu un moment"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69131,- midi était chaude et j' ai compris que je
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69135,et j' ai compris que je ne deviendrais jamais écrivain
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69141,ne deviendrais jamais écrivain ; j' ai également compris que
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69146,j' ai également compris que je m' en foutais .
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69157,alors quoi ? Le sexe me coûtait déjà la moitié
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69163,"coûtait déjà la moitié de mon salaire , il était"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69180,rendu compte de rien . J' aurais pu adhérer au
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69224,"texte était une absurdité , je l' ai jeté dans"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69237,"venue . Il fallait que je garde mon positionnement ""gauche"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69239,"Il fallait que je garde mon positionnement ""gauche humaniste"" ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69246,"""gauche humaniste"" , c' était ma seule chance de tirer"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69252,"seule chance de tirer , j' en avais la certitude"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69259,avais la certitude intime . Je me suis assis à
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69270,"terrasse de l' Escurial . Mon pénis était chaud ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69279,", douloureux , gonflé . J' ai pris deux bières"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69286,"pris deux bières , puis je suis rentré à pied"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69292,suis rentré à pied chez moi . En traversant la
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69299,"En traversant la Seine , je me suis souvenu d'"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69311,"C' était une beurette de ma classe de seconde ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69385,"elle ! À nouveau , je nie suis mis à"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69398,"Pendant les deux semaines suivantes je lui ai parlé ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69403,"je lui ai parlé , je l' ai invitée à"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69415,"tableau . Elle répondait à mes regards , elle n'"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69432,"bizarre . Il fallait que je me dépêche , on"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69449,"retournait à sa place , je voyais son petit cul"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69460,dans son jean . Elle me plaisait tellement que j'
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69464,Elle me plaisait tellement que j' ai arrêté les putes
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69470,ai arrêté les putes . J' imaginais ma bite pénétrant
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69472,les putes . J' imaginais ma bite pénétrant dans la
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69484,ses longs cheveux noirs ; je me suis même branlé
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69535,"jambes sous la table , j' ai été à deux"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69562,"vite après la sonnerie . Je nie suis levé ,"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69567,"Je nie suis levé , j' ai posé une main"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69605,retombé dans la salle . J' avais son classeur à
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69613,"classeur à la main , je parvenais même à lire"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69627,"… l' enfer … "" Je me suis assis à"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69636,"à côté d' elle , j' ai reposé le classeur"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69646,sur la table ; mais je n' ai pas réussi
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69672,minute . À plusieurs reprises j' ai plongé mon regard
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69675,plusieurs reprises j' ai plongé mon regard dans ses grands
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69687,"; mais , aussi , je distinguais le moindre de"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69709,"était à demi tournée vers moi , elle a entrouvert"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69717,a entrouvert les jambes . Je ne me souviens pas
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69729,"accompli le mouvement suivant , j' ai l' impression d'"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69744,. L' instant d' après j' ai senti sa cuisse
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69753,"cuisse sous la paume de ma main gauche , les"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69763,"images se sont brouillées , j' ai revu Caroline Yessayan"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69769,ai revu Caroline Yessayan et j' ai été foudroyé par
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69821,"doucement , elle a écarté ma main ; mais elle"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69846,. Par la fenêtre grillagée j' ai vu une fille
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69868,"De la main droite , j' ai descendu la fermeture"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69875,descendu la fermeture éclair de ma braguette . Elle a
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69890,regard s' est posé sur mon sexe . De ses
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69901,"émanaient des vibrations chaudes , j' aurais pu jouir par"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69916,"regard , en même temps j' étais conscient qu' il"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69931,geste pour devenir complice . Mamain droite s' est déplacée
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69941,"vers la sienne , mais je n' ai pas eu"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69959,"dans un geste implorant , j' ai attrapé mon sexe"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69962,"implorant , j' ai attrapé mon sexe pour lui tendre"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69974,a éclaté de rire ; je crois que j' ai
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69977,rire ; je crois que j' ai ri aussi en
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69987,commençant à me masturber . J' ai continué à rire
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_69994,continué à rire et à me branler pendant qu' elle
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70022,elle s' est retournée pour me regarder une dernière fois
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70028,regarder une dernière fois ; j' ai éjaculé et je
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70032,; j' ai éjaculé et je n' ai plus rien
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70039,ai plus rien vu . J' ai juste entendu le
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70059,"pas qui s' éloignaient . J' étais étourdi , comme"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70076,"de gong . Cependant , j' ai réussi à téléphoner"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70087,Azoulay de la gare . Je n' ai aucun souvenir
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70103,trajet en métro ; il m' a reçu à huit
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70110,reçu à huit heures . Je ne pouvais pas m'
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70120,arrêter de trembler ; il m' a tout de suite
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70129,suite fait une piqûre pour me calmer . J' ai
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70132,piqûre pour me calmer . J' ai passé trois nuits
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70144,"- Anne , puis on m' a transféré dans une"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70200,"forcing sur les pédophiles , Emile . "" Tout ça"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70235,"fille avait quinze ans , j' étais enseignant , j'"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70239,", j' étais enseignant , j' avais abusé de mon"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70243,", j' avais abusé de mon autorité sur elle ;"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70274,"bout de quinze jours , il a commencé à se"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70348,pour spécialement dur ; mais il a mis en avant
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70369,"dans ce lycée , enfin il a très bien organisé"
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70374,il a très bien organisé son affaire . Je suis
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70377,bien organisé son affaire . Je suis resté un peu
Houellebecq-Michel_Les-particules-elementaires_<Sollers-3534>_70390,mois dans cette clinique ; mon père est venu me
