,text_surronding
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19384,"tard , à Paris , mon interlocuteur avait retrouvé ce"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19489,l' hiver de 1942 . J' ai consulté toutes les
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19556,sept heures du soir . Je me souviens d' un
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19582,C' est le quartier où mon père habitait dans son
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19590,dans son enfance . Et ma mère est arrivée à
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19608,"Nord . Aujourd' hui , j' ai eu envie de"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19625,mais la gare du Nord m' a paru si lointaine
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19631,a paru si lointaine que j' y ai renoncé .
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19640,. Hôtel de Belgique … J' avais seize ans quand
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19646,"avais seize ans quand , ma mère et moi ,"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19649,"quand , ma mère et moi , nous avions échoué"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19746,"par l' avenue Elisabeth , j' avais remarqué plusieurs villas"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19773,"Pacheco . Hier soir , j' ai accompagné ma fille"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19776,"soir , j' ai accompagné ma fille du côté des"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19822,"verte . Boulevard Arago , je ne détachais pas les"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19852,"guillotine . De nouveau , j' ai pensé à mon"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19856,", j' ai pensé à mon père , à sa"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19885,cette nuit - là . Je savais que Pagnon lui
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19960,"vers la Seine . Dans mes rêves , je fais"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19963,". Dans mes rêves , je fais souvent ce trajet"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19969,fais souvent ce trajet : je sors d' un lieu
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_19996,"fait nuit . Quelqu' un m' attend , dans une"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20059,"les guichets du Louvre , je pousse un soupir de"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20066,un soupir de soulagement . Je n' ai plus rien
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20083,nous la zone dangereuse . Je sais bien qu' il
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20100,". Plus tard , on me demandera des comptes ."
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20105,me demandera des comptes . J' éprouve un sentiment de
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20120,vague : un crime auquel j' ai participé en qualité
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20131,"complice ou de témoin , je ne pourrais pas vraiment"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20140,vraiment le dire . Et j' espère que cette ambiguïté
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20145,j' espère que cette ambiguïté m' évitera le châtiment .
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20163,"réelle ? Au souvenir de mon père qui , sous"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20224,propriétaires en juin 1940 . « Henri » roulait dans
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20287,que Pagnon était venu chercher mon père . Quelle étrange
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20302,trou » – comme disait mon père – et de
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20352,comptes . Ce rêve que je fais souvent d' une
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20374,"dans des circonstances troubles , je l' ai vécu moi"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20378,", je l' ai vécu moi aussi , quand je"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20382,"vécu moi aussi , quand je me suis enfui du"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20401,demi . Le car que j' avais pris à la
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20411,Croix - de - Berny m' a déposé porte d'
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20525,"des bagages encombrants : tel mon voisin de dortoir ,"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20621,"lundi 18 janvier 1960 , je faisais le chemin inverse"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20654,"par Montrouge et Malakoff , j' ai pris le métro"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20712,"mineurs , mademoiselle . Elle m' en a fait boire"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20727,à elle . Le whisky m' a semblé d' un
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20738,"particulièrement amer , mais il m' a donné le courage"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20747,courage de leur avouer que je ne pouvais pas rentrer
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20753,"ne pouvais pas rentrer chez moi , car mes parents"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20756,"rentrer chez moi , car mes parents étaient absents l'"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20775,— Alors il faut que tu rentres dans ton collège
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20778,"faut que tu rentres dans ton collège , m' a"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20781,"rentres dans ton collège , m' a dit celui qui"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20784,"collège , m' a dit celui qui portait des lunettes"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20791,portait des lunettes noires et fumait des cigarettes papier -
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20798,cigarettes papier - maïs . Je leur ai expliqué que
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20825,collège … Ils refuseraient de me garder . — Et
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20836,n' y a personne chez toi ? — Personne .
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20848,on ne peut pas prévenir tes parents ? — Non
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20856,— Non . — Et tu n' as pas la
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20864,pas la clef de chez toi ? — Non .
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20870,? — Non . — Je vais m' occuper du
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20880,"petit vieux , a dit la Danoise . Elle a"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20883,a dit la Danoise . Elle a posé sa main
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20886,Danoise . Elle a posé sa main sur mon épaule
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20889,a posé sa main sur mon épaule . Nous avons
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20906,sortis de Chez Malafosse . Sa voiture était garée un
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20939,"banquettes en cuir rouge . Je la connaissais bien ,"
Modiano-Patrick_Fleurs-de-ruine_<mon interlocuteur-1560>_20947,"bien , cette voiture . Je l' avais vue plusieurs"
