,text_surronding
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38516,"à la maison , quand maman était chez elle ."
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38519,", quand maman était chez elle . — Elle était"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38522,était chez elle . — Elle était donc chez elle
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38526,"— Elle était donc chez elle , votre maman ?"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38528,"était donc chez elle , votre maman ? — Oh"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38550,guerre . — Comment ? Votre père était donc militaire
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38576,le silence ; et bientôt Mme Sylvain se laissa aller
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38585,"aller au sommeil . « Marie - Thérèse , demanda"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38592,"Thérèse , demanda Fernand , vous rappelez - vous encore"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38594,"demanda Fernand , vous rappelez - vous encore l' appartement"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38600,vous encore l' appartement de votre mère ? — Oh
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38607,"? — Oh non ! j' étais trop petite ,"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38612,"j' étais trop petite , je n' avais que quatre"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38619,avais que quatre ans quand mon cher papa est mort
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38662,— Oui . — Pourquoi votre maman a - t
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38667,votre maman a - t - elle quitté sa maison
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38670,- t - elle quitté sa maison ? — Parce
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38676,maison ? — Parce qu' elle n' avait plus assez
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38693,c' était malheureux ! Alors elle est venue ici ?
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38736,n' a consenti à accepter maman qu' à condition qu'
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38743,à condition qu' on ne me verrait jamais à Kérouët
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38754,— Quelle dureté ! Comment votre mère a - t
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38759,votre mère a - t - elle pu subir cette
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38769,"condition ? — Fernand , elle dit que , quand"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38788,amour d' un enfant . Elle m' a confiée à
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38789,d' un enfant . Elle m' a confiée à une
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38801,", jusqu' à ce que je pusse être placée dans"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38815,Bretagne . — Oh ! ma petite Marie - Thérèse
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38827,cela est bien triste ! Mme Sylvain a dû bien
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38840,"années ? — Oui , elle pleurait souvent , elle"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38844,", elle pleurait souvent , elle me l' a dit"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38845,"elle pleurait souvent , elle me l' a dit ."
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38850,me l' a dit . Je recevais d' elle de
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38853,dit . Je recevais d' elle de bonnes petites lettres
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38860,"bonnes petites lettres , que ma tante me lisait ;"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38862,"lettres , que ma tante me lisait ; et puis"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38868,"lisait ; et puis , j' avais emporté de la"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38885,"? — Un trésor qui m' appartenait , qui était"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38891,"appartenait , qui était à moi ; maman me l'"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38893,qui était à moi ; maman me l' avait donné
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38894,était à moi ; maman me l' avait donné .
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38901,avait donné . — Voulez - vous me dire ce
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38936,"le tiroir du guéridon , je vais vous le montrer"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38938,"du guéridon , je vais vous le montrer . »"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38943,vous le montrer . » Fernand regarda longtemps le portrait
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38949,regarda longtemps le portrait . M . Sylvain portait l'
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38960,de capitaine de dragons . Ses traits étaient fortement accentués
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38972,pourtant on retrouvait ceux de Marie - Thérèse dans ce
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_38984,. La suave figure de l' enfant semblait l' ombre
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_39003,C' était tout ce que maman avait de plus cher
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_39010,"de plus cher , reprit l' enfant . Elle en"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_39013,", reprit l' enfant . Elle en avait fait le"
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_39021,fait le sacrifice pour que je pusse un peu connaître
Stolz-Madame-de_La-famille-Coquelicot_<maman-1568>_39032,; pour qu' il ne me fût pas tout à
