,text_surronding
Leiris-Michel_L-Age-d-homme_<je-2425>_57906,"la mort , dans laquelle je m' enfonçai peu à"
Leiris-Michel_L-Age-d-homme_<je-2425>_57927,"quelques années plus vieille que moi . Jamais , avant"
Leiris-Michel_L-Age-d-homme_<je-2425>_57933,". Jamais , avant que je ne sois plus vierge"
Leiris-Michel_L-Age-d-homme_<je-2425>_57939,"ne sois plus vierge , je n' avais été à"
Leiris-Michel_L-Age-d-homme_<je-2425>_57952,du vieillissement . Cette obsession me vint à propos de
Leiris-Michel_L-Age-d-homme_<je-2425>_57969,"d' un certain temps , me parut une dérision ,"
Leiris-Michel_L-Age-d-homme_<je-2425>_57998,être regardés sans dégoût . J' en arrivai à une
Leiris-Michel_L-Age-d-homme_<je-2425>_58035,d' un amour particulier que je me lassais . De
Leiris-Michel_L-Age-d-homme_<je-2425>_58043,. De cette époque datent mes premières aspirations à la
Leiris-Michel_L-Age-d-homme_<je-2425>_58051,"à la poésie , qui m' apparaissait à proprement parler"
Leiris-Michel_L-Age-d-homme_<je-2425>_58084,domaine clos et bien à moi dans lequel ma partenaire
Leiris-Michel_L-Age-d-homme_<je-2425>_58087,bien à moi dans lequel ma partenaire n' aurait pas
Leiris-Michel_L-Age-d-homme_<je-2425>_58099,immiscer . Si profond était mon désir de fuir hors
Leiris-Michel_L-Age-d-homme_<je-2425>_58120,ni amante ne pourraient venir me chercher – que je
Leiris-Michel_L-Age-d-homme_<je-2425>_58124,venir me chercher – que je le faisais intervenir même
Leiris-Michel_L-Age-d-homme_<je-2425>_58138,"à la vie quotidienne . Je disais à Kay ,"
Leiris-Michel_L-Age-d-homme_<je-2425>_58147,", par exemple , que j' aimerais vivre avec elle"
Leiris-Michel_L-Age-d-homme_<je-2425>_58222,"restait informulée ( et que je ne devais souhaiter ,"
Leiris-Michel_L-Age-d-homme_<je-2425>_58242,la femme qui vivrait avec moi dans cette maison ne
Leiris-Michel_L-Age-d-homme_<je-2425>_58263,". Kay , agacée par mes propos , dont elle"
Leiris-Michel_L-Age-d-homme_<je-2425>_58274,sentir la véritable cause : mon détachement vis - à
Leiris-Michel_L-Age-d-homme_<je-2425>_58290,de quelques amitiés nouvelles que mes velléités littéraires m' avaient
Leiris-Michel_L-Age-d-homme_<je-2425>_58293,nouvelles que mes velléités littéraires m' avaient conduit à nouer
Leiris-Michel_L-Age-d-homme_<je-2425>_58299,"avaient conduit à nouer , me reprochait d' être trop"
Leiris-Michel_L-Age-d-homme_<je-2425>_58308,"trop intellectuel . Et plus je me détachai , naturellement"
Leiris-Michel_L-Age-d-homme_<je-2425>_58315,"détachai , naturellement , plus je me liai , mimant"
Leiris-Michel_L-Age-d-homme_<je-2425>_58336,qu' il s' agissait de me cacher qu' en vérité
Leiris-Michel_L-Age-d-homme_<je-2425>_58341,me cacher qu' en vérité je n' aimais plus .
Leiris-Michel_L-Age-d-homme_<je-2425>_58350,. Dès l' aube de mon aventure avec elle –
Leiris-Michel_L-Age-d-homme_<je-2425>_58380,"une dizaine d' années – j' avais éprouvé , quoique"
Leiris-Michel_L-Age-d-homme_<je-2425>_58398,de la mort . « J' aimerais qu' on nous
Leiris-Michel_L-Age-d-homme_<je-2425>_58408,"enterre ensemble » , avais - je dit à Kay"
Leiris-Michel_L-Age-d-homme_<je-2425>_58418,un des premiers matins que je passai dans son lit
Leiris-Michel_L-Age-d-homme_<je-2425>_58435,des plus réellement tendres que j' aie jamais dites à
Leiris-Michel_L-Age-d-homme_<je-2425>_58461,", de la piété de mon enfance quand , par"
Leiris-Michel_L-Age-d-homme_<je-2425>_58469,", par exemple , il m' arrivait de fixer pendant"
Leiris-Michel_L-Age-d-homme_<je-2425>_58500,", battant des paupières ou me donnant quelque autre signe"
Leiris-Michel_L-Age-d-homme_<je-2425>_58532,contribuèrent à notre désunion en me faisant découvrir peu à
Leiris-Michel_L-Age-d-homme_<je-2425>_58540,peu à peu ce que mon amour avait d' artificiel
Leiris-Michel_L-Age-d-homme_<je-2425>_58564,", selon notre habitude , j' étais allé attendre Kay"
Leiris-Michel_L-Age-d-homme_<je-2425>_58593,de nous des paroles que je jugeai insultantes pour Kay
Leiris-Michel_L-Age-d-homme_<je-2425>_58601,"pour Kay , et pour moi - même en tant"
Leiris-Michel_L-Age-d-homme_<je-2425>_58607,- même en tant qu' amant de Kay . Je
Leiris-Michel_L-Age-d-homme_<je-2425>_58611,qu' amant de Kay . Je me retournai et l'
Leiris-Michel_L-Age-d-homme_<je-2425>_58644,", l' homme marcha vers moi , balançant ses gros"
Leiris-Michel_L-Age-d-homme_<je-2425>_58653,"gros poings , et instinctivement je reculai . Pensant qu'"
Leiris-Michel_L-Age-d-homme_<je-2425>_58660,. Pensant qu' il allait me faire un mauvais parti
Leiris-Michel_L-Age-d-homme_<je-2425>_58684,"en restèrent là , mais je fus atrocement humilié ."
Leiris-Michel_L-Age-d-homme_<je-2425>_58698,"quittant Kay et revenant chez moi à pied , vers"
Leiris-Michel_L-Age-d-homme_<je-2425>_58708,"deux heures du matin , je fus attaqué . Marchant"
Leiris-Michel_L-Age-d-homme_<je-2425>_58719,"le trottoir de gauche , je n' avais pas fait"
Leiris-Michel_L-Age-d-homme_<je-2425>_58729,"attention à deux individus qui m' avaient croisé , marchant"
Leiris-Michel_L-Age-d-homme_<je-2425>_58748,"autres personnages , venus à ma rencontre sur le trottoir"
Leiris-Michel_L-Age-d-homme_<je-2425>_58759,"gauche , se trouvèrent devant moi . Cependant que les"
Leiris-Michel_L-Age-d-homme_<je-2425>_58772,"ayant traversé la chaussée , me coupaient la retraite et"
Leiris-Michel_L-Age-d-homme_<je-2425>_58781,"et saisissaient chacun un de mes bras , l' un"
Leiris-Michel_L-Age-d-homme_<je-2425>_58790,un des deux nouveaux venus m' appuyait un revolver sur
Leiris-Michel_L-Age-d-homme_<je-2425>_58801,poitrine tandis que l' autre me fouillait . « Pas
Leiris-Michel_L-Age-d-homme_<je-2425>_58810,Pas un mot ! Si tu restes tranquille on ne
Leiris-Michel_L-Age-d-homme_<je-2425>_58815,tu restes tranquille on ne te fera pas de mal
Leiris-Michel_L-Age-d-homme_<je-2425>_58822,pas de mal . » J' obtempérai . C' était
Leiris-Michel_L-Age-d-homme_<je-2425>_58830,C' était l' été et je n' avais pas de
