,text_surronding
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51836,"la chambre . « Et vous , madame la comtesse"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51838,". « Et vous , madame la comtesse ? »"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51843,madame la comtesse ? » Odette refusa d' un geste
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51931,"fenêtre , la silhouette d' Odette , de plus en"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51941,plus attentive aux propos qu' elle échangeait avec la tragique
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51949,"la tragique dentellière . Sur sa prière , et comme"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51954,"sa prière , et comme elle se sentait trop faible"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51961,"sentait trop faible , disait - elle , pour continuer"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51978,"chez les Coubret , nous la reconduisîmes vers le château"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51984,"reconduisîmes vers le château . La devinant tout émue ,"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51990,"devinant tout émue , je lui demandai : - «"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_51998,- « Cette pauvre femme vous a raconté son histoire
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52001,pauvre femme vous a raconté son histoire ? » -
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52011,"« Oui , » répondit - elle avec un visage"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52043,"« En effet , dit - elle . - «"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52052,« Je suis heureux qu' elle ait causé avec vous
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52066,"je ; « si vous la conseilliez , si vous"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52073,", si vous arriviez à la guérir de son vice"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52076,"arriviez à la guérir de son vice , ce serait"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52097,"» me demanda - t - elle , d' un"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52107,accent si étrange que je la regardai . Elle avait
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52110,que je la regardai . Elle avait un pli si
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52127,des yeux si fixes ! Elle ajouta : « Si
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52134,: « Si c' est sa seule façon d' oublier
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52147,« Qu' a - t - elle donc elle -
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52150,- t - elle donc elle - même sur le
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52157,même sur le coeur qu' elle ne voudrait plus y
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52170,"pensai - je , tant sa voix rendait maintenant le"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52199,"parvenus à la grille , elle embrassa Roger , me"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52204,"elle embrassa Roger , me fit signe de la main"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52211,de la main et nous quitta en nous disant :
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52241,. Qu' a - t - elle sur le coeur
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52254,le connaître . Je veux l' évidence . 28 avril
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52340,"de sang - froid , elle niera , c' est"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52353,"Il faut que je puisse la confondre , lui répéter"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52356,"je puisse la confondre , lui répéter : « Voilà"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52369,"avez dit , ce que vous avez fait . »"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52374,vous avez fait . » Elle l' a dit .
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52383,. L' a - t - elle fait ? Mais
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52404,"et qui explique tout : sa fuite de Paris ,"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52409,"sa fuite de Paris , son désarroi , ses insomnies"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52412,"Paris , son désarroi , ses insomnies , ses silences"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52415,"désarroi , ses insomnies , ses silences , sa douleur"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52418,"insomnies , ses silences , sa douleur . Il était"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52557,ma chambre à celle d' Odette . Devant sa porte
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52560,"celle d' Odette . Devant sa porte , je m'"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52611,"ouvris , et je vis Odette , hagarde , démente"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52637,d' ustensiles de toilette . Elle errait dans la pièce
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52649,des objets brisables . Quand elle en avait trouvé un
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52655,"en avait trouvé un , elle éclatait de ce rire"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52669,"courant à la cheminée , elle le cognait contre le"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52711,petit verre encore plein . Elle avait dû boire une
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52730,manquait à la bouteille . Elle était ivre ! .
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52737,ivre ! . . . Elle ne m' avait pas
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52750,"à un moment , je la vis prendre le verre"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52757,"prendre le verre , de sa main qui tremblait et"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52765,"tremblait et le porter à ses lèvres , en renversant"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52787,un cri . De saisissement elle laissa tomber ce verre
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52804,"et , se retournant , elle me reconnut . Alors"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52818,", la bouche frémissante , elle marcha sur moi ."
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52833,"attitude de révolte furieuse , elle me dit : -"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52854,"Va - t' en . Je suis chez moi ,"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52857,"en . Je suis chez moi , dans ma chambre"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52860,"suis chez moi , dans ma chambre . . ."
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52865,ma chambre . . . Je suis libre . .
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52895,"! . . . » Elle ricana sauvagement , et"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52908,une force dont je ne l' aurais pas jugée capable
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52914,"aurais pas jugée capable , elle se précipitait pour se"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52922,pour se sauver . Je la retins cependant en l'
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52926,Je la retins cependant en l' attrapant par le bras
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52964,à la seule idée qu' elle aurait pu s' échapper
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_52979,", éveiller les gens , son fils peut - être"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53002,". Contre mon attente , elle ne se défendit pas"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53019,desserrée . Le délire de son ivresse changeait . à
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53024,son ivresse changeait . à son hostilité agressive succédait un
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53050,"de contrainte ensuite , - elle était lancée sur une"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53063,L' anxiété s' emparait d' elle . Tout son corps
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53066,emparait d' elle . Tout son corps tremblait . Son
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53070,Tout son corps tremblait . Son visage se convulsait .
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53075,Son visage se convulsait . Ses mains se joignaient pour
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53091,criminelle qui avoue gémissait dans son accent . Elle disait
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53094,gémissait dans son accent . Elle disait : - «
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53107,! C' est juste ! Je suis une grande coupable
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53109,est juste ! Je suis une grande coupable ! J'
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53113,"suis une grande coupable ! J' ai tout mérité ,"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53123,"tout ! . . . Je suis perdue , perdue"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53133,! . . . » Elle s' agenouilla . Elle
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53137,» Elle s' agenouilla . Elle se coucha par terre
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53159,": - « Tu ne me connais pas , Géraud"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53171,ne sais pas ce que j' ai fait . »
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53176,j' ai fait . » Elle se lève . Une
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53184,. Une hallucination commence qui la fait parler et mimer
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53210,"dois pas écrire . Enfin sa voix s' affaiblit ,"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53215,"sa voix s' affaiblit , ses mouvements hésitent , ses"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53219,", ses mouvements hésitent , ses gestes , ses traits"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53222,"hésitent , ses gestes , ses traits , tout se"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53229,", tout se détend en elle . Je vois qu'"
Bourget-Paul_Un-drame-dans-le-monde_<vous-2078>_53234,elle . Je vois qu' elle s' affaisse . Je
