,text_surronding
Feval-Paul_Le-Fils-du-diable_<je-7954>_169887,"… » Une fois , je sortais de la bourse"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169907,"valeurs . En montant dans ma voiture , il me"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169911,"dans ma voiture , il me sembla bien entendre une"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169920,"une voix d' enfant qui m' appelait , mais je"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169924,"qui m' appelait , mais je crus que c' était"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169933,"était un mendiant , et j' ai pour système de"
Feval-Paul_Le-Fils-du-diable_<je-7954>_169954,"» A ce sujet , je m' entends admirablement avec"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170005,tend la main . » Ma voiture allait au grand
Feval-Paul_Le-Fils-du-diable_<je-7954>_170013,"au grand trot , et j' entendais toujours comme un"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170022,un cri d' enfant derrière moi ; cela m' inquiétait
Feval-Paul_Le-Fils-du-diable_<je-7954>_170025,enfant derrière moi ; cela m' inquiétait peu ; je
Feval-Paul_Le-Fils-du-diable_<je-7954>_170029,cela m' inquiétait peu ; je pensais à mille choses
Feval-Paul_Le-Fils-du-diable_<je-7954>_170060,"dernier cri vint jusqu' à mon oreille , et il"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170065,"mon oreille , et il me sembla que la voix"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170077,poussait était épuisée . » Ma voiture s' arrêta dans
Feval-Paul_Le-Fils-du-diable_<je-7954>_170089,de l' hôtel . Comme je mettais le pied sur
Feval-Paul_Le-Fils-du-diable_<je-7954>_170104,un geste d' habitude porta ma main au revers de
Feval-Paul_Le-Fils-du-diable_<je-7954>_170109,"ma main au revers de mon habit , pour tâter"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170119,la place où devait être mon portefeuille . » Je
Feval-Paul_Le-Fils-du-diable_<je-7954>_170123,être mon portefeuille . » Je ne sentis rien à
Feval-Paul_Le-Fils-du-diable_<je-7954>_170133,cet endroit qui résistait sous ma main d' ordinaire ;
Feval-Paul_Le-Fils-du-diable_<je-7954>_170138,ma main d' ordinaire ; je fouillai précipitamment dans ma
Feval-Paul_Le-Fils-du-diable_<je-7954>_170142,; je fouillai précipitamment dans ma poche : elle était
Feval-Paul_Le-Fils-du-diable_<je-7954>_170158,souvenir de la voix entendue me revint et je retournai
Feval-Paul_Le-Fils-du-diable_<je-7954>_170161,voix entendue me revint et je retournai sur mes pas
Feval-Paul_Le-Fils-du-diable_<je-7954>_170164,"revint et je retournai sur mes pas , poussé par"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170174,un vague espoir . » Je n' allai pas bien
Feval-Paul_Le-Fils-du-diable_<je-7954>_170198,à l' endroit même où j' avais entendu le dernier
Feval-Paul_Le-Fils-du-diable_<je-7954>_170205,"entendu le dernier cri , je trouvai un enfant misérablement"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170250,"Mais , dès qu' il m' aperçut , il bondit"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170262,"pieds et s' élança vers moi , en brandissant mon"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170266,"vers moi , en brandissant mon portefeuille au - dessus"
Feval-Paul_Le-Fils-du-diable_<je-7954>_170279,". » Ma foi , cher monsieur , l' enfant"
