,text_surronding
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69352,"voulait ainsi . Quant à Frika , elle n' avait"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69354,". Quant à Frika , elle n' avait retenu qu'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69367,toutes les explications que Sigismond lui avait fournies ; c'
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69408,sur les pierres qui soutenaient son bras et son buste
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69411,"qui soutenaient son bras et son buste , elle avait"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69414,"bras et son buste , elle avait l' impression d'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69426,"sans fin , comme si elle assistait , du haut"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69432,"assistait , du haut de son promontoire , à l'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69439,", à l' éparpillement de son cœur en menus morceaux"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69474,détresse se serait traduite chez elle par des paroles rageuses
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69501,", le visage tendu , elle laissait souffler en elle"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69505,", elle laissait souffler en elle - même l' orage"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69525,. – Rentrons ! dit - elle soudain . Le
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69567,"main sous le bras de la jeune fille , pour"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69572,"la jeune fille , pour l' aider dans leur marche"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69579,"dans leur marche rapide . Frika , à ce geste"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69597,"cette attention du vicomte . Son orgueil l' empêcha ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69599,"du vicomte . Son orgueil l' empêcha , cependant ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69609,d' exécuter jusqu' au bout son mouvement de recul .
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69614,son mouvement de recul . Elle ne voulait pas qu'
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69623,qu' il pût lire en elle la désillusion éprouvée .
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69633,"Et , bien qu' il lui en coûtât de s'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69644,encore sur un bras qui lui paraissait si peu sincère
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69650,"paraissait si peu sincère , elle demeura docilement aux côtés"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69665,Deux jours passèrent durant lesquels Frika ne se dérida guère
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69680,"tout ce que le vicomte lui avait dit , à"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69691,"de Sophia de Crow , la jeune fille avait fini"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69699,avait fini par admettre que son compagnon n' avait pas
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69724,titre et une fortune . Elle admettait même que Sophia
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69767,"de leurs promenades . Et elle s' avouait , elle"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69771,"Et elle s' avouait , elle , Frika , qu'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69773,"s' avouait , elle , Frika , qu' elle eût"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69776,"elle , Frika , qu' elle eût aimé le jeune"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69809,". . . Oui , elle l' aurait aimé ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69836,. . Mais ce qu' elle arrivait moins à comprendre
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69855,"avait eu l' air de lui donner . Ainsi ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69910,engageait pas le garçon ! La femme n' avait qu'
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69917,"n' avait qu' à garder son cœur , ne pas"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69934,", ne pas croire que son compagnon eût la moindre"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69941,"eût la moindre excuse à lui présenter , le jour"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69964,"envisager la vie , révoltait la fillette . Son âme"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69967,", révoltait la fillette . Son âme de nomade ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69980,", bondissait de révolte quand elle s' imaginait qu' un"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_69995,"à son aise , avec elle . – Car ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70004,", enfin , se disait - elle , si un"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70042,"? . . . Tu me plais , je te"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70045,". Tu me plais , je te prends ! Tu"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70051,"te prends ! Tu ne me plais plus , je"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70055,"ne me plais plus , je te quitte !Cette conception"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70063,"!Cette conception de la vie lui paraissait abominable , puisqu'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70096,"la famille ?Non , jamais Frika n' admettrait une pareille"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70105,pareille théorie chez celui qu' elle aimerait un jour !
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70114,"! . . . Quand elle en arrivait là ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70120,"en arrivait là , de ses réflexions , la pauvrette"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70123,", de ses réflexions , la pauvrette se sentait un"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70141,si une petite bête invisible lui avait grignoté le cerveau
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70157,c' était le vicomte qui lui avait débité de pareilles
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70188,", s' empressait auprès d' elle . . . c'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70200,à - dire auprès d' une pauvre gosse sans expérience
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70235,"autre fois , quand il l' avait si fort serrée"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70255,avait posé ses lèvres sur son front . . .
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70286,- à - vis d' une fillette de seize ans
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70315,"qu' il avait dit , elle ne pouvait y croire"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70337,?Le mal de tête de Frika prenait alors des allures
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70436,été les magnifiques illusions de Frika et qui tendait à
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70541,"le chaos des pensées de Frika , ce fut peut"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70554,"vision à peine entrevue qui la guida , ce soir"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70569,"nuit noire , alors qu' elle allait seule à la"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70576,seule à la ferme rejoindre son ami Mick . Depuis
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70604,affaires de son oncle . Frika demeurée seule à Kolos
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70670,stylé avait transmis correctement à Frika cette communication . La
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70674,à Frika cette communication . La jeune fille mangea donc
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70744,". Et , cependant , Frika frissonna :– Pas bien"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70768,avait jugé tout de suite la fillette que les coins
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70770,tout de suite la fillette que les coins d' ombres
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70794,"seul , ici , quand je n' étais pas là"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70800,"n' étais pas là ! Moi , je n' y"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70802,"pas là ! Moi , je n' y résisterais pas"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70854,malice en l' âme de Frika . – Oh !
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70859,Frika . – Oh ! je m' ennuie ! je
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70863,! je m' ennuie ! je m' ennuie ! .
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70870,ennuie ! . . . Je ne vais pas demeurer
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70881,durant cette longue soirée : j' en mourrais de peur
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70889,"de peur !Et sûrement , Frika ne voulait pas mourir"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70900,décida donc d' aller voir son ami Mick et de
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70925,"vite . Avec lui , je n' aurai pas peur"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70941,il y a longtemps que je ne l' ai vu
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70963,". Sans prévenir personne , elle gagna la ferme ."
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70968,"elle gagna la ferme . Elle était gaie , d'"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70982,"factice , mais cette escapade la réjouissait par sa nouveauté"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_70992,et aussi parce qu' elle lui donnait l' illusion d'
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71000,illusion d' être libre de ses actes . Auprès du
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71008,"Auprès du brave garçon , elle retrouverait un peu de"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71013,"elle retrouverait un peu de son insouciance de jadis ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71072,ses affections ! Il ne la leurrait pas !Elle rejoignit
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71090,transporté de joie . – Frika ! . . .
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71105,frémissait de plaisir ; il la regardait tout ému et
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71115,même un peu embarrassé . Elle l' intimidait avec sa
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71119,". Elle l' intimidait avec sa jolie robe élégante ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71124,"sa jolie robe élégante , ses cheveux bien lissés ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71129,"ses cheveux bien lissés , ses mains nettes , ses"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71133,", ses mains nettes , ses petits pieds finement chaussés"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71140,"pieds finement chaussés . Il l' avait quittée bohémienne ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71158,"une robe rapiécée et il la retrouvait si différente ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71168,"si demoiselle , bien qu' elle eût conservé ses manières"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71171,bien qu' elle eût conservé ses manières brusques et sa
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71175,conservé ses manières brusques et sa désinvolture d' enfant sauvage
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71181,"désinvolture d' enfant sauvage . Elle aussi le contemplait ,"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71187,"aussi le contemplait , le retrouvant changé , grandi plus"
Veuzit-Max-du_Moineau-en-cage_<Frika-2394>_71240,"Reprenant , un moment , ses anciennes manières , Frika"
