,text_surronding
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18830,à travers la paille . La servante arriva sous le
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18940,haut comme le doigt . Elle alla prendre une botte
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18952,dans un grenier et la jeta dans ce trou pour
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18967,", n' étant pas à son aise , elle défit"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18970,"pas à son aise , elle défit le lien ,"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18975,"elle défit le lien , éparpilla son siège et s'"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18976,"défit le lien , éparpilla son siège et s' étendit"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18979,", éparpilla son siège et s' étendit sur le dos"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18989,", les deux bras sous sa tête et les jambes"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_18998,"jambes allongées . Tout doucement elle fermait les yeux ,"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19009,dans une mollesse délicieuse . Elle allait même s' endormir
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19019,"tout à fait , quand elle sentit deux mains qui"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19024,elle sentit deux mains qui lui prenaient la poitrine et
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19029,lui prenaient la poitrine et elle se redressa d' un
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19052,"Picard bien découplé , qui la courtisait depuis quelque temps"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19069,"dans la bergerie et , l' ayant vue s' étendre"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19106,cheveux . Il essaya de l' embrasser mais elle le
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19109,"essaya de l' embrasser mais elle le gifla , forte"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19207,toujours peut - être . Elle s' attendrit en pensant
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19228,"rapprochait , se frottait contre elle , frémissant tout envahi"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19237,envahi par le désir . Elle disait :– Y a
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19245,Y a bien longtemps que je n' ai vu maman
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19265,tant que ça . Et son œil perdu regardait au
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19299,", tout à coup , la saisit par le cou"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19305,saisit par le cou et l' embrassa de nouveau ;
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19313,"nouveau ; mais , de son poing fermé , elle"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19317,"de son poing fermé , elle le frappa en pleine"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19350,"tronc d' arbre . Alors elle fut attendrie et ,"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19360,"se rapprochant de lui , elle demanda :– Ça te"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19382,n' était rien ; seulement elle avait tapé juste sur
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19395,Il murmurait : « Cré coquin ! » et il
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19400,"coquin ! » et il la regardait avec admiration ,"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19423,commencement d' amour vrai pour cette grande gaillarde si solide
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19438,"cessé de couler , il lui proposa de faire un"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19464,sa voisine . Mais d' elle - même elle lui
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19467,Mais d' elle - même elle lui prit le bras
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19485,"dans l' avenue , et elle lui dit :– Ça"
Guy-de-Maupassant_La-maison-Tellier_<La servante-1165>_19498,"bien , Jacques , de me mépriser comme ça ."
