,text_surronding
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195215,"l' estaminet des mariniers , je venais souvent tout seul"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195261,"pour lui . Là , moi aussi , somnolent au"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195278,"attendant , bien oublié que je croyais , que ça"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195285,", que ça passe . J' ai vu quelqu' un"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195300,montait par la route . J' ai pas eu à
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195313,À peine sur le pont je l' avais déjà reconnu
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195321,déjà reconnu . C' était mon Robinson lui même .
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195337,Il vient par ici pour me rechercher ! que je
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195341,pour me rechercher ! que je me suis dit d'
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195354,curé a dû lui passer mon adresse ! … Faut
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195360,adresse ! … Faut que je m' en débarrasse en
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195370,vitesse ! »À l' instant je le trouvai abominable de
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195375,je le trouvai abominable de me déranger au moment juste
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195381,déranger au moment juste où je commençais à me refaire
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195415,tout près du bistrot . Je sors . Il a
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195424,a l' air surpris de me voir . « D'
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195431,. « D' où viens - tu encore ? que
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195436,"- tu encore ? que je lui demande , ainsi"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195452,La Garenne … qu' il me répond . – Bon
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195462,", ça va ! As - tu mangé ? »"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195468,tu mangé ? » que je le questionne . Il
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195498,suite en arrivant . « Te voilà encore en vadrouille
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195507,vadrouille alors ? » que j' ajoute . Parce que
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195512,j' ajoute . Parce que je peux bien le dire
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195520,"le dire à présent , j' étais pas content du"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195531,de le revoir . Ça me faisait aucun plaisir .
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195545,"côté du canal , à ma rencontre . Ça tombait"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195570,. C' est vrai que j' en prenais un peu
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195576,en prenais un peu à mon aise avec le service
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195709,", sur la façon de m' y prendre avec les"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195717,"avec les clients , seulement je le renseignais tout de"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195732,"ainsi dire , et alors je parlais tout seul ."
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195753,mettre au courant . « Je t' ai déjà parlé
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195767,- ce pas ? que je lui ai demandé en
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195779,introduction . Tu sais bien mon ami de la guerre
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195791,Tu y es ? »Il me les avait bien entendu
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195819,bien diverses . C' était ma manière . « Eh
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195827,"« Eh bien , que je continuai , le voici"
Celine-Louis-Ferdinand_Voyage-au-bout-de-la-nuit_<je-8867>_195862,"» En fait , en m' avançant ainsi au nom"
