,text_surronding
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21000,vient . Fabrice a pris Jérôme qui se penchait vers
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21001,. Fabrice a pris Jérôme qui se penchait vers lui
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21007,"se penchait vers lui , il n' est pas son"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21015,pas son amant mais lui offre son corps à prendre
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21016,"son amant mais lui offre son corps à prendre ,"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21099,tient cachée . Chaque nuit Jérôme se glisse entre les
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21126,encore comme un ordre . Jérôme est une proposition .
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21214,Il se blottit maintenant contre Jérôme pour trouver le sommeil
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21220,"pour trouver le sommeil , Jérôme offre son bras ,"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21222,"le sommeil , Jérôme offre son bras , l' entoure"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21226,"offre son bras , l' entoure , parvient toujours à"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21228,"bras , l' entoure , parvient toujours à poser ses"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21232,", parvient toujours à poser ses lèvres au creux de"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21237,ses lèvres au creux de son cou à l' instant
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21243,"cou à l' instant où il sombre , et gagne"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21247,"où il sombre , et gagne cette immobilité de gisant"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21279,"tient toujours . Il étreint Jérôme , le parcourt et"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21281,". Il étreint Jérôme , le parcourt et le boit"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21284,"Jérôme , le parcourt et le boit , le glisse"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21287,"parcourt et le boit , le glisse en lui ,"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21305,enfin blanc . Le lendemain Jérôme regagne sa chambre qu'
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21307,. Le lendemain Jérôme regagne sa chambre qu' il avait
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21310,Jérôme regagne sa chambre qu' il avait délaissée . Fabrice
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21316,avait délaissée . Fabrice et lui ne seront pas amants
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21436,a fallu y renoncer . Jérôme garda un œil sur
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21472,"profond qui s' opérait en lui , d' une façon"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21492,de temps très court qui lui était imparti pour réorganiser
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21497,"lui était imparti pour réorganiser ses positions , Jérôme réagit"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21500,"pour réorganiser ses positions , Jérôme réagit et s' adapta"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21503,"positions , Jérôme réagit et s' adapta , comme de"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21504,", Jérôme réagit et s' adapta , comme de coutume"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21524,sans doute l' essentiel de sa force : se relever
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21554,quoi bâtir l' homme qu' il serait et le corps
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21560,serait et le corps qui l' abriterait avait découlé de
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21575,solide appétence au plaisir qu' il avait vue régner sur
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21583,régner sur la vie de son père et dont il
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21587,de son père et dont il avait récusé la dimension
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21594,récusé la dimension oppressive . Il avait joué serré sans
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21605,s' en rendre compte : l' eût - on découvert
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21625,"nocive , la force qui lui avait permis de survivre"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21634,survivre aux pulsions infanticides de ses géniteurs et de filer
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21645,Toulouse pour tenter d' envisager sa vie . C' est
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21658,abri de la pensée qu' il avait passé là deux
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21734,. Rien ne surprenait jamais Jérôme . Ce n' était
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21736,ne surprenait jamais Jérôme . Ce n' était pas le
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21748,"une décision , comme pour ses tantes , mais une"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21771,attentif d' un garçon de son âge qui mourrait du
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21787,accepter toutes les conséquences de son dévouement en engageant la
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21795,engageant la douceur frémissante de sa peau et la tension
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21802,"et la tension épuisante de ses muscles , de se"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21822,était pas plus extraordinaire à ses yeux qu' être venu
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21841,censées être les sœurs de sa mère . C' était
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21865,était une telle évidence qu' il ne pensa même pas
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21872,pensa même pas à informer ses tantes du changement profond
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21878,tantes du changement profond dont il avait été le théâtre
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21890,ce qui était simple pour lui l' était moins pour
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21910,bouleversement que le visage de Jérôme affichait dans la cuisine
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21918,la cuisine au matin de sa première nuit auprès de
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21932,"majeur . Elle commençait à le connaître , à discerner"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21938,"connaître , à discerner en lui les divers états dont"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_21972,tension inouïe qui émanait de lui . Elle avait cru
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22016,"la fixité du regard de Jérôme , que l' heure"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22077,"lisière de la vie de Jérôme , l' observant avec"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22079,"la vie de Jérôme , l' observant avec une acuité"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22087,"une acuité particulière sans oser le brusquer , l' approcher"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22090,"sans oser le brusquer , l' approcher , le questionner"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22093,"brusquer , l' approcher , le questionner , espérant qu'"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22098,"le questionner , espérant qu' il viendrait leur confier deux"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22112,changements qui s' opéraient en lui . Rien ne vint
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22131,conviction à peine formulée de Jérôme d' accomplir ce qu'
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22165,direction . Constance espéra qu' il avait trouvé l' amour
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22247,C' est à peine si Jérôme passait encore les voir
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22261,qu' elles l' aient su il n' était pas non
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22268,était pas non plus dans son sixième . Pas un
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22290,: le corps nu de Jérôme déposé sous une lucarne
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22430,"ne connaissaient aucune liaison à Jérôme , la Biquette était"
Riboulet-Mathieu_L-Amant-Des-Morts_<Jérôme-940>_22450,; impossible de soupçonner que le premier avait été littéralement
