,text_surronding
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130424,"» — Ainsi , dit Michel Borissovitch , nous entrons"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130440,"sera le quatrième empereur que j' aurai connu , dans"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130445,"j' aurai connu , dans ma longue vie : Catherine"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130466,maintenant Constantin . . . Vous devez me considérer comme
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130468,. . . Vous devez me considérer comme un monument
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130479,"! — Nullement , dit - elle . Je vous"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130482,", dit - elle . Je vous trouve même d'"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130483,dit - elle . Je vous trouve même d' une
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130501,", dès le matin ! Vous vous apprêtez à partir"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130511,"? — Oui , dit - il , je dois"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130514,", dit - il , je dois me rendre à"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130546,notables d' y assister . Je dînerai en ville .
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130555,. Peut - être rentrerai - je tard . Et
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130560,"- je tard . Et vous , que ferez -"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130564,"Et vous , que ferez - vous en mon absence"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130567,que ferez - vous en mon absence ? — J'
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130571,"en mon absence ? — J' irai à Tcherniakovo ,"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130591,"paysans malades ? — Ne me le reprochez pas ,"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130597,"le reprochez pas , puisque j' y trouve mon plaisir"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130600,", puisque j' y trouve mon plaisir et , en"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130608,", en quelque sorte , ma justification . — Votre"
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130612,", ma justification . — Votre justification . . ."
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130617,Votre justification . . . votre justification n' est pas
Troyat-Henri_La-Barynia_<Michel Borissovitch-5859>_130631,". Oh ! non , Sophie ! . . ."
