,text_surronding
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25206,"mais imaginons une seconde que vos voisins de palier ,"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25211,"vos voisins de palier , votre patron et votre meilleur"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25214,"palier , votre patron et votre meilleur ami se trouvent"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25225,dans un acte terroriste ; vous n' y croiriez pas
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25233,croiriez pas un instant ; vous regarderiez autour de vous
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25237,"; vous regarderiez autour de vous , lèveriez les bras"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25239,"regarderiez autour de vous , lèveriez les bras en signe"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25247,"en signe d' impuissance , balanceriez le chef pour dire"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25256,"dire non , non , je connais ces gens ,"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25362,"jour au lendemain , croyais - je . Et j'"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25366,croyais - je . Et j' imaginais Bassam trop franc
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25375,"franc , trop direct pour me cacher longtemps une histoire"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25392,apprendre le soir où il m' en avait parlé .
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25421,sait . Ils avaient tabassé mon libraire préféré ; ils
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25426,mon libraire préféré ; ils m' avaient offert le gîte
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25438,couvert et une éducation . Ma chambre était trop petite
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25465,"Prophète , ses Vies , mon étagère de polars :"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25473,polars : ces livres magnifiques me bouchaient la vue .
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25492,"Groupe ? À midi , j' ai appelé le Cheikh"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25511,: pas de réponse . J' ai eu la sensation
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25532,"son temps , qu' ils m' avaient laissé , moi"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25536,"ils m' avaient laissé , moi , ingénu , pour"
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25552,. Voilà pourquoi le Cheikh m' avait donné si facilement
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25561,facilement cinq cents dirhams . Je n' allais revoir personne
Enard-Mathias_Rue-des-voleurs_<vos voisins de palier-1273>_25574,entre eux . Rester avec mes livres jusqu' à ce
