,text_surronding
Perec-Georges_Je-me-souviens_<Je-2>_27,de Joe Brainard . 1 Je me souviens que Reda
Perec-Georges_Je-me-souviens_<Je-2>_48,Saint - Cloud . 2 Je me souviens que mon
Perec-Georges_Je-me-souviens_<Je-2>_52,2 Je me souviens que mon oncle avait une 11
Perec-Georges_Je-me-souviens_<Je-2>_64,7070 RL 2 . 3 Je me souviens du cinéma
Perec-Georges_Je-me-souviens_<Je-2>_89,places du Panthéon . 4 Je me souviens de Lester
Perec-Georges_Je-me-souviens_<Je-2>_115,de soie rouge . 5 Je me souviens de de
Perec-Georges_Je-me-souviens_<Je-2>_136,lanterne rouge » . 6 Je me souviens qu' Art
Perec-Georges_Je-me-souviens_<Je-2>_163,14 - 18 . 7 Je me souviens du «
Perec-Georges_Je-me-souviens_<Je-2>_174,- tac » . 8 Je me souviens d' un
Perec-Georges_Je-me-souviens_<Je-2>_196,Château d' Oex . 9 Je me souviens de Ploum
Perec-Georges_Je-me-souviens_<Je-2>_206,ploum la la . 10 Je me souviens qu' un
Perec-Georges_Je-me-souviens_<Je-2>_213,souviens qu' un ami de mon cousin Henri restait toute
Perec-Georges_Je-me-souviens_<Je-2>_231,préparait ses examens . 11 Je me souviens du Citoyen
Perec-Georges_Je-me-souviens_<Je-2>_253,place du Trocadéro . 12 Je me souviens des parties
Perec-Georges_Je-me-souviens_<Je-2>_266,Petites - Dalles . 13 Je me souviens des Trois
Perec-Georges_Je-me-souviens_<Je-2>_280,Toul et Verdun . 14 Je me souviens du pain
Perec-Georges_Je-me-souviens_<Je-2>_299,après la guerre . 15 Je me souviens des premiers
Perec-Georges_Je-me-souviens_<Je-2>_318,pas de flippers . 16 Je me souviens des vieux
Perec-Georges_Je-me-souviens_<Je-2>_330,L' Ill ustration . 17 Je me souviens des aiguilles
Perec-Georges_Je-me-souviens_<Je-2>_356,après chaque disque . 18 Je me souviens qu' au
Perec-Georges_Je-me-souviens_<Je-2>_391,of golden daffodils . 20 Je me souviens que Junot
Perec-Georges_Je-me-souviens_<Je-2>_402,duc d' Abrantès . 21 Je me souviens de :
Perec-Georges_Je-me-souviens_<Je-2>_431,bien sûr ) . 22 Je me souviens qu' un
Perec-Georges_Je-me-souviens_<Je-2>_437,me souviens qu' un jour mon cousin Henri a visité
Perec-Georges_Je-me-souviens_<Je-2>_460,comme cinq cigarettes . 23 Je me souviens qu' après
Perec-Georges_Je-me-souviens_<Je-2>_487,"que , pendant longtemps , je les ai confondus ."
Perec-Georges_Je-me-souviens_<Je-2>_493,les ai confondus . 24 Je me souviens que le
Perec-Georges_Je-me-souviens_<Je-2>_501,que le premier microsillon que j' ai écouté était le
Perec-Georges_Je-me-souviens_<Je-2>_515,orchestre de Cimarosa . 25 Je me souviens d' un
Perec-Georges_Je-me-souviens_<Je-2>_539,. allemande » . 26 Je me souviens des «
Perec-Georges_Je-me-souviens_<Je-2>_554,« Naja » . 27 Je me souviens avoir obtenu
Perec-Georges_Je-me-souviens_<Je-2>_572,de Louison Bobet . 28 Je me souviens que pendant
Perec-Georges_Je-me-souviens_<Je-2>_586,expression la plus sale que je connaissais était « tremper
Perec-Georges_Je-me-souviens_<Je-2>_594,« tremper la soupe »; je l' avais vue dans
Perec-Georges_Je-me-souviens_<Je-2>_604,un dictionnaire d' argot que j' avais lu en cachette
Perec-Georges_Je-me-souviens_<Je-2>_610,avais lu en cachette . Je n' ai jamais entendu
Perec-Georges_Je-me-souviens_<Je-2>_619,entendu personne l' employer et je ne suis plus très
Perec-Georges_Je-me-souviens_<Je-2>_646,rose » ) . 29 Je me souviens des Quatre
Perec-Georges_Je-me-souviens_<Je-2>_666,Jean de Paris . 30 Je me souviens des séances
Perec-Georges_Je-me-souviens_<Je-2>_710,comportait plusieurs épisodes . 31 Je me souviens que l'
Perec-Georges_Je-me-souviens_<Je-2>_720,une des premières fois que je suis allé au théâtre
Perec-Georges_Je-me-souviens_<Je-2>_725,je suis allé au théâtre ma cousine s' est trompée
Perec-Georges_Je-me-souviens_<Je-2>_748,"d' une tragédie classique , j' ai vu l '"
Perec-Georges_Je-me-souviens_<Je-2>_759,d' Armand Salacrou . 32 Je me souviens que le
Perec-Georges_Je-me-souviens_<Je-2>_773,Mountbatten était Battenberg . 33 Je me souviens des foulards
Perec-Georges_Je-me-souviens_<Je-2>_784,soie de parachute . 34 Je me souviens de la
