,text_surronding
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11430,"bonjour de son mari , lequel , à pas de"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11538,"étoffes et de pastilles , le pénétrer jusqu' au cœur"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11553,", se taisant , regardait Frédéric du même œil qu'"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11569,"bougeoirs et les fagots . Frédéric , bien que plus"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11590,"garde , montrait encore sur son siège un torse omnipotent"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11608,du pays eussent voulu épouser ce bel homme ; mais
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11613,"ce bel homme ; mais lui , craignant , s'"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11618,"lui , craignant , s' il épousait , de devoir"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11624,"épousait , de devoir quitter ses maîtres et ses chevaux"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11627,"devoir quitter ses maîtres et ses chevaux , les avait"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11657,"hirondelles . « Et voici votre liste , Frédéric ,"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11660,"Et voici votre liste , Frédéric , ne la perdez"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11695,main du domestique . « Vous ne manquerez pas non
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11708,"chez le docteur Lancier , vous lui paierez ses honoraires"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11729,les voici . . . faites bien attention ! .
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11736,attention ! . . . vous le prierez également de
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11769,. » Et elle fixait Frédéric pour lire sur sa
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11773,fixait Frédéric pour lire sur sa figure les recommandations qui
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11779,figure les recommandations qui pouvaient lui échapper ; car elle
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11793,"rien , au milieu de ses misères , sauvé sa"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11797,"de ses misères , sauvé sa tête , « toute"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11802,"sa tête , « toute sa tête » , et"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11811,et l' amour - propre lui eût saigné d' être
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11830,. « Ah ! »fit - elle soudain . Et
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11845,"mains pour se soulever de son fauteuil , d' une"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11854,une puissante poussée de hanche elle fit reculer la table
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11860,fit reculer la table . Elle passa . Le parquet
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11871,sous la masse tanguante de son corps volumineux et de
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11881,"grande taille . Péniblement , elle s' avançait , avec"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11889,", avec des crispations dans ses mains satinées dont les"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11903,plus . D' une armoire elle retira un corsage de
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11917,Voilà ! . . . vous irez aussi chez Mlle
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11924,aussi chez Mlle Godeau et vous lui remettrez ce corsage
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11934,. . . il ne me va pas du tout
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11953,"emmanchures , ou qu' elle m' en fasse un autre"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11960,"fasse un autre , ça m' est égal ! ."
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11972,mais qu' au moins elle m' en livre un qui
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11978,en livre un qui ne m' empêche pas de lever
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_11989,bras ! . . . je ne puis même pas
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12001,! . . . » Frédéric avança la main .
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12012,Attendez . . . Avez - vous les doigts propres
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12024,. . il vaut mieux l' envelopper . . .
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12058,"mais non , c' est votre Constitutionnel , Timothée ,"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12078,Dieu ! . . . Émilie . . . vous
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12082,. Émilie . . . vous pouvez le prendre !
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12100,". alors , donnez , Frédéric . . . À"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12111,"propos , continua - t - elle en dépliant le"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12127,"même temps une lettre pour vous , Timothée ; elle"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12129,"une lettre pour vous , Timothée ; elle est là"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12140,sur la cheminée . » M . des Lourdines trouva
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12159,"le comte des Lourdines . Il fit une moue ,"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12169,n' aimant guère qu' on lui donnât de ce titre
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12175,donnât de ce titre qu' il ne possédait pas .
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12206,un de ses fermiers – lui inspirait toujours plus de
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12216,défiance que de curiosité . Il n' éprouvait aucune hâte
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12236,"sans la décacheter , la glissait - il dans sa"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12237,"la décacheter , la glissait - il dans sa poche"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12240,la glissait - il dans sa poche . D' autres
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12246,"poche . D' autres allaient la rejoindre , de sorte"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12267,"de tous ces retards , il prenait son courage et"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12269,"ces retards , il prenait son courage et faisait sauter"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12272,il prenait son courage et faisait sauter coup sur coup
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12290,"cette façon réservée . « Timothée , demanda Mme des"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12293,". « Timothée , demanda Mme des Lourdines , n'"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12299,"des Lourdines , n' avez - vous aucune commission pour"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12309,Poitiers ? . . . Vous n' avez besoin de
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12322,"Non ! . . . je vous remercie , Émilie"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12323,"! . . . je vous remercie , Émilie ."
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12326,". je vous remercie , Émilie . . . non"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12335,non ! . . . je ne vois rien !
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12342,"vois rien ! » Alors elle congédia Frédéric qui ,"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12369,"frisottaient très bas , toucha sa tempe avec la main"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12381,"la théorie militaire . De son pas pesant , elle"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12385,"De son pas pesant , elle revint s' asseoir et"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12395,", un peu oppressée , ferma les yeux . Elle"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12399,", ferma les yeux . Elle soupirait , elle soufflait"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12402,"yeux . Elle soupirait , elle soufflait : ce n'"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12413,point un mince mérite pour une valétudinaire que de pourvoir
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12419,valétudinaire que de pourvoir de son fauteuil à la direction
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12429,"d' un intérieur ! « Vous vous fatiguez , ma"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12433,"« Vous vous fatiguez , ma pauvre amie ! ."
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12442,". . . – Ne vous inquiétez pas , Timothée"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12446,"Ne vous inquiétez pas , Timothée . . . Dieu"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12453,. . Dieu merci ! j' ai une bonne tête
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12471,. . . mais avez - vous bien fait vos
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12475,avez - vous bien fait vos recommandations à Célestin au
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12490,il doit acheter ? – Je lui ai dit .
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12495,Je lui ai dit . Je lui ai dit :
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12506,"achèteras une vache rouge , madame y tient . ”"
Chateaubriant-Alphonse-de_Monsieur-des-Lourdines_<lequel-497>_12533,"« Les charpentiers , dit - elle , ont travaillé"
