,text_surronding
Veuzit-Max-du_Mon-mari_<l' un-1641>_59253,nous pussions continuer à vivre l' un près de l'
Veuzit-Max-du_Mon-mari_<l' un-1641>_59310,avoir une vague tendresse pour la femme que j' étais
Veuzit-Max-du_Mon-mari_<l' un-1641>_59312,vague tendresse pour la femme que j' étais . Eh
Veuzit-Max-du_Mon-mari_<l' un-1641>_59337,"– Dépêchez - vous , Simone , répéta - t"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59358,soir . – Pourquoi avez - vous perdu votre temps
Veuzit-Max-du_Mon-mari_<l' un-1641>_59361,Pourquoi avez - vous perdu votre temps à venir me
Veuzit-Max-du_Mon-mari_<l' un-1641>_59384,! . . . – Votre place était ici ;
Veuzit-Max-du_Mon-mari_<l' un-1641>_59392,ici ; pouvais - je vous laisser là - bas
Veuzit-Max-du_Mon-mari_<l' un-1641>_59398,laisser là - bas ?– Vous n' aviez pas à
Veuzit-Max-du_Mon-mari_<l' un-1641>_59406,"pas à vous occuper de moi , puisque je ne"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59409,"occuper de moi , puisque je ne vous suis rien"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59411,"moi , puisque je ne vous suis rien . ."
Veuzit-Max-du_Mon-mari_<l' un-1641>_59423,!– Il me semble que vous n' avez pas pensé
Veuzit-Max-du_Mon-mari_<l' un-1641>_59433,"à ça , quand je vous ai rejointe , tout"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59451,il un peu ironiquement . Vous m' avez suivi avec
Veuzit-Max-du_Mon-mari_<l' un-1641>_59480,"vite victoire ! m' écriai - je , crispée par"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59491,air satisfait . Vous ne m' avez pas ramenée pour
Veuzit-Max-du_Mon-mari_<l' un-1641>_59505,"seuil de cette porte , je tiens à vous dire"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59511,tiens à vous dire que je ne demeurerai pas davantage
Veuzit-Max-du_Mon-mari_<l' un-1641>_59520,"davantage sous votre toit . Ma décision , cette fois"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59531,"est prise : demain , je partirai . – Demain"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59565,". Pour ce soir , j' ai faim et ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59587,. Tant de calme assurance m' énerva . Et pendant
Veuzit-Max-du_Mon-mari_<l' un-1641>_59598,avec un empressement exagéré il m' aidait à retirer mon
Veuzit-Max-du_Mon-mari_<l' un-1641>_59602,"il m' aidait à retirer mon manteau , je ne"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59605,"à retirer mon manteau , je ne cessai de répéter"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59613,"de répéter :– Demain , je partirai , croyez -"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59617,", je partirai , croyez - le bien . Vous"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59623,le bien . Vous ne me retiendrez pas !– Demain
Veuzit-Max-du_Mon-mari_<l' un-1641>_59668,"de petits coups secs dans mes cheveux , je rectifiai"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59671,"secs dans mes cheveux , je rectifiai l' ordonnance de"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59676,je rectifiai l' ordonnance de ma coiffure . Il vint
Veuzit-Max-du_Mon-mari_<l' un-1641>_59682,"coiffure . Il vint vers moi , sa main encercla"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59687,"moi , sa main encercla mon buste et m' attira"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59690,main encercla mon buste et m' attira contre lui .
Veuzit-Max-du_Mon-mari_<l' un-1641>_59702,"faites pas la méchante , Simone , dit - il"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59767,"s' il était sérieux , je n' eus pas un"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59776,"un mot pour répondre . J' essayai , pourtant ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59796,"resserra son étreinte autour de ma taille , et il"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59801,"ma taille , et il m' entraîna vers la salle"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59830,", manqua d' entrain . Mon compagnon semblait soucieux ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59886,"moment , les yeux de mon mari vinrent se poser"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59893,vinrent se poser longuement sur moi . Je sentis son
Veuzit-Max-du_Mon-mari_<l' un-1641>_59895,poser longuement sur moi . Je sentis son regard grave
Veuzit-Max-du_Mon-mari_<l' un-1641>_59903,"regard grave , profond , m' examiner d' un air"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59923,"crispation de fugitive souffrance , j' éprouvai , à ce"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59978,"pas ce soir , protestai - je . Je suis"
Veuzit-Max-du_Mon-mari_<l' un-1641>_59981,", protestai - je . Je suis très fatiguée ."
Veuzit-Max-du_Mon-mari_<l' un-1641>_59989,"fatiguée . – Je ne vous retiendrai pas longtemps ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60005,soir . . . je vous en prie . .
Veuzit-Max-du_Mon-mari_<l' un-1641>_60022,"n' acheva pas , mais j' avais compris . Nos"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60033,se croisèrent . . . Je dus baisser les miens
Veuzit-Max-du_Mon-mari_<l' un-1641>_60049,regard qui s' insinuait en moi . « Mon Dieu
Veuzit-Max-du_Mon-mari_<l' un-1641>_60056,"« Mon Dieu ! pensai - je , mal à"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60088,premier soir ? »Cette supposition me troubla étrangement . Elle
Veuzit-Max-du_Mon-mari_<l' un-1641>_60095,"étrangement . Elle mit en moi une joie inédite ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60106,aussi une peur insoupçonnée . J' essayai de me figurer
Veuzit-Max-du_Mon-mari_<l' un-1641>_60117,quel beau sourire de mépris je repoussais les avances de
Veuzit-Max-du_Mon-mari_<l' un-1641>_60122,je repoussais les avances de mon mari s' il m'
Veuzit-Max-du_Mon-mari_<l' un-1641>_60126,de mon mari s' il m' en faisait de ce
Veuzit-Max-du_Mon-mari_<l' un-1641>_60139,"soir - là . Il me sembla que , jamais"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60149,"jusqu' à ce jour , mon dédain n' aurait eu"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60161,"occasion de s' exercer . Je me sentais , maintenant"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60179,", levant les yeux sur mon compagnon de table ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60184,"mon compagnon de table , je rencontrais le feu assombri"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60194,"de ses prunelles bleues , je perdais subitement ma belle"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60197,"bleues , je perdais subitement ma belle assurance et un"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60205,"et un frisson coulait en moi , détendant toute mon"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60209,"en moi , détendant toute mon énergie . Et je"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60213,toute mon énergie . Et je compris que la scène
Veuzit-Max-du_Mon-mari_<l' un-1641>_60254,ne saurait diriger . Jamais mon mari ne pourrait plus
Veuzit-Max-du_Mon-mari_<l' un-1641>_60263,"plus , à présent , me demander d' un ton"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60284,"de passer la nuit avec moi . Et si ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60319,"pas mentir et c' est moi qui serais impuissante ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60320,"mentir et c' est moi qui serais impuissante , sous"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60332,", à jouer avec calme mon rôle d' indifférente ,"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60346,"!Emportée par le fil de mes pensées , j' avais"
Veuzit-Max-du_Mon-mari_<l' un-1641>_60349,"fil de mes pensées , j' avais mangé machinalement ."
Veuzit-Max-du_Mon-mari_<l' un-1641>_60357,machinalement . La main de mon mari se posant sur
Veuzit-Max-du_Mon-mari_<l' un-1641>_60362,"mon mari se posant sur mon épaule , alors que"
