,text_surronding
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45823,"parce que , extérieurement , Gouin était assez banal ."
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45879,pourtant il y avait dans son regard un poids inusité
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45901,"posait sur lui , que Gouin était aussi curieux de"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45908,aussi curieux de lui que lui - même l' était
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45916,l' était du professeur . Le trouvait - il plus
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45918,"du professeur . Le trouvait - il plus banal ,"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45923,"- il plus banal , lui aussi , que l'"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45930,", que l' image qu' il s' était faite ?"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45935,il s' était faite ? Lucas avait tiré un calepin
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45944,"calepin et un crayon de sa poche , ce qui"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45949,"sa poche , ce qui lui donnait une contenance ."
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45978,"et d' attendre . — Vous ne pensez pas ,"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_45993,aurait été plus rationnel de vous adresser directement à moi
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46024,des choses banales . — Vous parlez de Mlle Decaux
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46048,"suppose que , dès que je l' ai quittée ,"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46054,"l' ai quittée , elle vous a téléphoné pour vous"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46099,. — Lucile Decaux est votre collaboratrice la plus immédiate
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46114,pas ? — Elle est mon assistante . — Ne
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46119,mon assistante . — Ne vous sert - elle pas
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46140,"même , elle a dû vous le dire , elle"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46145,"vous le dire , elle me suit partout où je"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46149,elle me suit partout où je vais . Cela lui
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46164,joue un rôle capital dans ma vie . — Elle
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46172,— Elle est amoureuse de vous ? — Comme elle
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46193,"soit célèbre . — Elle m' a paru dévouée ,"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46215,"c' était nécessaire , pour vous tirer d' embarras ."
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46227,le ferait sans hésitation . Ma femme a été en
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46234,"a été en contact avec vous , elle aussi ."
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46241,elle aussi . — Elle vous l' a dit ?
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46252,"Tout comme Lucile , elle m' a répété les moindres"
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46259,répété les moindres détails de votre entretien . Il parlait
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46262,détails de votre entretien . Il parlait de sa femme
Simenon-Georges_Maigret-se-trompe_<Gouin-2230>_46265,entretien . Il parlait de sa femme du même ton
