,text_surronding
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25173,". – Pourtant , fit - elle d' une voix"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25180,"d' une voix tremblante , mon âme à moi ne"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25183,"tremblante , mon âme à moi ne vous intéressait pas"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25185,mon âme à moi ne vous intéressait pas . –
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25192,pas . – En êtes - vous sûre ? A
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25205,le mot est démodé dans mon vocabulaire comme dans le
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25210,mon vocabulaire comme dans le vôtre . Continuez à me
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25214,"le vôtre . Continuez à me parler de moi ,"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25217,"Continuez à me parler de moi , Marcella . Ma"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25219,"me parler de moi , Marcella . Ma biographie m'"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25221,"de moi , Marcella . Ma biographie m' amuse ."
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25223,", Marcella . Ma biographie m' amuse . – Que"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25237,"il à dire , poursuivit - elle , acceptant impétueusement"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25248,chance de se délivrer de ses rancunes . Vous avez
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25251,délivrer de ses rancunes . Vous avez chassé à Grosseto
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25263,dernier avec une altesse . Vous avez démoli contre un
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25280,trois voitures de course . Vous avez couché çà et
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25292,quelques jolies filles disponibles . Vous avez eu une ou
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25325,"nom quand elles passent . Vous les avez gâchées ,"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25336,autant qu' il dépendait de vous de le faire ;
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25341,vous de le faire ; vous vous êtes fatigué d'
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25356,C' est un hommage que je vous rends . –
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25357,est un hommage que je vous rends . – Vous
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25361,je vous rends . – Vous leur avez demandé un
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25378,"celle du danger . Quand j' y pense , vos"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25382,"Quand j' y pense , vos femmes représentent dans votre"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25386,", vos femmes représentent dans votre vie la même chose"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25412,est ce qui explique que j' en ai eu vite
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25424,vous servir de véhicule . Il nota comme une victoire
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25430,nota comme une victoire qu' elle esquissait un sourire .
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25451,"A propos de Bugatti , je vois que vous vous"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25454,"Bugatti , je vois que vous vous souvenez du soir"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25460,vous souvenez du soir où vous avez préféré continuer à
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25473,de San Marino . – Je ne veux pas me
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25483,"suicider pour rien . – Vous me rassurez , dit"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25484,"pour rien . – Vous me rassurez , dit -"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25488,"Vous me rassurez , dit - il gravement . Et"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25497,"Et , se levant , il fit en silence quelques"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25509,"la chambre . – Savez - vous , dit -"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25513,"Savez - vous , dit - il , que votre"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25517,"dit - il , que votre langage vous ferait reconnaître"
Yourcenar-Marguerite_Denier-du-reve_<- elle-1302>_25519,"il , que votre langage vous ferait reconnaître les yeux"
