,text_surronding
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9396,"L' œuvre si considérable de Carmen Sylva , dont fort"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9461,"telle qu' elle est , elle ne soit pas charmante"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9467,"ne soit pas charmante , cette œuvre de la reine;"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9472,cette œuvre de la reine; elle a les hautes envolées
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9492,"d' ailleurs , jusque dans ses parties les plus faibles"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9498,"parties les plus faibles , la grande âme noble ,"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9535,"On s' étonne même que cette femme , née princesse"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9571,pauvres . Et comme on la sent partout maternelle et
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9581,"déchirée jusqu' au fond de son cœur de mère ,"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9596,mères de douleur . On la sent indulgente aussi pour
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9652,"milieux étroits et pharisaïques , lui a fait d' implacables"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9668,de ceux qui auraient dû la défendre et la chérir
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9671,auraient dû la défendre et la chérir . Je crois
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9714,"chagrins , la maladie qui la tient aujourd' hui affaissée"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9735,me rappelle comment était organisée sa vie; de l' aile
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9764,"d' une tour éloignée , sa lampe de travail ,"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9791,"d' avant - jour , elle travaillait là , jusqu'"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9810,où «ses filles» venaient ensemble lui faire le gai salut
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9822,", sans fatigue apparente , elle reprenait sa journée de"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9824,"fatigue apparente , elle reprenait sa journée de reine ,"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9875,"involontairement je regarde , et la reine , qui a"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9878,", et la reine , qui a suivi mes yeux"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9887,"yeux , me dit de sa voix musicale , aux"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9897,"inflexions délicieusement étrangères: —C' est mon nouveau livre , auquel"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9902,"mon nouveau livre , auquel je travaille tant! Savez -"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9909,tant! Savez - vous que j' ai peur de ne
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9928,puisse voir le jour . Je l' appelle le Livre
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9937,Livre de l' Ame . Je vous en lirai des
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9957,rare que d' entendre lire la reine . Rien que
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9965,"Rien que le son de sa voix , d' ailleurs"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_9987,"mais pas ici , reprit - elle , me voyant"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10012,". Car vous savez , je passe mes journées sur"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10014,"vous savez , je passe mes journées sur l' eau"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10024,", cela fait partie de mon traitement de pauvre malade"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10031,"de pauvre malade . Pour me tenir compagnie , vous"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10042,"être obligé de faire comme moi , de vivre errant"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10067,"! Sur la table de la souveraine , je regardais"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10132,"détruits . . . Et la reine ajouta , avec"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10150,"un immense pardon pour tous ses ennemis: —Maintenant , il"
Loti-Pierre_L-exilee_<Carmen Sylva-476>_10157,"—Maintenant , il faut que je vous prévienne de vous"
