,text_surronding
Simon-Claude_Leçon-De-Choses_<tu-919>_27780,dorées par le couchant comme tu lis dans les bouquins
Simon-Claude_Leçon-De-Choses_<tu-919>_27889,"après celui de leur paroisse tu croirais lire , le"
Simon-Claude_Leçon-De-Choses_<tu-919>_27930,blaze attends voir sa paroisse je sais plus mais l'
Simon-Claude_Leçon-De-Choses_<tu-919>_27990,quoi? un nom de chez toi Reixach? Après tout si
Simon-Claude_Leçon-De-Choses_<tu-919>_27991,un nom de chez toi Reixach? Après tout si tu
Simon-Claude_Leçon-De-Choses_<tu-919>_27995,toi Reixach? Après tout si tu le dis tu dois
Simon-Claude_Leçon-De-Choses_<tu-919>_27998,tout si tu le dis tu dois le savoir c'
Simon-Claude_Leçon-De-Choses_<tu-919>_28048,pas l' Espagne quelle langue tu causes? Le jeune maçon
Simon-Claude_Leçon-De-Choses_<tu-919>_28061,niais je parle aussi castillan je . Le vieux maçon
Simon-Claude_Leçon-De-Choses_<tu-919>_28075,est pas des gars comme toi ou comme moi que
Simon-Claude_Leçon-De-Choses_<tu-919>_28078,gars comme toi ou comme moi que je cause alors
Simon-Claude_Leçon-De-Choses_<tu-919>_28080,toi ou comme moi que je cause alors je l'
Simon-Claude_Leçon-De-Choses_<tu-919>_28083,moi que je cause alors je l' entends qui dit
Simon-Claude_Leçon-De-Choses_<tu-919>_28084,que je cause alors je l' entends qui dit ce
Simon-Claude_Leçon-De-Choses_<tu-919>_28088,je l' entends qui dit ce pauvre Saint Estève comment
Simon-Claude_Leçon-De-Choses_<tu-919>_28106,quelqu' un Une coupure que je dis I se retourne
Simon-Claude_Leçon-De-Choses_<tu-919>_28115,retourne l' air de quoi il est encore là çui
Simon-Claude_Leçon-De-Choses_<tu-919>_28124,çui - là? L' infirmier vous fera un pansement qu'
Simon-Claude_Leçon-De-Choses_<tu-919>_28130,fera un pansement qu' i me dit le poste est
Simon-Claude_Leçon-De-Choses_<tu-919>_28142,cents mètres à droite mais conduisez - la par la
Simon-Claude_Leçon-De-Choses_<tu-919>_28143,mètres à droite mais conduisez - la par la bride
Simon-Claude_Leçon-De-Choses_<tu-919>_28153,Coupure dans le cul que je me suis retenu de
Simon-Claude_Leçon-De-Choses_<tu-919>_28158,je me suis retenu de lui dire l' a pris
Simon-Claude_Leçon-De-Choses_<tu-919>_28160,suis retenu de lui dire l' a pris une valda
Simon-Claude_Leçon-De-Choses_<tu-919>_28168,une valda dans les miches votre Saint - Euverte du
Simon-Claude_Leçon-De-Choses_<tu-919>_28181,Sainte - Ouverte ah ah je peux vous le raconter
Simon-Claude_Leçon-De-Choses_<tu-919>_28183,Ouverte ah ah je peux vous le raconter moi rapport
Simon-Claude_Leçon-De-Choses_<tu-919>_28186,je peux vous le raconter moi rapport à ce que
Simon-Claude_Leçon-De-Choses_<tu-919>_28191,moi rapport à ce que j' étais juste derrière lui
Simon-Claude_Leçon-De-Choses_<tu-919>_28195,que j' étais juste derrière lui quand i se cavalait
Simon-Claude_Leçon-De-Choses_<tu-919>_28197,étais juste derrière lui quand i se cavalait comme nous
Simon-Claude_Leçon-De-Choses_<tu-919>_28222,remarque que question de voir j' avais rien vu d'
Simon-Claude_Leçon-De-Choses_<tu-919>_28239,qui galopait devant le mien j' avais assez à m'
Simon-Claude_Leçon-De-Choses_<tu-919>_28246,assez à m' occuper de ma pomme la tête rentrée
Simon-Claude_Leçon-De-Choses_<tu-919>_28258,épaules et tout entière si j' avais pu façon tortue
Simon-Claude_Leçon-De-Choses_<tu-919>_28287,à la place des sabots j' ai plus rien vu
Simon-Claude_Leçon-De-Choses_<tu-919>_28322,ce genre Sans offense hein? Moi j' étais dans la
Simon-Claude_Leçon-De-Choses_<tu-919>_28323,genre Sans offense hein? Moi j' étais dans la musique
Simon-Claude_Leçon-De-Choses_<tu-919>_28335,jeune maçon une fois seulement j' ai remplacé un clown
