,text_surronding
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9306,"C' est ce que pensait madame Cordier , qui se"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9309,"que pensait madame Cordier , qui se trouvait bien seule"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9324,mariage de Céline . On lui avait cependant offert une
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9335,"à la ferme , mais elle avait préféré rester dans"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9340,"elle avait préféré rester dans sa petite maison , pleine"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9349,pleine de souvenirs chers à son cœur . C' est
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9364,", en leur demandant de lui sourire qu' elle essayait"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9367,demandant de lui sourire qu' elle essayait de charmer sa
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9371,qu' elle essayait de charmer sa solitude . D' ailleurs
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9384,"travail , et bien qu' elle n' eût plus à"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9397,"aux soucis du lendemain , elle ne restait jamais oisive"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9413,de chasser l' ennui . C' est elle qui reprisait
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9415,l' ennui . C' est elle qui reprisait le linge
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9416,ennui . C' est elle qui reprisait le linge de
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9424,"linge de la ferme , filait le chanvre et le"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9438,vêtements des jumeaux et leur tricotait des petits bas .
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9446,"bas . Un soir , elle travaillait , assise près"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9452,"travaillait , assise près de son feu , promenant sa"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9456,"de son feu , promenant sa rêverie à travers son"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9460,promenant sa rêverie à travers son passé . Tous les
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9481,"les bonheurs qui avaient accompagné sa vie passaient , tour"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9493,", devant le regard de son âme , ressuscités par"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9542,". A sa vue , madame Cordier se leva effrayée"
Richebourg-Emile_Les-Amours-de-Village_<madame Cordier-419>_9548,Cordier se leva effrayée et chercha à se retrancher derrière
