,text_surronding
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24487,"tout cas , tant que René et cet étranger la"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24510,"Stephen ranima le feu , René soudain passa derrière le"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24529,"par les cheveux , lui renversa la tête contre le"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24559,ventre fondre et brûler . Il ne la quitta que
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24568,"que pour lui dire qu' il l' aimait , et"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24574,"l' aimait , et la reprit aussitôt . Les mains"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24580,"aussitôt . Les mains d' - , défaites et renversées"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24615,"était approché , et lorsque René la laissa enfin tout"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24763,"la cheminée , et quand René eut pris aussi un"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24770,"pris aussi un fauteuil , il parla . « Je"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24774,", il parla . « Je crois , dit -"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24778,"« Je crois , dit - il , que René"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24782,"dit - il , que René ne vous a jamais"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24789,vous a jamais parlé de sa famille . Peut -
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24828,"d' un premier mariage . Je suis ce fils ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24834,"suis ce fils , et j' ai été élevé par"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24848,jour où elle a abandonné mon père . Je n'
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24851,a abandonné mon père . Je n' ai donc avec
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24856,"Je n' ai donc avec René aucune parenté , et"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24872,"nous sommes frères . Que René vous aime , je"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24876,"Que René vous aime , je le sais . Je"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24880,", je le sais . Je l' aurais vu ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24881,"je le sais . Je l' aurais vu , sans"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24887,"aurais vu , sans qu' il ne l' eût dit"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24897,", et même sans qu' il eût bougé : il"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24904,bougé : il suffit de le voir vous regarder .
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24909,le voir vous regarder . Je sais aussi que vous
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24924,"été à Roissy , et j' imagine que vous y"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24939,la bague que vous portez me donne le droit de
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24985,"vous est plus grave . Je dis nous , parce"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24994,parce que vous voyez que René se tait : il
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_24998,que René se tait : il veut que je vous
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25001,tait : il veut que je vous parle pour lui
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25005,que je vous parle pour lui et pour moi .
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25008,parle pour lui et pour moi . Si nous sommes
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25015,"Si nous sommes frères , je suis l' aîné ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25026,dix ans plus âgé que lui . Il y a
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25044,si absolue que ce qui m' appartient a de tout
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25052,"de tout temps été à lui , et ce qui"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25057,"lui , et ce qui lui appartient à moi ."
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25060,ce qui lui appartient à moi . Voulez - vous
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25070,"consentir à y participer ? Je vous en prie ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25077,"en prie , et vous demande votre aveu parce qu'"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25091,"que votre soumission , dont je sais qu' elle est"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25101,acquise . Considérez avant de me répondre que je suis
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25104,"avant de me répondre que je suis seulement , et"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25125,vous n' aurez toujours qu' un maître . Plus redoutable
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25131,"maître . Plus redoutable , je le veux bien ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25150,"à Roissy , parce que je serai là tous les"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25162,"et qu' en outre , j' ai le goût de"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25177,". ( And besides , I am fond of habits"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25193,voix calme et posée de Sir Stephen s' élevait dans
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25241,qui transperçait le milieu de son corps et appuyait ses
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25245,de son corps et appuyait ses reins nus et attentifs
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25255,sur la soie tiède . Elle ne savait où étaient
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25260,"Elle ne savait où étaient ses seins , ni sa"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25264,"étaient ses seins , ni sa nuque , ni ses"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25268,"ni sa nuque , ni ses mains . Mais que"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25280,"et les rites dont on lui parlait dussent avoir ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25294,", entre autres parties de son corps , de ses"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25298,"de son corps , de ses longues cuisses cachées sous"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25312,"et d' avance entrouvertes , elle n' en doutait pas"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25321,pas . Les deux hommes lui faisaient face . René
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25368,"nuit . « Me répondrez - vous , ou voulez"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25385,"Sir Stephen . – Si tu acceptes , dit René"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25392,", dit René , je t' expliquerai moi - même"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25418,"plus difficile , se disait - , n' était pas"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25427,"pas d' accepter , et elle se rendait compte que"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25446,"seconde , non plus qu' elle - même , qu'"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25451,"elle - même , qu' elle pût refuser . Le"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25463,était simplement de parler . Elle avait les lèvres brûlantes
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25475,"bouche sèche , la salive lui manquait , une angoisse"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25485,"de peur et de désir lui serrait la gorge ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25491,"serrait la gorge , et ses mains retrouvées étaient froides"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25502,moites . Si au moins elle avait pu fermer les
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25519,"pourchassaient le sien , auxquels elle ne pouvait – ni"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25530,"voulait – échapper . Ils la tiraient , vers ce"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25536,"tiraient , vers ce qu' elle croyait avoir laissé pour"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25560,"son retour , René ne l' avait prise que par"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25572,", et le symbole de son appartenance à tous ceux"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25582,qui connaissaient le secret de sa bague avait été sans
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25591,sans conséquence ; ou bien elle n' avait rencontré personne
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25616,– la seule personne qu' elle soupçonnât était Jacqueline (
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25676,- il bouger ? Mais elle ne pouvait pas bouger
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25682,ne pouvait pas bouger de son propre gré – un
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25688,propre gré – un ordre l' aurait fait se lever
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25708,ce qu' ils voulaient d' elle n' était pas qu'
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25713,elle n' était pas qu' elle obéît à un ordre
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25722,"ordre , c' était qu' elle vînt au - devant"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25731,"devant des ordres , qu' elle se jugeât elle -"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25734,", qu' elle se jugeât elle - même esclave ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25740,"- même esclave , et se livrât pour telle ."
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25750,Voilà ce qu' ils appelaient son aveu . Elle se
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25753,ils appelaient son aveu . Elle se souvint qu' elle
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25757,. Elle se souvint qu' elle n' avait jamais dit
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25768,"René autre chose que “ je t' aime ” ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25775,"aime ” , et “ je suis à toi ”"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25789,"hui qu' on voulût qu' elle parlât , et acceptât"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25793,"qu' elle parlât , et acceptât en détail et avec"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25801,et avec précision ce que son silence seul avait jusqu'
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25809,avait jusqu' ici accepté . Elle finit par se redresser
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25820,et comme si ce qu' elle avait à dire l'
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25824,"qu' elle avait à dire l' étouffait , défit les"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25827,"à dire l' étouffait , défit les premières agrafes de"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25832,"défit les premières agrafes de sa tunique , jusqu' au"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25842,sillon des seins . Puis elle se mit debout tout
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25850,debout tout à fait . Ses genoux et ses mains
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25853,fait . Ses genoux et ses mains tremblaient . «
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25858,"ses mains tremblaient . « Je suis à toi ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25864,"suis à toi , dit - elle enfin à René"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25870,"elle enfin à René , je serai , ce que"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25878,ce que tu voudras que je sois . – Non
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25893,à nous ; répète après moi : Je suis à
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25895,"; répète après moi : Je suis à vous ,"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25900,"Je suis à vous , je serai ce que vous"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25908,"que vous voudrez , que je sois . » Les"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25921,"durs de Sir Stephen ne la quittaient pas , ni"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25931,"ceux de René , où elle se perdait , répétant"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25943,"lui les phrases qu' il lui dictait , mais en"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25979,"» disait René , et - reprenait aussi clairement qu'"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25980,"disait René , et - reprenait aussi clairement qu' elle"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25984,- reprenait aussi clairement qu' elle pouvait : « Je
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_25988,qu' elle pouvait : « Je reconnais à toi et
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_26005,Le droit de disposer de son corps à leur gré
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_26026,"plût , le droit de la tenir enchaînée , le"
Reage-Pauline_Histoire-d-O_<René et cet étranger-735>_26033,"enchaînée , le droit de la fouetter comme une esclave"
