,text_surronding
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_28850,"et prit place près de la baronne Van Hottem ,"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_28855,"la baronne Van Hottem , dont le regard , comme"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_28904,"satisfait d' être accompagné par cette petite institutrice , fort"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_28993,Charlotte entre ses dents . Noella venait d' attaquer les
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29038,", forte et tendre . Noella l' accompagnait admirablement ,"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29043,"Noella l' accompagnait admirablement , elle paraissait s' identifier complètement"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29161,près duquel se tenaient debout Noella et Stanislas . –
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29173,"grand temps d' aller retrouver votre élève , mademoiselle ."
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29176,"aller retrouver votre élève , mademoiselle . Elle a pu"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29209,parole à l' institutrice de sa sœur . Noella rougit
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29212,"institutrice de sa sœur . Noella rougit légèrement , mais"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29217,"Noella rougit légèrement , mais riposta avec une tranquille froideur"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29246,"ce rôle d' accompagnatrice , je n' ai fait que"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29277,"qui essayaient de monter en elle , Noella se dirigea"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29279,"de monter en elle , Noella se dirigea vers le"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29303,"et injuste , ce que tu viens de lui dire"
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29306,ce que tu viens de lui dire là ! dit
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29334,toi tes appréciations ! répondit - elle aussi à voix
Delly_L'heritier-des-ducs-de-Sailles_<la baronne Van Hottem-1206>_29335,tes appréciations ! répondit - elle aussi à voix basse
