,text_surronding
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68360,"du dîner de Rome , Mme Gervaisais était en train"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68368,en train de faire avec son enfant le repas qu'
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68373,son enfant le repas qu' elle commençait sans lumière :
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68389,à la porte . « Je n' y suis pour
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68396,"y suis pour personne , vous entendez , Honorine …"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68399,"personne , vous entendez , Honorine … personne absolument …"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68406,personne absolument … » Mais Honorine était déjà allée ouvrir
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68437,sur la joue maigre de Mme Gervaisais . « C'
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68445,"« C' est vous , mon frère ! … vous"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68455,! à Rome ? fit Mme Gervaisais dans un premier
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68509,à n' avoir pas de vos nouvelles . Je me
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68523,"… » Et il regardait l' enfant triste , les"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68534,"rouges et mal séchés d' Honorine , la pièce nue"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68566,"et de privations pâties . Mme Gervaisais , embarrassée de"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68574,"embarrassée de ce regard qu' elle sentait sur elle ,"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68577,"regard qu' elle sentait sur elle , sur les murs"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68592,"la maison , dit à son frère : « Vous"
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68696,général aujourd' hui . » Honorine avait apporté une bougie
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68704,une bougie . « Mais je vous trouve bien changée
Goncourt-Edmond-et-Jules-de_Madame-Gervaisais_<Mme Gervaisais-3425>_68705,"bougie . « Mais je vous trouve bien changée ,"
