,text_surronding
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7769,adresse? Sait - elle que l' homme assis à ses
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7776,assis à ses côtés était un dieu des modèles réduits
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7782,dieu des modèles réduits ? Un as du Meccano ?
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7787,Un as du Meccano ? Un génie des Lego System
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7793,génie des Lego System ? Un petit garçon patient qui
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7797,? Un petit garçon patient qui a mis plusieurs mois
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7833,la toile d' araignée ? Un petit gars têtu qui
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7837,? Un petit gars têtu qui participait à tous les
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7845,tous les concours et les gagnait presque tous : Nesquik
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7868,"Mickey ? Une année , son château de sable était"
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7880,que les membres du jury l' ont disqualifié en l'
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7884,jury l' ont disqualifié en l' accusant de s' être
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7892,s' être fait aider . Il a pleuré tout l'
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7907,grand - père a dû l' emmener dans une crêperie
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7913,"emmener dans une crêperie pour le consoler . Là ,"
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7918,"le consoler . Là , il a bu trois bolées"
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7928,de cidre d' affilée . Sa première cuite . Réalise
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7932,. Sa première cuite . Réalise - t - elle
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7938,- t - elle que son bon toutou de mari
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7960,Superman en satin rouge qu' il pliait consciencieusement dans son
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7964,qu' il pliait consciencieusement dans son cartable chaque fois qu'
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7969,son cartable chaque fois qu' il franchissait les grilles de
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7977,grilles de l' école ? Le seul garçon qui savait
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7980,école ? Le seul garçon qui savait réparer la photocopieuse
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7990,de la mairie . Et le seul aussi qui ait
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_7993,. Et le seul aussi qui ait jamais vu la
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_8013,Carois et fils . ( Il n' avait pas osé
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_8023,lui dire que ça ne l' intéressait pas tellement .
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_8029,"intéressait pas tellement . ) Simon Lariot , le discret"
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_8032,". ) Simon Lariot , le discret Simon Lariot ,"
Gavalda-Anna_L-echappee-belle_<l' homme assis à ses côtés-317>_8037,"le discret Simon Lariot , qui a toujours mené son"
