,text_surronding
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_27,"cinq ans , quand on m' en arracha , je"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_31,"on m' en arracha , je commençai à me le"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_44,"vite , les lacunes de mon récit me gênèrent ."
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_46,les lacunes de mon récit me gênèrent . Que pouvais
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_51,me gênèrent . Que pouvais - je dire du pays
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_57,je dire du pays que j' avais cru connaître et
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_72,"années , s' éloignait de mon corps et de ma"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_76,de mon corps et de ma tête ? À aucun
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_82,tête ? À aucun moment je n' ai décidé d'
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_194,", le fiancé éconduit de mes vingt ans . J'"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_198,de mes vingt ans . J' avais égaré toutes ses
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_221,"C' est ainsi que de mon bureau parisien , j'"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_225,"de mon bureau parisien , j' ai appelé les renseignements"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_268,conscient de l' énormité de ma question – l' agglomération
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_293,", le prénom Rinri . J' épelai , moment pénible"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_300,", moment pénible , car je n' ai jamais retenu"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_309,"retenu les classiques , et je dis des choses comme"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_328,et au bout du fil je sens qu' on m'
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_332,fil je sens qu' on m' en veut . –
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_345,"s' il vous plaît , j' effectue la recherche ."
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_350,j' effectue la recherche . J' attendis . Mon cœur
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_353,recherche . J' attendis . Mon cœur se mit à
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_361,mit à battre fort . J' étais peut - être
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_380,garçon le plus gentil que j' aie connu . –
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_475,nom . – Comment vais - je faire ? –
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_482,"faire ? – Attendez , je trouve ici un numéro"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_488,"trouve ici un numéro , je crois que c' est"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_498,les renseignements japonais . Il me dicta les 14 chiffres
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_504,"dicta les 14 chiffres . Je remerciai , raccrochai et"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_507,"chiffres . Je remerciai , raccrochai et appelai les renseignements"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_509,"Je remerciai , raccrochai et appelai les renseignements nippons ."
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_518,". – Moshi moshi , me dit une très jolie"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_526,très jolie voix féminine . Je n' avais plus parlé
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_540,"seize années . Néanmoins , je parvins à demander si"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_547,à demander si elle pourrait m' obtenir le numéro de
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_580,"la premi��re fois , puis me pria d' attendre un"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_612,a des Mizuno ? insistai - je . – Non
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_635,à Tokyo ? m' exclamai - je . – À
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_655,"la société Takamatsu , que vous avez eu l' obligeance"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_665,d' appeler . – Pardonnez - moi . Dans les
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_693,"internationaux français , à qui j' avais demandé le numéro"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_703,"des renseignements nationaux japonais , m' avait refilé celui de"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_726,la standardiste était charmante . Je rappelai les renseignements internationaux
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_733,les renseignements internationaux français et tombai sur un autre homme
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_742,homme . Une brillante idée m' était passée par la
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_772,– Un instant . Il me brancha sur une ritournelle
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_799,"plus tard , tandis que mon esprit approchait du néant"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_807,"du néant , l' homme me reprit en ligne :"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_821,pas . – Pardon ? Je ne savais plus de
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_842,"de Belgique à Tokyo , me dit - il comme"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_857,employé le même ton pour me signifier qu' il n'
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_871,d' Azerbaïdjan à Monaco . Je compris qu' il serait
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_880,serait inutile de dire que mon père avait longtemps été
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_899,était pas si ancien . Je remerciai et raccrochai .
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_902,ancien . Je remerciai et raccrochai . Pourquoi avais -
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_906,et raccrochai . Pourquoi avais - je fait compliqué quand
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_916,"on pouvait faire simple ? J' appelai mon père ,"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_918,"faire simple ? J' appelai mon père , qui me"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_922,"appelai mon père , qui me récita par cœur le"
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_936,de Belgique à Tokyo . Je composai le numéro et
Nothomb-Amelie_La-Nostalgie-heureuse_<m'-5>_941,Je composai le numéro et demandai à parler à mademoiselle
