,text_surronding
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16059,plein de la demeure . J' imagine la cache d'
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16130,"rébellion , une présence dont j' ignore l' utilité ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16216,"La révélation est chuchotée , je ne la perçois pas"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16232,du jardin est anonyme . J' en ai à peine
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16257,", de frissons , il me gêne , comme une"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16270,chat dans la gorge . Je le sens à mes
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16274,". Je le sens à mes commandes , comme ma"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16278,"à mes commandes , comme ma mère à celles de"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16283,ma mère à celles de mon père . J' ai
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16286,celles de mon père . J' ai peur de la
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16369,Dieu . L' élan imposé me tire vers l' avant
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16376,vers l' avant alors que je voudrais éclairer mes arrières
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16379,"alors que je voudrais éclairer mes arrières , ma ligne"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16382,"voudrais éclairer mes arrières , ma ligne de biais ."
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16388,"ligne de biais . Voilà mon étouffoir , le nœud"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16397,"nœud , le nerf de ma crise d' asthme ."
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16421,une course de haies . J' ai peur et je
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16425,. J' ai peur et je ne connais pas l'
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16432,"connais pas l' objet de ma terreur , il est"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16461,"ventre , un harpon . Ma peur est une douleur"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16483,"de l' enfant épargné , je suis dans la préoccupation"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16496,"de celle - ci , je l' ai en moi"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16500,", je l' ai en moi , je lui donne"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16502,"l' ai en moi , je lui donne âme ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16507,"je lui donne âme , je porte une zone noire"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16517,", une vérité vêtue , ma mémoire est le tombeau"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16530,. Elle contient mais ne me souffle rien . Je
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16534,ne me souffle rien . Je garde ma garde contre
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16536,souffle rien . Je garde ma garde contre un fléau
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16542,"garde contre un fléau , je suis en doublon ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16557,"sublimer ce deuil provoque en moi une tristesse continue ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16570,", une blessure vive . Je suis victime du silence"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16589,", soumis au sentiment , je ne raisonne plus ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16594,"je ne raisonne plus , ma peau exige , mon"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16598,", ma peau exige , mon cœur tranche , ma"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16602,", mon cœur tranche , ma température dirige . Un"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16609,"dirige . Un événement taillade mes veines , j' ignore"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16612,"événement taillade mes veines , j' ignore sa trame et"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16632,"et de se finir , je suis à la lettre"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16678,"fond , se noie en moi , elle perd pied"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16694,", massive , elle investit mon espace , elle se"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16701,", elle se débat , je l' entends dans mon"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16705,", je l' entends dans mon ventre , à la"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16727,"bat avec l' envers , mon intériorité est sa scène"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16733,"intériorité est sa scène ; je dirige le spectacle ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16741,"spectacle , sa représentation . Je l' entends geindre ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16755,elle veut sa mort et je ne puis me supprimer
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16758,mort et je ne puis me supprimer . J' abrite
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16761,"ne puis me supprimer . J' abrite une ancêtre ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16770,", ses ongles sont sous ma chair , ses pieds"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16776,"chair , ses pieds frappent mes tempes , mon corps"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16779,"pieds frappent mes tempes , mon corps est sa prison"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16788,"prison , les traits de mon visage sont les barreaux"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16797,"barreaux de sa cellule , j' assure la transmission ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16808,"descendance , son éternité , je la prolonge malgré moi"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16812,", je la prolonge malgré moi , je perpétue le"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16814,"la prolonge malgré moi , je perpétue le drame par"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16839,"Une intruse se nourrit de moi , je l' admets"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16841,"se nourrit de moi , je l' admets , je"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16845,", je l' admets , je la reconnais , elle"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16852,"reconnais , elle est dans mes secrets immergés , dans"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16857,"mes secrets immergés , dans ma folie , à peine"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16871,", elle est nichée dans mon sein d' homme ."
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16876,mon sein d' homme . Je ne la nie pas
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16889,"l' un des éléments de mon identification , ma couleur"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16892,"éléments de mon identification , ma couleur , mon rayon"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16895,"identification , ma couleur , mon rayon vert . Je"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16899,", mon rayon vert . Je suis à deux voix"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16906,"à deux voix . Elle me représente à moitié ,"
Bouraoui-Nina_Le-Bal-des-murenes_<J'-544>_16919,"départ et le sens de mon ambiguïté , elle vit"
