,text_surronding
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145462,"vaisseau démâté , lancé vers nous avec une vélocité extraordinaire"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145512,"rumeur des éléments bouleversés , nous héla , et cette"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145548,"élevaient au - dessus de nous , paraissait avoir des"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145569,"d' avant se réfléchissaient dans notre voile de perroquet ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145594,"dans l' auge profonde où nous étions placés , sa"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145600,"étions placés , sa descente nous écraserait ou nous couperait"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145603,sa descente nous écraserait ou nous couperait en deux .
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145608,nous couperait en deux . Nos voiles se frappaient contre
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145655,le vaisseau s' avancer vers nous . Paralysés par l'
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145662,"Paralysés par l' épouvante , nous restions inactifs , le"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145750,Une voix forte et distincte nous héla avec une trompette
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145756,héla avec une trompette et nous dit : — Tribord
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145761,"nous dit : — Tribord votre gouvernail , si vous"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145765,"Tribord votre gouvernail , si vous ne voulez pas être"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145777,Au même moment une vague nous éleva en l' air
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145786,"air , et l' étranger nous frappa . Ce choc"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145798,d' un craquement horrible : nos hommes répondirent à ce
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145847,passer au - dessus de nous et rester dans l'
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145864,"vent mugissait avec furie dans nos haubans , et la"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145878,lames froides le pont de notre vaisseau . Après cette
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145910,". L' étranger avait atteint notre quartier , enlevé le"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145922,"la poupe , ainsi que notre grand mât , mais"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145932,"rien de plus , et nous étions hors de danger"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145947,"troisième fois , le vaisseau nous demanda notre nom ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145949,", le vaisseau nous demanda notre nom , et nous"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_145953,"demanda notre nom , et nous ordonna de rester auprès"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146030,"un mauvais enchantement , et notre capitaine , ainsi que"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146059,"veillait sur elle et sur nous , tant elle avait"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146066,tant elle avait peur de nous voir fuir . Le
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146084,et je m' aperçus que nous avions perdu notre convoi
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146087,"aperçus que nous avions perdu notre convoi , et que"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146094,", et que la Victoire nous faisait signe qu' il"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146123,"qui était très agitée , nous jetâmes dans l' eau"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146154,des aussières aussi grandes que nos câbles à la corde
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146160,câbles à la corde ; nous les tirâmes à bord
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146178,"puis , chargés de toutes nos voiles , nous nous"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146181,"de toutes nos voiles , nous nous dirigeâmes vers l'"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146195,Cette entreprise de sauvetage rendait notre situation très périlleuse ;
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146210,"longueur des aussières avec lesquelles nous touâmes , le poids"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146234,"grand vaisseau du monde , nous donnaient des secousses terribles"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146242,"secousses terribles , surtout quand nous étions élevés sur la"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146257,elle s' enfonçait auprès de nous dans l' abîme de
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146295,"fil d' Écosse , et nous étions obligés de recommencer"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146309,difficile de l' attacher à notre bord . Heureusement le
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146328,"gardé sa force première , nous eussions infailliblement échoué ."
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146348,"outre le danger d' emporter notre mât , il avait"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146365,et la mer débordait sur nous en emportant tout ce
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146374,ce qu' elle rencontrait . Notre capitaine héla la Victoire
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146386,montra les difficultés insurmontables de notre situation . — Si
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146391,notre situation . — Si vous coupez les cordes de
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146478,fut encore très agitée . Nous rencontrâmes un grand vaisseau
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146491,"faisant route pour Madère , nous le fîmes arrêter ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146502,il fut contraint de prendre notre place . Alors notre
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146506,prendre notre place . Alors notre capitaine se rendit à
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146527,"commandant , après avoir grondé le nôtre pour sa négligence"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146530,"avoir grondé le nôtre pour sa négligence , lui pardonna"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146533,"nôtre pour sa négligence , lui pardonna sa faute en"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146535,"sa négligence , lui pardonna sa faute en considération du"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146542,en considération du service qu' il avait rendu à la
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146580,de la Victoire donna à notre capitaine un certificat sur
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146592,détaillés tous les incidents de sa belle conduite . Ce
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146603,"de satisfaction calma un peu notre fier commandant , dont"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146607,"peu notre fier commandant , dont la colère contre le"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146611,", dont la colère contre le coupable officier avait disparu"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146637,"hommes , et ils portaient l' un et l' autre"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146640,ils portaient l' un et l' autre le nom de
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146689,"la perte générale . Mais je vous demande pardon ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146723,"» Chapitre 75 « – Le premier officier , reprit"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146728,"Le premier officier , reprit le capitaine après une pause"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146745,"auteur de la disgrâce qu' il avait encourue , et"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146750,"il avait encourue , et je crois fort inutile de"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146767,découverte n' adoucit pas à mon égard les cruels procédés
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146773,égard les cruels procédés de mon chef . J' étais
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146776,procédés de mon chef . J' étais déjà fort misérable
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146782,"étais déjà fort misérable , je le devins plus encore"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146794,"souvent , bien souvent , je me suis surpris à"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146832,"mille fois plus heureux que moi ? Mais pardon ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146872,"— Non , non , mon cher capitaine , votre"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146889,", ni trop étendue ; je l' écoute avec plaisir"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146905,en donc le récit ; je suis tout à vous
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146912,"tout à vous . Et mes paroles étaient vraies ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146927,"pauvre homme faisait vibrer en moi un tendre souvenir ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146938,triste et qui mettait devant mes yeux la pâle et
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146946,pâle et mélancolique figure de mon ami Walter . N'
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_146964,narrateur à demi sauvage et mon pauvre compagnon d' infortune
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147008,"rapport , si poignant pour moi et qui remplissait mon"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147012,pour moi et qui remplissait mon cœur d' une douloureuse
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147019,"d' une douloureuse compassion , m' attira vers le capitaine"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147037,", son regard pensif , me firent oublier les affreuses"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147049,"souillaient son corps , et je ne vis plus ses"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147059,"traits qu' au travers de mes souvenirs ou , pour"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147083,", reprit le conteur en me remerciant de mon attention"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147086,conteur en me remerciant de mon attention par un bienveillant
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147113,près d' une île ( j' ai oublié pour quelle
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147122,"quelle raison ) , on m' ordonna d' aller me"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147142,"afin de le garder . J' obéis avec joie ,"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147156,"ordre , l' idée que je pouvais saisir cette occasion"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147162,pouvais saisir cette occasion pour me sauver me traversa l'
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147164,cette occasion pour me sauver me traversa l' esprit .
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147183,"d' une pareille entreprise , je m' abandonnai à l'"
Dumas-Alexandre_Un-cadet-de-famille_<nous-6403>_147196,se faisait la maîtresse de ma conduite . Je trouvai
