,text_surronding
Beckett-Samuel_Molloy_<me-1006>_35347,". Et en ce qui me concerne personnellement , j'"
Beckett-Samuel_Molloy_<me-1006>_35351,"qui me concerne personnellement , j' ai toujours préféré l'"
Beckett-Samuel_Molloy_<me-1006>_35376,mort est une condition dont je n' ai jamais pu
Beckett-Samuel_Molloy_<me-1006>_35414,sur la mise à mort j' avais des notions qui
Beckett-Samuel_Molloy_<me-1006>_35419,"j' avais des notions qui m' inspiraient confiance , à"
Beckett-Samuel_Molloy_<me-1006>_35432,"raison , et auxquelles il me semblait loisible de me"
Beckett-Samuel_Molloy_<me-1006>_35489,sang - froid . Mais je m' en contentais .
Beckett-Samuel_Molloy_<me-1006>_35506,où allait la confusion de mes idées sur la mort
Beckett-Samuel_Molloy_<me-1006>_35512,"idées sur la mort , je vous dirai franchement que"
Beckett-Samuel_Molloy_<me-1006>_35517,je vous dirai franchement que je n' excluais pas la
Beckett-Samuel_Molloy_<me-1006>_35537,en tant que condition . Je trouvais donc normal de
Beckett-Samuel_Molloy_<me-1006>_35550,"y précipiter et , quand je m' oubliais au point"
Beckett-Samuel_Molloy_<me-1006>_35568,à temps . C' est ma seule excuse . Je
Beckett-Samuel_Molloy_<me-1006>_35572,est ma seule excuse . Je me coulai donc dans
Beckett-Samuel_Molloy_<me-1006>_35582,"un trou quelconque probablement et j' attendis , moitié dormant"
Beckett-Samuel_Molloy_<me-1006>_35601,"en passant les mains sur mon corps , pour voir"
Beckett-Samuel_Molloy_<me-1006>_35623,matinale se calmât . Puis je repris mes spirales .
Beckett-Samuel_Molloy_<me-1006>_35625,calmât . Puis je repris mes spirales . Et quant
Beckett-Samuel_Molloy_<me-1006>_35634,"quant à dire ce que je devins , et où"
Beckett-Samuel_Molloy_<me-1006>_35639,"je devins , et où j' allai , dans les"
Beckett-Samuel_Molloy_<me-1006>_35651,"les années qui suivirent , je n' en ai pas"
Beckett-Samuel_Molloy_<me-1006>_35660,pas l' intention . Car je commence à en avoir
Beckett-Samuel_Molloy_<me-1006>_35672,ces inventions et d' autres m' appellent . Mais afin
Beckett-Samuel_Molloy_<me-1006>_35682,de noircir encore quelques pages je dirai que je passai
Beckett-Samuel_Molloy_<me-1006>_35685,quelques pages je dirai que je passai quelque temps au
Beckett-Samuel_Molloy_<me-1006>_35719,montagne ou la plaine . Personnellement je n' y suis
Beckett-Samuel_Molloy_<me-1006>_35720,ou la plaine . Personnellement je n' y suis pas
Beckett-Samuel_Molloy_<me-1006>_35734,. Une grande partie de ma vie a déferlé devant
Beckett-Samuel_Molloy_<me-1006>_35758,"du ressac . Que dis - je devant , de"
Beckett-Samuel_Molloy_<me-1006>_35780,grotte . Dans le sable j' étais à mon affaire
Beckett-Samuel_Molloy_<me-1006>_35783,"le sable j' étais à mon affaire , le faisant"
Beckett-Samuel_Molloy_<me-1006>_35790,", le faisant couler entre mes doigts , y creusant"
Beckett-Samuel_Molloy_<me-1006>_35798,y creusant des trous que je comblais aussitôt ou qui
Beckett-Samuel_Molloy_<me-1006>_35834,"les feux des fanaux , je savais comment faire pour"
Beckett-Samuel_Molloy_<me-1006>_35850,qu' ailleurs . Et que ma terre n' allât pas
Beckett-Samuel_Molloy_<me-1006>_35869,n' était point fait pour me déplaire . Et sentir
Beckett-Samuel_Molloy_<me-1006>_35883,"au moins un sens où je ne pouvais aller ,"
Beckett-Samuel_Molloy_<me-1006>_35898,"et ensuite me noyer , m' était doux . Car"
Beckett-Samuel_Molloy_<me-1006>_35903,m' était doux . Car je me suis toujours dit
Beckett-Samuel_Molloy_<me-1006>_35916,"marcher d' abord , ensuite tu prendras des leçons de"
Beckett-Samuel_Molloy_<me-1006>_35929,n' allez pas croire que ma région s' arrêtât au
Beckett-Samuel_Molloy_<me-1006>_35962,ses abîmes cachés . Et moi aussi je m' y
Beckett-Samuel_Molloy_<me-1006>_35964,cachés . Et moi aussi je m' y étais promené
Beckett-Samuel_Molloy_<me-1006>_35979,"esquif sans rames , mais j' avais confectionné une pagaie"
Beckett-Samuel_Molloy_<me-1006>_35986,confectionné une pagaie . Et je me demande parfois si
Beckett-Samuel_Molloy_<me-1006>_35991,je me demande parfois si j' en suis jamais revenu
Beckett-Samuel_Molloy_<me-1006>_36003,cette promenade . Car si je me vois mettre à
Beckett-Samuel_Molloy_<me-1006>_36018,"longtemps sur les flots , je ne vois pas le"
Beckett-Samuel_Molloy_<me-1006>_36032,"sur les brisants , et je n' entends pas grincer"
Beckett-Samuel_Molloy_<me-1006>_36044,grève la frêle carène . Je profitai de ce séjour
Beckett-Samuel_Molloy_<me-1006>_36062,C' étaient des cailloux mais moi j' appelle ça des
Beckett-Samuel_Molloy_<me-1006>_36063,étaient des cailloux mais moi j' appelle ça des pierres
Beckett-Samuel_Molloy_<me-1006>_36076,"cette fois - ci , j' en fis une réserve"
Beckett-Samuel_Molloy_<me-1006>_36083,fis une réserve importante . Je les distribuai avec équité
Beckett-Samuel_Molloy_<me-1006>_36089,les distribuai avec équité entre mes quatre poches et je
Beckett-Samuel_Molloy_<me-1006>_36093,entre mes quatre poches et je les suçais à tour
Beckett-Samuel_Molloy_<me-1006>_36106,Cela posait un problème que je résolus d' abord de
Beckett-Samuel_Molloy_<me-1006>_36115,de la façon suivante . J' avais mettons seize pierres
Beckett-Samuel_Molloy_<me-1006>_36126,dont quatre dans chacune de mes quatre poches qui étaient
Beckett-Samuel_Molloy_<me-1006>_36135,étaient les deux poches de mon pantalon et les deux
Beckett-Samuel_Molloy_<me-1006>_36142,et les deux poches de mon manteau . Prenant une
Beckett-Samuel_Molloy_<me-1006>_36153,"dans la poche droite de mon manteau , et la"
Beckett-Samuel_Molloy_<me-1006>_36160,", et la mettant dans ma bouche , je la"
Beckett-Samuel_Molloy_<me-1006>_36163,"mettant dans ma bouche , je la remplaçais dans la"
Beckett-Samuel_Molloy_<me-1006>_36171,dans la poche droite de mon manteau par une pierre
Beckett-Samuel_Molloy_<me-1006>_36181,"de la poche droite de mon pantalon , que je"
Beckett-Samuel_Molloy_<me-1006>_36185,"de mon pantalon , que je remplaçais par une pierre"
Beckett-Samuel_Molloy_<me-1006>_36195,"de la poche gauche de mon pantalon , que je"
Beckett-Samuel_Molloy_<me-1006>_36199,"de mon pantalon , que je remplaçais par une pierre"
Beckett-Samuel_Molloy_<me-1006>_36209,"de la poche gauche de mon manteau , que je"
Beckett-Samuel_Molloy_<me-1006>_36213,"de mon manteau , que je remplaçais par la pierre"
Beckett-Samuel_Molloy_<me-1006>_36221,"la pierre qui était dans ma bouche , dès que"
Beckett-Samuel_Molloy_<me-1006>_36226,"ma bouche , dès que j' avais fini de la"
Beckett-Samuel_Molloy_<me-1006>_36243,"quatre pierres dans chacune de mes quatre poches , mais"
Beckett-Samuel_Molloy_<me-1006>_36260,. Et quand l' envie me reprenait de sucer je
Beckett-Samuel_Molloy_<me-1006>_36264,envie me reprenait de sucer je puisais à nouveau dans
Beckett-Samuel_Molloy_<me-1006>_36273,"dans la poche droite de mon manteau , avec la"
Beckett-Samuel_Molloy_<me-1006>_36299,"tout en la suçant , je réarrangeais les autres pierres"
Beckett-Samuel_Molloy_<me-1006>_36306,"les autres pierres , comme je viens de l' expliquer"
Beckett-Samuel_Molloy_<me-1006>_36321,. Mais cette solution ne me satisfaisait qu' à moitié
Beckett-Samuel_Molloy_<me-1006>_36330,moitié . Car il ne m' échappait pas que cela
Beckett-Samuel_Molloy_<me-1006>_36370,"à tour de rôle , je n' en suçais en"
Beckett-Samuel_Molloy_<me-1006>_36388,tour de rôle . Mais je les brassais bien dans
Beckett-Samuel_Molloy_<me-1006>_36393,"je les brassais bien dans mes poches , avant de"
Beckett-Samuel_Molloy_<me-1006>_36446,se contenter un homme comme moi . Je me mis
Beckett-Samuel_Molloy_<me-1006>_36448,un homme comme moi . Je me mis donc à
Beckett-Samuel_Molloy_<me-1006>_36461,. Et tout d' abord je me demandai si je
