,text_surronding
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_6,ARAIGNÉE D' EAU MAÎTREECKHART . Je me promenais innocemment –
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_32,du fond de l' eau m' arrêta . Le chant
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_58,"la nature . Surpris , j' écartai les roseaux ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_64,"écartai les roseaux , me penchai . Il n' y"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_131,"étrange suite de sons , je compris que cette araignée"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_159,"nous entourant , il ne me parut pas ridicule de"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_184,à ton chant pour que je m' en éprenne tout
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_194,à fait ? lui dis - je mi - sérieux
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_224,"d' abord d' ici , me répondit - elle ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_230,"répondit - elle , et tu verras comme je saurai"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_235,tu verras comme je saurai te plaire . Au risque
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_244,"risque d' un plongeon , j' attrapai la petite bête"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_255,le contact humide et griffu me fit légèrement frémir .
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_266,", à peine posée sur ma paume , il me"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_270,"sur ma paume , il me sembla voir un minuscule"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_290,"effort pour se rapprocher de mon espèce , pour ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_299,", en quelque sorte , me ressembler , je lui"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_302,"sorte , me ressembler , je lui promis de ne"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_355,dit - elle . Et je n' éprouvais plus aucune
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_375,"ne pas l' écraser , je l' emportai . De"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_393,et de plus en plus j' en goûtais le charme
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_408,", elle se tut . Je renouai ma cravate ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_410,"se tut . Je renouai ma cravate , époussetai mon"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_413,"Je renouai ma cravate , époussetai mon veston . Le"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_414,"renouai ma cravate , époussetai mon veston . Le chemin"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_423,chemin longeait un taillis et j' eus bonne envie d'
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_435,l' insecte qui commençait à me chatouiller le creux de
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_451,secret ( ainsi qu' il m' arrive d' en avoir
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_471,"feuille , sentiment inavouable que je prends soin d' enfermer"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_480,enfermer au plus caché de moi - même ) me
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_484,de moi - même ) me fit glisser dans ma
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_488,) me fit glisser dans ma poche l' araignée redevenue
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_500,"Un peu plus loin , je rencontrai l' un des"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_513,village qui consentent encore à m' adresser la parole .
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_536,"développer cet intéressant préambule . J' allais répondre évasivement ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_542,"allais répondre évasivement , lorsque mon interlocuteur se mit à"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_550,mit à baragouiner : « Vous avez une araignée sur
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_561,"épaule ! » Rougissant , je chassai d' une chiquenaude"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_578,"importun se fut éloigné , je la recherchai longuement ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_579,"se fut éloigné , je la recherchai longuement , courbé"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_595,"au cœur . Enfin , je parvins à la retrouver"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_598,"Enfin , je parvins à la retrouver . Quel bonheur"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_604,retrouver . Quel bonheur ! elle ne paraissait pas avoir
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_611,paraissait pas avoir souffert de mon geste brutal . *
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_616,mon geste brutal . * Je cachai ma fragile amie
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_618,brutal . * Je cachai ma fragile amie dans un
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_634,"herbe . Chaque fois que je me trouverais seul ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_640,"me trouverais seul , il me serait loisible de la"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_644,il me serait loisible de la contempler . De jour
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_652,"De jour en jour , la petite bête tirée des"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_668,"un noir rougeâtre , en son décor aquatique , elle"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_672,"en son décor aquatique , elle se couvrait à présent"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_689,rose . Les yeux de sa tête minuscule s' étaient
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_701,Plus rien de repoussant dans son aspect . N' eussent
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_707,aspect . N' eussent été sa mobilité et la surprenante
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_714,"et la surprenante chanson gonflant son abdomen , on pouvait"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_719,"son abdomen , on pouvait la prendre , campée sur"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_724,"la prendre , campée sur ses huit pattes , pour"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_735,curieux bijou ciselé posé sur ma table . Un matin
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_741,table . Un matin que j' étais comme envoûté par
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_754,la porte s' ouvrit . Je ne peux rester un
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_763,un quart d' heure dans mon bureau sans que Catherine
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_785,"chercher un crayon , de me poser la question la"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_804,"traversa la table , et ma femme , poussant un"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_838,les plis épais . — Tu aurais dû l' écraser
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_841,". — Tu aurais dû l' écraser , me dit"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_844,"aurais dû l' écraser , me dit Catherine sur un"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_856,reproche . — Oh ! tu sais combien ces sortes
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_892,"instants plus tard , lorsque je vis resurgir ma protégée"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_895,", lorsque je vis resurgir ma protégée grimpée le long"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_901,"protégée grimpée le long de mon pantalon , l' ayant"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_908,", l' ayant prise dans ma main , je fus"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_911,"prise dans ma main , je fus un peu stupéfait"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_937,"mais non … , eus - je envie de répondre"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_943,je envie de répondre . Je me contentai de murmurer
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_962,"prévenir tout nouvel incident , j' allai la déposer dans"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_972,un coin du grenier . J' étais un peu agacé
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_981,agacé sans savoir pourquoi et je comptais bien qu' elle
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1002,", les jours suivants , je ne cessai de penser"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1017,"que le regard attentif de ma femme , chaque soir"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1023,"femme , chaque soir , me devint une véritable contrainte"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1138,Comment dire à Catherine que j' ai vécu trente -
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1148,huit ans sans qu' il m' arrive rien et que
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1157,"que , certain jour de ma trente - neuvième année"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1175,"que , sans doute , j' attendais . * Un"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1203,", toujours vaguement obsédé par mon araignée , je rêvassais"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1206,"obsédé par mon araignée , je rêvassais à la porte"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1222,", au - dessus de moi , comme venant de"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1242,"éleva . Ce chant , je le reconnus immédiatement ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1285,"- ce toi , demandai - je , es -"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1310,une si ardente conviction que je regardai plusieurs fois autour
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1316,"regardai plusieurs fois autour de moi , étonné de n'"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1336,"revint , ne remarqua pas mon trouble . Assailli par"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1344,"Assailli par mille pensées , je m' endormis difficilement ."
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1355,"lendemain matin , dès que ma femme serait sortie ,"
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1360,"ma femme serait sortie , je monterais au grenier ."
Bealu-Marcel_L-Araignee-d-eau_<Je-1>_1375,", sous les charpentes , je vis une chose de"
