,text_surronding
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_28966,"—M . Poincaré , —prononça Mrs . Hockley , —est"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_28994,"avance . —Original , —répéta Mrs . Hockley . —Philosophique"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29073,"là une frivole tendance . Mrs . Hockley , nonchalamment"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29085,renversait sur le dos et prenait un de ses genoux
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29088,dos et prenait un de ses genoux entre ses mains
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29091,"un de ses genoux entre ses mains jointes: —Frivole ,"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29099,"—Frivole , en vérité . Vous avez raison , Elsa"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29103,". Vous avez raison , Elsa . En outre ,"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29145,sont pas irréligieux? —Certes . Je pense . Ils ne
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29191,", la cheville découverte . Mrs . Hockley , dans"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29203,"nouvelle , entreprit de compléter sa pensée: —La Sainte Bible"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29228,"- ce François? —C' est moi , —dit Felze ."
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29233,"moi , —dit Felze . Il entra , et regarda"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29261,"couchée sur le dos et ses mains , nouées l'"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29273,"l' autre , serrant maintenant son pied nu . —Vous"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29282,"—Vous parliez théologie , si j' ai bien entendu? Il"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29286,si j' ai bien entendu? Il prononça le mot «théologie»
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29322,"le livre en question , Mrs . Hockley avait lâché"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29327,Mrs . Hockley avait lâché son pied . Et la
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29336,"la jambe soudain libre , glissa sur le lit et"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29342,sur le lit et s' allongea très blanche hors de
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29351,de la chemise noire . Felze considéra un instant cette
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29359,"instant cette jambe , puis détourna ses yeux vers le"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29360,"cette jambe , puis détourna ses yeux vers le volume"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29368,"le volume encore ouvert: —Peste!—dit - il , —vous avez"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29377,"avez des lectures hautaines . Il se pencha , lut"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29381,". Il se pencha , lut à mi - voix:"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29413,. . . » Tiens! je répéterai cette affirmation à
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29421,"affirmation à un Chinois que je sais , et qui"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29432,approuvera . . . Mais j' y songe: c' est
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29442,contre ce terrible Poincaré que vous appeliez la Sainte Bible
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29448,appeliez la Sainte Bible à votre secours? Mrs . Hockley
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29450,"Sainte Bible à votre secours? Mrs . Hockley , dédaigneuse"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29464,"de droite à gauche , sa main scintillante de diamants"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29501,"a raisonnablement estimé frivole . Felze écarquilla les yeux ,"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29507,"écarquilla les yeux , mais se souvint à temps d'"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29508,"les yeux , mais se souvint à temps d' une"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29539,leur répondre . » Et Felze ne répondit pas .
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29544,Felze ne répondit pas . Mrs . Hockley l' interrogeait
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29547,pas . Mrs . Hockley l' interrogeait déjà: —Avez -
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29551,Hockley l' interrogeait déjà: —Avez - vous été à la
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29560,la gare? —Oui . Et j' ai fait vos adieux
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29563,. Et j' ai fait vos adieux au marquis Yorisaka
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29596,. —Ce vicomte Hirata ne m' intéresse pas parce que
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29601,m' intéresse pas parce que je le crois peu civilisé
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29609,peu civilisé . Mais dites - moi: avez - vous
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29612,Mais dites - moi: avez - vous vu la marquise?
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29631,gare . . . Il me paraît ainsi qu' elle
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29644,amoureuse de son mari; ne vous paraît - il pas?
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29654,—Je suis plus lent que vous à apprécier . —Je
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29669,sentiments . Quel jour avez - vous l' intention de
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29685,ou après . Rien ne me presse . Mais ne
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29691,presse . Mais ne pensez - vous pas que ce
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29707,"la marquise Yorisaka , quand vous l' appliquez au costume"
Farrere-Claude_La-Bataille_<Mrs . Hockley-1402>_29728,porte plus ce costume national? Vous êtes sans cesse comique
