,text_surronding
Vian-Boris_L-arrache-coeur_<Antine-870>_27060,"il . – Aveu … Antine … , dit Joël"
Vian-Boris_L-arrache-coeur_<Antine-870>_27067,", dit Joël . – Antine … , dit Noël"
Vian-Boris_L-arrache-coeur_<Antine-870>_27120,"table , cette fois , Clémentine continuait sa gesticulation obscène"
Vian-Boris_L-arrache-coeur_<Antine-870>_27122,"cette fois , Clémentine continuait sa gesticulation obscène . Le"
Vian-Boris_L-arrache-coeur_<Antine-870>_27209,"penser au sujet intéressant , Clémentine . Peut - être"
Vian-Boris_L-arrache-coeur_<Antine-870>_27257,"lit , certes . Mais la femme , en bas"
Vian-Boris_L-arrache-coeur_<Antine-870>_27263,"femme , en bas , qui continuait sans doute à"
Vian-Boris_L-arrache-coeur_<Antine-870>_27305,"rien . Il entra . Clémentine , à demi -"
Vian-Boris_L-arrache-coeur_<Antine-870>_27317,dormait maintenant ; du moins elle avait cessé de remuer
Vian-Boris_L-arrache-coeur_<Antine-870>_27323,"avait cessé de remuer et reposait , la joue sur"
Vian-Boris_L-arrache-coeur_<Antine-870>_27344,. Il s' approcha . Elle s' agita en l'
Vian-Boris_L-arrache-coeur_<Antine-870>_27352,en l' entendant et se souleva sur un coude .
Vian-Boris_L-arrache-coeur_<Antine-870>_27378,cru que vous appeliez . Elle avait les yeux battus
Vian-Boris_L-arrache-coeur_<Antine-870>_27392,Qu' est - ce que je fais sur cette table
Vian-Boris_L-arrache-coeur_<Antine-870>_27399,sur cette table ? dit - elle . – Euh
Vian-Boris_L-arrache-coeur_<Antine-870>_27421,dû avoir trop chaud . Elle s' aperçut alors du
Vian-Boris_L-arrache-coeur_<Antine-870>_27428,aperçut alors du désordre de sa toilette . – J'
Vian-Boris_L-arrache-coeur_<Antine-870>_27432,de sa toilette . – J' ai fait un rêve
Vian-Boris_L-arrache-coeur_<Antine-870>_27441,"rêve , commença - t - elle . Et puis"
Vian-Boris_L-arrache-coeur_<Antine-870>_27455,"un moment plus tôt , elle rougit jusqu' à la"
Vian-Boris_L-arrache-coeur_<Antine-870>_27472,"ce que … , reprit - elle . Elle s'"
Vian-Boris_L-arrache-coeur_<Antine-870>_27475,", reprit - elle . Elle s' assit sans tenter"
Vian-Boris_L-arrache-coeur_<Antine-870>_27482,assit sans tenter de dissimuler ses cuisses nues . –
Vian-Boris_L-arrache-coeur_<Antine-870>_27493,"tout , murmura - t - elle , vous savez"
Vian-Boris_L-arrache-coeur_<Antine-870>_27499,"elle , vous savez comment je suis faite . Démonté"
Vian-Boris_L-arrache-coeur_<Antine-870>_27514,". – Je suppose que je me suis agitée ,"
Vian-Boris_L-arrache-coeur_<Antine-870>_27520,"me suis agitée , dit - elle en commençant à"
Vian-Boris_L-arrache-coeur_<Antine-870>_27538,"– Eh bien , dit Clémentine , je ne sais"
Vian-Boris_L-arrache-coeur_<Antine-870>_27540,"bien , dit Clémentine , je ne sais pas ."
Vian-Boris_L-arrache-coeur_<Antine-870>_27545,je ne sais pas . J' allais préparer le goûter
Vian-Boris_L-arrache-coeur_<Antine-870>_27553,"le goûter des enfants et je … quoi , je"
Vian-Boris_L-arrache-coeur_<Antine-870>_27561,", je suis là . Elle palpa son crâne ."
Vian-Boris_L-arrache-coeur_<Antine-870>_27563,suis là . Elle palpa son crâne . – J'
Vian-Boris_L-arrache-coeur_<Antine-870>_27567,palpa son crâne . – J' ai le souvenir d'
Vian-Boris_L-arrache-coeur_<Antine-870>_27579,renversée sur cette table ? J' ai une bosse .
Vian-Boris_L-arrache-coeur_<Antine-870>_27592,"… , dit Jacquemort . Elle avait rattaché son pantalon"
Vian-Boris_L-arrache-coeur_<Antine-870>_27595,Jacquemort . Elle avait rattaché son pantalon et lissait ses
Vian-Boris_L-arrache-coeur_<Antine-870>_27598,avait rattaché son pantalon et lissait ses cheveux . –
Vian-Boris_L-arrache-coeur_<Antine-870>_27599,rattaché son pantalon et lissait ses cheveux . – Bon
Vian-Boris_L-arrache-coeur_<Antine-870>_27612,"! ça arrive , conclut - elle . Je croyais"
Vian-Boris_L-arrache-coeur_<Antine-870>_27615,", conclut - elle . Je croyais bien pouvoir m'"
Vian-Boris_L-arrache-coeur_<Antine-870>_27623,pouvoir m' en passer . Je vais aller préparer leur
Vian-Boris_L-arrache-coeur_<Antine-870>_27641,Jacquemort . La figure de Clémentine se rembrunit . –
Vian-Boris_L-arrache-coeur_<Antine-870>_27653,"a fait goûter ? – Votre mari , dit Jacquemort"
Vian-Boris_L-arrache-coeur_<Antine-870>_27683,", dit platement Jacquemort . Elle passa devant lui et"
Vian-Boris_L-arrache-coeur_<Antine-870>_27688,Elle passa devant lui et gagna le jardin à pas
Vian-Boris_L-arrache-coeur_<Antine-870>_27701,"tournant de l' allée , elle courait presque . Jacquemort"
Vian-Boris_L-arrache-coeur_<Antine-870>_27739,"tas du côté interne lorsque Clémentine parut , rouge d'"
Vian-Boris_L-arrache-coeur_<Antine-870>_27750,"été si vite . En la voyant , les jumeaux"
Vian-Boris_L-arrache-coeur_<Antine-870>_27764,et Citroën s' approcha d' elle et lui prit la
Vian-Boris_L-arrache-coeur_<Antine-870>_27766,s' approcha d' elle et lui prit la main .
Vian-Boris_L-arrache-coeur_<Antine-870>_27792,donné à goûter ? dit - elle . – Moi
Vian-Boris_L-arrache-coeur_<Antine-870>_27805,Angel . Quelque chose dans son ton la surprit .
Vian-Boris_L-arrache-coeur_<Antine-870>_27807,Quelque chose dans son ton la surprit . – Et
Vian-Boris_L-arrache-coeur_<Antine-870>_27824,dit Angel brutal . – Je te demande de quel
Vian-Boris_L-arrache-coeur_<Antine-870>_27852,t' occuper ? Avant qu' elle ait eu le temps
Vian-Boris_L-arrache-coeur_<Antine-870>_27869,arrivèrent à toute volée . Elle chancela sous le choc
Vian-Boris_L-arrache-coeur_<Antine-870>_27902,"se calmer , tandis qu' elle portait une main hésitante"
Vian-Boris_L-arrache-coeur_<Antine-870>_27908,portait une main hésitante à sa joue . – Je
Vian-Boris_L-arrache-coeur_<Antine-870>_27944,"clou . S' approchant d' Angel , il le lui"
Vian-Boris_L-arrache-coeur_<Antine-870>_27948,"d' Angel , il le lui planta dans la jambe"
Vian-Boris_L-arrache-coeur_<Antine-870>_27965,Angel ne bougeait pas . Clémentine se mit à rire
Vian-Boris_L-arrache-coeur_<Antine-870>_27984,"répéta Angel , tendu . Elle s' arrêta . –"
Vian-Boris_L-arrache-coeur_<Antine-870>_28013,avoir tapé plus fort . Clémentine hocha la tête et
Vian-Boris_L-arrache-coeur_<Antine-870>_28018,Clémentine hocha la tête et partit . Les trois enfants
Vian-Boris_L-arrache-coeur_<Antine-870>_28023,partit . Les trois enfants la suivirent . De temps
Vian-Boris_L-arrache-coeur_<Antine-870>_28043,père un regard noir . Angel restait songeur . Il
Vian-Boris_L-arrache-coeur_<Antine-870>_28047,. Angel restait songeur . Il projeta la scène qui
Vian-Boris_L-arrache-coeur_<Antine-870>_28057,"venait de se dérouler et remua , gêné ; puis"
Vian-Boris_L-arrache-coeur_<Antine-870>_28062,"remua , gêné ; puis il revit en esprit sa"
Vian-Boris_L-arrache-coeur_<Antine-870>_28066,puis il revit en esprit sa femme étendue sur la
Vian-Boris_L-arrache-coeur_<Antine-870>_28082,et la rougeur mobile gagna ses tempes et son front
Vian-Boris_L-arrache-coeur_<Antine-870>_28085,mobile gagna ses tempes et son front . Il savait
Vian-Boris_L-arrache-coeur_<Antine-870>_28088,tempes et son front . Il savait qu' il ne
Vian-Boris_L-arrache-coeur_<Antine-870>_28091,front . Il savait qu' il ne rentrerait plus chez
Vian-Boris_L-arrache-coeur_<Antine-870>_28096,il ne rentrerait plus chez lui . Il y avait
Vian-Boris_L-arrache-coeur_<Antine-870>_28125,les nuits étaient tièdes . Il sentait une légère démangeaison
Vian-Boris_L-arrache-coeur_<Antine-870>_28135,à la jambe gauche . Il se pencha et en
Vian-Boris_L-arrache-coeur_<Antine-870>_28140,"Il se pencha et en retira le clou , une"
Vian-Boris_L-arrache-coeur_<Antine-870>_28150,fine pointe dorée ; sur son pantalon de treillis verdâtre
Vian-Boris_L-arrache-coeur_<Antine-870>_28186,désertait la maison depuis qu' Angel avait décidé de vivre
Vian-Boris_L-arrache-coeur_<Antine-870>_28192,avait décidé de vivre sur son chantier . Il ne
Vian-Boris_L-arrache-coeur_<Antine-870>_28195,vivre sur son chantier . Il ne se sentait guère
Vian-Boris_L-arrache-coeur_<Antine-870>_28221,trop différent . Non qu' il y vît aucun mal
Vian-Boris_L-arrache-coeur_<Antine-870>_28228,"vît aucun mal , car il ne mentait pas en"
Vian-Boris_L-arrache-coeur_<Antine-870>_28245,"de ce fait , qu' il n' avait guère la"
Vian-Boris_L-arrache-coeur_<Antine-870>_28257,valeurs éthiques . Mais ça le gênait physiquement . Étendu
Vian-Boris_L-arrache-coeur_<Antine-870>_28289,"courage et la décision , il en mâchonnait distraitement quelques"
Vian-Boris_L-arrache-coeur_<Antine-870>_28297,"distraitement quelques tiges anguleuses . Il attendait Culblanc , qui"
Vian-Boris_L-arrache-coeur_<Antine-870>_28304,"Culblanc , qui devait venir le rejoindre et passer avec"
Vian-Boris_L-arrache-coeur_<Antine-870>_28322,. Cette idée de relief lui fit vérifier de la
Vian-Boris_L-arrache-coeur_<Antine-870>_28331,la main la correction de son pantalon . Comme de
Vian-Boris_L-arrache-coeur_<Antine-870>_28348,en queue de psychiatre . Il entendit le gravier crisser
Vian-Boris_L-arrache-coeur_<Antine-870>_28354,entendit le gravier crisser et s' assit . Pataude et
Vian-Boris_L-arrache-coeur_<Antine-870>_28378,s' assit à côté de lui . – Fini ton
Vian-Boris_L-arrache-coeur_<Antine-870>_28388,travail ? demanda - t - il . – Fini
Vian-Boris_L-arrache-coeur_<Antine-870>_28426,peu ? proposa - t - il . – Je
Vian-Boris_L-arrache-coeur_<Antine-870>_28454,mais pas causer . – Je veux te demander une
Vian-Boris_L-arrache-coeur_<Antine-870>_28463,"une seule chose , dit - il . Elle retira"
Vian-Boris_L-arrache-coeur_<Antine-870>_28515,"ni Clémentine ne viendraient . Jacquemort , pour la faire"
Vian-Boris_L-arrache-coeur_<Antine-870>_28525,"patienter , se déshabilla à son tour . Elle évitait"
Vian-Boris_L-arrache-coeur_<Antine-870>_28531,tour . Elle évitait de le regarder . Nus sur
Vian-Boris_L-arrache-coeur_<Antine-870>_28562,"quatre pattes . – Je vous attends , dit -"
Vian-Boris_L-arrache-coeur_<Antine-870>_28573,". – Zut , protesta Jacquemort . Et puis ,"
Vian-Boris_L-arrache-coeur_<Antine-870>_28581,"puis , d' abord , j' en ai marre de"
Vian-Boris_L-arrache-coeur_<Antine-870>_28603,"C' est insupportable , dit Jacquemort . D' une poussée"
Vian-Boris_L-arrache-coeur_<Antine-870>_28609,. D' une poussée brusque il la déséquilibra . Avant
Vian-Boris_L-arrache-coeur_<Antine-870>_28624,"temps de se rétablir , il la clouait au sol"
Vian-Boris_L-arrache-coeur_<Antine-870>_28633,sol sur le dos et s' allongeait sur elle .
Vian-Boris_L-arrache-coeur_<Antine-870>_28634,sur le dos et s' allongeait sur elle . Elle
Vian-Boris_L-arrache-coeur_<Antine-870>_28659,comme ça ! Satyre . Jacquemort la maintenait solidement .
Vian-Boris_L-arrache-coeur_<Antine-870>_28665,la maintenait solidement . – Je yeux bien te lâcher
Vian-Boris_L-arrache-coeur_<Antine-870>_28672,"bien te lâcher , dit - il . Mais alors"
Vian-Boris_L-arrache-coeur_<Antine-870>_28678,il . Mais alors dis - moi pourquoi tu ne
Vian-Boris_L-arrache-coeur_<Antine-870>_28701,- t - elle . Il accentua son avantage .
Vian-Boris_L-arrache-coeur_<Antine-870>_28703,- elle . Il accentua son avantage . Il pouvait
Vian-Boris_L-arrache-coeur_<Antine-870>_28706,Il accentua son avantage . Il pouvait la prendre quand
Vian-Boris_L-arrache-coeur_<Antine-870>_28711,Il pouvait la prendre quand il voudrait . – Si
Vian-Boris_L-arrache-coeur_<Antine-870>_28716,il voudrait . – Si tu ne me le dis
Vian-Boris_L-arrache-coeur_<Antine-870>_28718,". – Si tu ne me le dis pas ,"
Vian-Boris_L-arrache-coeur_<Antine-870>_28746,. – Non … Allez - vous - en .
Vian-Boris_L-arrache-coeur_<Antine-870>_28756,Je ne veux pas . Vous êtes trop dégoûtant .
Vian-Boris_L-arrache-coeur_<Antine-870>_28766,"– Mais enfin ! protesta Jacquemort , tu es complètement"
Vian-Boris_L-arrache-coeur_<Antine-870>_28789,"– Tu parleras , dit Jacquemort . Il pencha la"
