,text_surronding
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53562,"en inquiéterais pas , si ce n' était ma petite"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53573,. »Roselyne . . . Pauvre enfant ! Il l'
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53607,en recevant les lettres où elle lui parlait de son
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53611,"où elle lui parlait de son cousin Odon , «"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53619,", « tellement bon pour elle , et dont les"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53662,", plus tard , quand Roselyne lui avait appris que"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53675,"Montluzac voyageait , et qu' elle ne le voyait plus"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53709,"de sa jeune cousine . Celle - ci , dans"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53733,prêtre . . . Mais elle n' était pas depuis
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53749,il devinait ce secret que la jeune fille ignorait encore
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53761,", du moins , dont elle ignorait le nom véritable"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53776,redouté s' était produit . Roselyne aimait son cousin .
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53778,était produit . Roselyne aimait son cousin . Il se
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53812,tutelle et recueilli de même la jeune fille sous son
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53825,", il se reprochait de l' avoir laissée partir ."
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53835,"Ici , à Capdeuilles , elle aurait eu encore une"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53865,"qui tournait tout autour d' elle , depuis son retour"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53868,"autour d' elle , depuis son retour . En vérité"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53880,était un grand malheur pour elle d' être si jolie
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53886,d' être si jolie . Elle avait appris à son
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53890,. Elle avait appris à son vieux curé qu' on
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53895,son vieux curé qu' on l' avait demandée en mariage
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53903,"en mariage , et qu' elle avait refusé . Il"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53919,:– Il est vrai que vous êtes très jeune .
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53926,"très jeune . Mais dans votre situation isolée , ma"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53934,", ma pauvre petite , vous avez besoin d' avoir"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_53951,"une protection . Oui , la voir mariée , c'"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54028,"n' en rien dire à Roselyne , et même d'"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54034,", et même d' éloigner la jeune fille , si"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54064,"changement dans la situation de Roselyne , car il était"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54071,car il était impossible qu' elle continuât d' habiter sous
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54080,sous le même toit que son cousin . Celui -
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54169,"maîtresse vers le château . Roselyne allait revenir , calme"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54183,prête à entourer d' attentions son vieux curé . Mais
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54188,"son vieux curé . Mais elle pâlissait , maigrissait ,"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54191,". Mais elle pâlissait , maigrissait , et ne riait"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54195,", maigrissait , et ne riait plus qu' avec effort"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54228,pensait : « Pourvu qu' elle puisse l' oublier !
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54237,! Mais il faudrait qu' elle ne le revît pas
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54271,ciré de la salle . Roselyne apparut . Elle donna
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54274,salle . Roselyne apparut . Elle donna une caresse au
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54281,une caresse au chien et s' approcha du vieux prêtre
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54282,caresse au chien et s' approcha du vieux prêtre qui
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54290,prêtre qui avait souri en l' apercevant . – J'
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54294,en l' apercevant . – J' ai été un peu
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54306,monsieur le curé . Mais je viens de chez Guillemine
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54314,"chez Guillemine , et elle m' a retardée , pauvre"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54323,"pauvre bonne vieille , en me racontant des histoires de"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54346,ni plus mal . Elle m' a demandé de revenir
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54367,est toujours meilleure quand elle m' a vue . –
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54377,"Tous les pauvres d' ici vous aiment , Roselyne ."
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54380,"d' ici vous aiment , Roselyne . Elle dit avec"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54382,"vous aiment , Roselyne . Elle dit avec simplicité :–"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54387,"Elle dit avec simplicité :– Moi aussi , je les"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54390,"simplicité :– Moi aussi , je les aime bien ."
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54401,"savez - vous à quoi je pense , monsieur le"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54411,curé ? C' est que je ne me marierai pas
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54420,"pas , pour pouvoir mieux m' occuper d' eux ."
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54447,au temps le soin de la mûrir . Le visage
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54457,pâle frémit légèrement . – Je voudrais que ce fût
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54468,"bientôt , au contraire . Je n' ai pas du"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54514,aux soins des malades . Je pourrais me retirer là
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54548,"tard . Maintenant , si vous devez aller au château"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54561,. Je n' aime pas vous savoir sur la route
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54572,le jour baisse . – Je voudrais bien dîner là
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54593,"étang . Vous savez combien j' aimais cela , monsieur"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54603,"le curé ?– Oui , petite rêveuse . Mais moi"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54611,"Mais moi , je ne l' aime pas beaucoup pour"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54616,l' aime pas beaucoup pour vous . Enfin . .
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54628,"soir , je permets . Vous vous ferez accompagner par"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54652,. À ce soir . Elle mit la main dans
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54662,"celle du prêtre , qui la serra doucement , et"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54672,s' éloigna . Le vieillard la suivit des yeux .
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54687,"C' est décidément sérieux , pauvre petite ! La voilà"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54690,"sérieux , pauvre petite ! La voilà qui ne veut"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54692,pauvre petite ! La voilà qui ne veut plus se
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54711,M . de Montluzac de l' épouser ! S' il
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54803,front . Ah ! qu' elle lui donnait du souci
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54809,"lui donnait du souci , la pauvre chère petite fille"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54841,"s' arranger pour ne plus la revoir , de longtemps"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54865,"bois de Capdeuilles , quand Roselyne sortit du château ."
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54881,", gémit doucement . Mais la jeune fille ne voulait"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54894,", ce soir . Il lui semblait plus doux d'"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54915,"Tout à l' heure , elle venait de parcourir le"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54939,". Dans le salon , elle s' était assise près"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54956,"de marbre . Là , elle avait revécu les jours"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54974,"du grand - père , elle revoyait une haute silhouette"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_54998,"à jamais . Où qu' elle allât , d' ailleurs"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55007,"ailleurs , ce souvenir ne la quittait pas . Ici"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55017,", dans cette allée , elle était passée avec lui"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55042,et ruiné . . . Elle se détourna et jeta
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55046,. Elle se détourna et jeta un coup d' œil
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55123,"l' air , autour de Roselyne immobile , perdue dans"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55128,"Roselyne immobile , perdue dans sa contemplation . On allait"
Delly_L'ondine-de-Capdeuilles_<ce-2014>_55173,"jadis , avait vécu heureuse Roselyne , la petite ondine"
