,text_surronding
Kessel-Joseph_Fortune-Carree_<moi-2856>_51147,"trente heures . Quant à moi , j' ai sommeil"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51149,". Quant à moi , j' ai sommeil . Il"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51153,", j' ai sommeil . Il s' étendit sur la"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51161,sur la banquette et s' assoupit aussitôt . Contre le
Kessel-Joseph_Fortune-Carree_<moi-2856>_51179,Philippe fut long à fermer ses yeux . Il ne
Kessel-Joseph_Fortune-Carree_<moi-2856>_51182,à fermer ses yeux . Il ne pouvait se rassasier
Kessel-Joseph_Fortune-Carree_<moi-2856>_51207,"dernier à s' endormir , Philippe se réveilla avant tout"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51220,Ce n' était point qu' il fût le plus résistant
Kessel-Joseph_Fortune-Carree_<moi-2856>_51229,résistant sur le boutre parmi ses compagnons . Au contraire
Kessel-Joseph_Fortune-Carree_<moi-2856>_51256,et d' une continuité auxquelles il ne pouvait prétendre .
Kessel-Joseph_Fortune-Carree_<moi-2856>_51261,il ne pouvait prétendre . Philippe se réveilla simplement à
Kessel-Joseph_Fortune-Carree_<moi-2856>_51281,", déjà , brûlait . Son premier réflexe fut de"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51287,premier réflexe fut de tourner sa figure contre le bordage
Kessel-Joseph_Fortune-Carree_<moi-2856>_51302,dans le sommeil heureux qu' il venait de connaître .
Kessel-Joseph_Fortune-Carree_<moi-2856>_51311,. Mais des flèches ardentes lui touchèrent la nuque .
Kessel-Joseph_Fortune-Carree_<moi-2856>_51316,lui touchèrent la nuque . Il se souvint des journées
Kessel-Joseph_Fortune-Carree_<moi-2856>_51324,des journées de coma qu' il avait passées à Obock
Kessel-Joseph_Fortune-Carree_<moi-2856>_51348,"l' égard du soleil . Il se redressa , mit"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51352,". Il se redressa , mit son terrail que ,"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51353,"Il se redressa , mit son terrail que , la"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51360,"que , la veille , il avait posé sur le"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51374,"de dormir demeurait encore en lui , mais il en"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51377,"encore en lui , mais il en eut honte ."
Kessel-Joseph_Fortune-Carree_<moi-2856>_51434,", mille fois plus que lui , ― comment ne"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51453,"contrainte ni pudeur , puisqu' il était le seul à"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51462,à veiller à bord ? Il regarda avec ferveur Mordhom
Kessel-Joseph_Fortune-Carree_<moi-2856>_51485,ils vivaient le jour . Philippe songea … Qu' il
Kessel-Joseph_Fortune-Carree_<moi-2856>_51489,". Philippe songea … Qu' il était faible , mal"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51508,terre et de mer dont il commençait d' entrevoir la
Kessel-Joseph_Fortune-Carree_<moi-2856>_51521,et mobile aventure . Mais il se réconforta un peu
Kessel-Joseph_Fortune-Carree_<moi-2856>_51531,en mesurant les étapes qu' il avait franchies le long
Kessel-Joseph_Fortune-Carree_<moi-2856>_51547,muscles et le cœur . Il avait bu de l'
Kessel-Joseph_Fortune-Carree_<moi-2856>_51565,air dans les marécages … Il ne trébuchait plus sur
Kessel-Joseph_Fortune-Carree_<moi-2856>_51585,de la bande . Et il connaissait Daniel depuis un
Kessel-Joseph_Fortune-Carree_<moi-2856>_51594,un mois en tout ! Il était entièrement à lui
Kessel-Joseph_Fortune-Carree_<moi-2856>_51603,"lui , bien plus qu' il n' avait appartenu à"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51610,avait appartenu à Denise … Il répéta ce nom à
Kessel-Joseph_Fortune-Carree_<moi-2856>_51619,à mi - voix et hocha la tête d' une
Kessel-Joseph_Fortune-Carree_<moi-2856>_51626,"tête d' une manière qu' il croyait grave , mais"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51642,syllabes dont le simple assemblage lui avait si longtemps paru
Kessel-Joseph_Fortune-Carree_<moi-2856>_51665,ni même aucun sens pour lui . Tandis que dans
Kessel-Joseph_Fortune-Carree_<moi-2856>_51746,d' En - Daïré . Philippe entendit la voix du
Kessel-Joseph_Fortune-Carree_<moi-2856>_51758,"son histoire , que Mordhom lui avait traduite à mesure"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51768,qu' elle se déroulait . Il eut dans les oreilles
Kessel-Joseph_Fortune-Carree_<moi-2856>_51781,de l' équipage . Et il fut content de sentir
Kessel-Joseph_Fortune-Carree_<moi-2856>_51789,de sentir le soleil mordre sa peau à travers la
Kessel-Joseph_Fortune-Carree_<moi-2856>_51809,un peu de patience et il serait aussi bien trempé
Kessel-Joseph_Fortune-Carree_<moi-2856>_51815,"serait aussi bien trempé , lui , Philippe , qui"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51817,"bien trempé , lui , Philippe , qui avait armé"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51819,", lui , Philippe , qui avait armé un boutre"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51858,", avait dit Daniel … Philippe croyait pouvoir placer l'"
Kessel-Joseph_Fortune-Carree_<moi-2856>_51868,endroit sur la carte qu' il avait cent fois consultée
Kessel-Joseph_Fortune-Carree_<moi-2856>_51889,pli . Mais en était - il sûr ? Il
Kessel-Joseph_Fortune-Carree_<moi-2856>_51893,était - il sûr ? Il descendit dans la cabine
Kessel-Joseph_Fortune-Carree_<moi-2856>_51902,"cabine pleine de fusils , ouvrit le tiroir de la"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52010,"ligne sinueuse des lèvres ! Philippe quitta la cabine ,"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52015,"Philippe quitta la cabine , étendit sur le roof une"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52044,"Combien de fois , dans son enfance , Philippe avait"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52047,", dans son enfance , Philippe avait rêvé sur son"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52051,", Philippe avait rêvé sur son atlas en contemplant le"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52088,Mandeb ! Et voilà qu' il devenait familier de ces
Kessel-Joseph_Fortune-Carree_<moi-2856>_52103,? Igricheff en venait . Philippe mit un doigt sur
Kessel-Joseph_Fortune-Carree_<moi-2856>_52110,un doigt sur Sanaa et suivit la route du bâtard
Kessel-Joseph_Fortune-Carree_<moi-2856>_52133,boutre en quelques heures . Il l' avait quitté plus
Kessel-Joseph_Fortune-Carree_<moi-2856>_52143,"bas quelques jours auparavant , il l' avait longé ."
Kessel-Joseph_Fortune-Carree_<moi-2856>_52225,"- Kharab . Là , Daniel avait certainement une cachette"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52235,plus secrète encore que dans son dédale des îles Moucha
Kessel-Joseph_Fortune-Carree_<moi-2856>_52241,dédale des îles Moucha où Philippe avait erré en houri
Kessel-Joseph_Fortune-Carree_<moi-2856>_52272,des noirs pagayeurs . — Vous prenez une leçon de
Kessel-Joseph_Fortune-Carree_<moi-2856>_52294,penché sur l' épaule de Philippe . — Je regardais
Kessel-Joseph_Fortune-Carree_<moi-2856>_52297,épaule de Philippe . — Je regardais le chemin que
Kessel-Joseph_Fortune-Carree_<moi-2856>_52339,était celle qu' avait prévue Philippe . Puis il dit
Kessel-Joseph_Fortune-Carree_<moi-2856>_52368,"écouler quelque part . Et vous , vous pourrez éblouir"
Kessel-Joseph_Fortune-Carree_<moi-2856>_52370,"part . Et vous , vous pourrez éblouir vos amis"
