,text_surronding
Delly_La-chatte-blanche_<Germain-2000>_57437,"Ce billet fut remis par Germain à son maître ,"
Delly_La-chatte-blanche_<Germain-2000>_57439,"fut remis par Germain à son maître , trois jours"
Delly_La-chatte-blanche_<Germain-2000>_57461,venait de faire Henry . Le valet de chambre fut
Delly_La-chatte-blanche_<Germain-2000>_57480,éclairer la belle physionomie qu' il trouvait songeuse et préoccupée
Delly_La-chatte-blanche_<Germain-2000>_57490,", depuis quelque temps . Il pensa : « Une"
Delly_La-chatte-blanche_<Germain-2000>_57525,"Mlle de Rambuges ? »Car Germain , le jour de"
Delly_La-chatte-blanche_<Germain-2000>_57543,original du dessin fait par son maître et il avait
Delly_La-chatte-blanche_<Germain-2000>_57546,"fait par son maître et il avait appris aussi ,"
Delly_La-chatte-blanche_<Germain-2000>_57567,dépourvue de fortune . – Vous demanderez le déjeuner pour
Delly_La-chatte-blanche_<Germain-2000>_57574,"le déjeuner pour midi , Germain . Et que Laurent"
Delly_La-chatte-blanche_<Germain-2000>_57607,"la cravache des mains de son maître , le valet"
Delly_La-chatte-blanche_<Germain-2000>_57610,"mains de son maître , le valet de chambre ajouta"
Delly_La-chatte-blanche_<Germain-2000>_57616,valet de chambre ajouta :– J' ai oublié de dire
Delly_La-chatte-blanche_<Germain-2000>_57654,lui dans son cabinet . J' ai répondu que M
Delly_La-chatte-blanche_<Germain-2000>_57670,selon les ordres qu' il m' a donnés au sujet
Delly_La-chatte-blanche_<Germain-2000>_57681,visites de ce genre . Henry eut un geste qui
Delly_La-chatte-blanche_<Germain-2000>_57701,"Et distraitement , en jetant ses gants sur la table"
Delly_La-chatte-blanche_<Germain-2000>_57707,"gants sur la table , il demanda :– Qui était"
Delly_La-chatte-blanche_<Germain-2000>_57754,des yeux singuliers . Ils m' ont paru verts .
Delly_La-chatte-blanche_<Germain-2000>_57828,", tout un manège . J' ai presque vu le"
Delly_La-chatte-blanche_<Germain-2000>_57839,"où elle allait passer malgré moi , tellement elle était"
Delly_La-chatte-blanche_<Germain-2000>_57887,"moins que toute autre , vous entendez , Germain ?"
Delly_La-chatte-blanche_<Germain-2000>_57890,"autre , vous entendez , Germain ? Et comment se"
Delly_La-chatte-blanche_<Germain-2000>_57903,"que Mortier , à qui j' ai donné les mêmes"
Delly_La-chatte-blanche_<Germain-2000>_57931,"l' observation ce matin , monsieur le duc , et"
Delly_La-chatte-blanche_<Germain-2000>_57937,"le duc , et il m' a répondu qu' il"
Delly_La-chatte-blanche_<Germain-2000>_57972,avait fini par avouer que M . le duc se
Delly_La-chatte-blanche_<Germain-2000>_57980,duc se trouvait bien chez lui . Henry leva les
Delly_La-chatte-blanche_<Germain-2000>_58005,sur la joie éveillée en lui par le billet de
Delly_La-chatte-blanche_<Germain-2000>_58014,"de Jacques . Oui , il allait revoir Yolaine ,"
Delly_La-chatte-blanche_<Germain-2000>_58023,", lui faire discrètement comprendre ses sentiments à son égard"
Delly_La-chatte-blanche_<Germain-2000>_58045,"la passion s' acharnait à le vaincre , n' accepterait"
Delly_La-chatte-blanche_<Germain-2000>_58054,accepterait pas sans lutte de le voir s' unir à
