,text_surronding
Verne-Jules_Le-Chancellor_<je-2709>_57872,"la chute du jour , je vais m' étendre sur"
Verne-Jules_Le-Chancellor_<je-2709>_57888,"tribord , et là , je me penche au -"
Verne-Jules_Le-Chancellor_<je-2709>_57903,aspirer la fraîcheur . De mes compagnons qui sont couchés
Verne-Jules_Le-Chancellor_<je-2709>_57932,"- être . Quant à moi , mon cerveau vide"
Verne-Jules_Le-Chancellor_<je-2709>_57934,". Quant à moi , mon cerveau vide est assiégé"
Verne-Jules_Le-Chancellor_<je-2709>_57962,", s' est emparé de moi . Je ne saurais"
Verne-Jules_Le-Chancellor_<je-2709>_57964,est emparé de moi . Je ne saurais dire combien
Verne-Jules_Le-Chancellor_<je-2709>_57971,saurais dire combien de temps je suis resté dans cet
Verne-Jules_Le-Chancellor_<je-2709>_57983,"prostration . Tout ce que je me rappelle , c'"
Verne-Jules_Le-Chancellor_<je-2709>_57999,"moment , une sensation particulière m' en a tiré ."
Verne-Jules_Le-Chancellor_<je-2709>_58004,m' en a tiré . Je ne sais si je
Verne-Jules_Le-Chancellor_<je-2709>_58008,". Je ne sais si je rêve , mais mon"
Verne-Jules_Le-Chancellor_<je-2709>_58012,"si je rêve , mais mon odorat est frappé d'"
Verne-Jules_Le-Chancellor_<je-2709>_58039,qu' un reste de brise m' apporte par instants .
Verne-Jules_Le-Chancellor_<je-2709>_58044,m' apporte par instants . Mes narines s' enflent et
Verne-Jules_Le-Chancellor_<je-2709>_58062,cette odeur ? » suis - je tenté de m'
Verne-Jules_Le-Chancellor_<je-2709>_58073,"… Une sorte d' instinct me retient , et je"
Verne-Jules_Le-Chancellor_<je-2709>_58077,"instinct me retient , et je cherche comme on cherche"
Verne-Jules_Le-Chancellor_<je-2709>_58109,"vivement accusée , provoque chez moi des aspirations plus vives"
Verne-Jules_Le-Chancellor_<je-2709>_58119,". – Mais , dis - je tout à coup"
Verne-Jules_Le-Chancellor_<je-2709>_58144,! Une aspiration plus active m' assure que mes sens
Verne-Jules_Le-Chancellor_<je-2709>_58147,plus active m' assure que mes sens n' ont pu
Verne-Jules_Le-Chancellor_<je-2709>_58152,"mes sens n' ont pu m' abuser , et cependant"
Verne-Jules_Le-Chancellor_<je-2709>_58162,", sur ce radeau … Je me relève sur les"
Verne-Jules_Le-Chancellor_<je-2709>_58169,"relève sur les genoux , j' aspire de nouveau –"
Verne-Jules_Le-Chancellor_<je-2709>_58176,de nouveau – qu' on me pardonne l' expression –
Verne-Jules_Le-Chancellor_<je-2709>_58181,me pardonne l' expression – je renifle l' air ambiant
Verne-Jules_Le-Chancellor_<je-2709>_58194,même émanation vient encore frapper mes narines . Je suis
Verne-Jules_Le-Chancellor_<je-2709>_58197,encore frapper mes narines . Je suis donc sous le
Verne-Jules_Le-Chancellor_<je-2709>_58226,"l' avant du radeau . Me voilà donc , quittant"
Verne-Jules_Le-Chancellor_<je-2709>_58231,"Me voilà donc , quittant ma place , rampant comme"
Verne-Jules_Le-Chancellor_<je-2709>_58276,prix éveiller l' attention de mes compagnons . Pendant quelques
Verne-Jules_Le-Chancellor_<je-2709>_58283,". Pendant quelques minutes , je rampe ainsi dans tous"
Verne-Jules_Le-Chancellor_<je-2709>_58304,"limier . Tantôt la trace m' échappe , soit que"
Verne-Jules_Le-Chancellor_<je-2709>_58309,"m' échappe , soit que je m' éloigne du but"
Verne-Jules_Le-Chancellor_<je-2709>_58325,", et tantôt l' émanation m' arrive avec une intensité"
Verne-Jules_Le-Chancellor_<je-2709>_58334,"intensité nouvelle . Enfin , je la tiens , cette"
Verne-Jules_Le-Chancellor_<je-2709>_58341,"tiens , cette trace , je la suis , et"
Verne-Jules_Le-Chancellor_<je-2709>_58346,"je la suis , et je sens que je vais"
Verne-Jules_Le-Chancellor_<je-2709>_58349,", et je sens que je vais droit à l'"
Verne-Jules_Le-Chancellor_<je-2709>_58359,"objet !En ce moment , j' ai atteint l' angle"
Verne-Jules_Le-Chancellor_<je-2709>_58374,"avant du radeau , et je reconnais que cette odeur"
Verne-Jules_Le-Chancellor_<je-2709>_58388,morceau de lard fumé . Je ne me trompe pas
Verne-Jules_Le-Chancellor_<je-2709>_58398,. Toutes les papilles de ma langue se hérissent d'
Verne-Jules_Le-Chancellor_<je-2709>_58405,se hérissent d' envie !Il me faut alors m' insinuer
Verne-Jules_Le-Chancellor_<je-2709>_58419,"de voiles . Personne ne me voit , personne ne"
Verne-Jules_Le-Chancellor_<je-2709>_58424,"me voit , personne ne m' entend . Je me"
Verne-Jules_Le-Chancellor_<je-2709>_58427,personne ne m' entend . Je me glisse sur les
Verne-Jules_Le-Chancellor_<je-2709>_58438,", sur les coudes . J' allonge le bras ."
Verne-Jules_Le-Chancellor_<je-2709>_58443,J' allonge le bras . Ma main saisit un objet
Verne-Jules_Le-Chancellor_<je-2709>_58455,"un morceau de papier . Je le retire rapidement ,"
Verne-Jules_Le-Chancellor_<je-2709>_58461,"le retire rapidement , et je regarde à la clarté"
