,text_surronding
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2110,la caisse à roulettes où la moribonde tordait ses vieux
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2113,roulettes où la moribonde tordait ses vieux bras . Ça
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2118,ses vieux bras . Ça l' avait prise tout d'
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2133,tandis que Toto - San la traînait à un pèlerinage
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2168,démenaient de leur mieux pour la soigner . C' étaient
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2196,divinité de la Grâce . Pauvre Kaka - San! On
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2197,de la Grâce . Pauvre Kaka - San! On avait
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2204,San! On avait essayé de la remonter avec un cordial
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2219,- vie de riz; on lui avait frotté le creux
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2246,"ruisseau . Toto - San la touchait tout doucement ,"
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2251,"la touchait tout doucement , la caressait à tâtons ,"
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2277,plus que jamais de tous ses membres dans son angoisse
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2280,de tous ses membres dans son angoisse . En dernier
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2288,"En dernier lieu , on lui avait fait avaler ,"
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2350,ces Nippons et serrant déjà la vieille dans ses mains
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2365,", très douloureuse , et Kaka - San s' affaissa"
Loti-Pierre_La-chanson-des-vieux-epoux_<la moribonde-120>_2385,", à moitié tombée de sa boîte et les bras"
