,text_surronding
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9900,". Déjà nous devinons , toi et moi , la"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9939,", les sournois profiteurs . Tu trembles , je tremble"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9945,"trembles , je tremble ; tu me surveilles , je"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9950,"tu me surveilles , je te surveille ; notre affinité"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9976,"pour devenir seulement femme , la Femme , pouah ,"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_9997,va - t' en mais reste à côté pour que
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10005,"pour que nous entendions encore ton soupir hystérisé , caricature"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10026,travailler . Ainsi délivrés d' elle nous l' utilisons par
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10028,Ainsi délivrés d' elle nous l' utilisons par défaut :
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10033,"l' utilisons par défaut : elle est le fond ,"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10038,"elle est le fond , elle est notre air ,"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10043,"elle est notre air , elle est le chant de"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10063,comment de notre complicité ; elle est notre rythme et
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10095,marquée de faux repères . Elle est notre sol .
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10100,Elle est notre sol . Tu restes debout contre la
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10111,"; d' un geste machinal tu lisses le tapis ,"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10116,"tu lisses le tapis , tu es distrait . Mais"
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10121,tu es distrait . Mais tu le sais aussi bien
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10127,le sais aussi bien que moi : ce que l'
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10165,de soi . Qu' es - tu donc en train
Rolin-Dominique_Lettre-au-vieil-homme_<toi et moi-371>_10176,"déchiffrer , dis , dans ta distraction ? nos premiers"
