,text_surronding
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47767,après les batailles gagnées . Annette se sentait bien lointaine
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47773,"se sentait bien lointaine . Elle regardait , écoutait ,"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47776,"lointaine . Elle regardait , écoutait , et elle se"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47779,"regardait , écoutait , et elle se disait: —Mais qu'"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47788,qu' est - ce que j' ai à faire avec
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47809,pouvait prétendre à exercer sur elle une tutelle ne la
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47813,"sur elle une tutelle ne la révoltait même plus ,"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47818,"la révoltait même plus , lui donnait envie de rire"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47824,donnait envie de rire . Elle se demandait ce qu'
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47855,"de rire! . . . Annette y répondait parfois ,"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47875,"que Roger , étonné , l' entendît et lui demandât:"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47878,"étonné , l' entendît et lui demandât: —Qu' est -"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47885,—Qu' est - ce qui vous fait donc rire? Elle
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47889,"qui vous fait donc rire? Elle répondait: —Rien , chéri"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47895,"répondait: —Rien , chéri . Je ne sais pas ."
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47906,bêtises . . . Et elle tâchait de reprendre sa
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47910,Et elle tâchait de reprendre sa mine bien sage .
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47921,c' était plus fort qu' elle: elle repartait de plus
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47922,était plus fort qu' elle: elle repartait de plus belle
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47934,même devant mesdames Brissot . Elle demandait pardon; et mesdames
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47953,—Cette enfant! Il faut qu' elle dépense son rire! Mais
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47955,Il faut qu' elle dépense son rire! Mais elle ne
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47958,elle dépense son rire! Mais elle ne riait pas toujours
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47969,Des ombres passaient brusquement sur sa belle humeur . Après
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_47985,"confiance rayonnantes avec Roger , elle avait , sans transition"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48010,"anxiété . L' instabilité de sa pensée , depuis l'"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48061,"ombrageux , rancunes inexpliquées . Annette avait beaucoup à faire"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48081,n' en était pas fameux: elle semblait alors plongée dans
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48093,hostile et inquiétante . Comme elle gardait son intelligence nette
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48095,"inquiétante . Comme elle gardait son intelligence nette , elle"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48099,"gardait son intelligence nette , elle s' étonnait de ces"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48107,"de ces variations , et elle se les reprochait ."
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48124,. Mais le sentiment de ses imperfections l' amenait à
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48126,le sentiment de ses imperfections l' amenait à une indulgence—plus
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48147,( Encore! . . . L' impertinente! . . .
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48153,impertinente! . . . «Pardon! je ne le ferai plus!
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48171,"les parents de Roger , elle devait les accepter ,"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48177,"devait les accepter , si elle acceptait Roger . ."
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48190,question était de savoir si elle acceptait Roger . Le
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48223,était - on deux? Roger la défendrait - il? Et
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48235,"avant de se demander si elle accepterait Roger , Roger"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48240,"elle accepterait Roger , Roger l' accepterait - il sincèrement"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48253,"cœur généreux , lorsqu' il la verrait enfin comme elle"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48257,"il la verrait enfin comme elle était? Car , jusqu'"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48268,", il ne voyait que sa bouche et ses yeux"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48271,voyait que sa bouche et ses yeux . Quant à
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48278,". Quant à ce qu' elle pensait et voulait ,"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48281,"ce qu' elle pensait et voulait , —la vraie Annette"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48285,"et voulait , —la vraie Annette , —on eût dit"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48297,ne tenait pas beaucoup à la connaître; il trouvait plus
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48304,il trouvait plus commode de l' inventer . Annette cependant
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48307,commode de l' inventer . Annette cependant se berçait de
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48339,", de se dire: —Je te prends . Je te"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48343,—Je te prends . Je te prends comme tu es
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48346,. Je te prends comme tu es . Je te
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48350,comme tu es . Je te prends avec tes défauts
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48353,". Je te prends avec tes défauts , tes démons"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48356,"prends avec tes défauts , tes démons , avec tes"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48360,", tes démons , avec tes exigences , avec ta"
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48364,"avec tes exigences , avec ta loi de vie ."
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48369,ta loi de vie . Tu es ce que tu
Rolland-Romain_L-ame-enchantee-Annette-et-Sylvie_<Annette-1401>_48373,. Tu es ce que tu es . Comme tu
