,text_surronding
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21382,au perron par Charles à Blondet . – Ah !
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21391,"! nom de nom ! papa , dit Tonsard en"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21394,"nom ! papa , dit Tonsard en voyant entrer son"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21398,dit Tonsard en voyant entrer son beau - père et
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21403,son beau - père et le soupçonnant d' être à
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21410,"d' être à jeun , vous avez la gueule hâtive"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21423,Nous n' avons rien à vous donner … Et ste
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21441,? C' est étonnant comme vous en fabriquez la veille
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21449,"la veille , et comme vous vous en trouvez peu"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21466,a long - temps que vous auriez dû tortiller celle
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21475,"celle qui mettra fin à votre existence , car vous"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21479,"à votre existence , car vous nous devenez beaucoup trop"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21550,"beau - père ! dit le vieillard , parle -"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21554,"dit le vieillard , parle - moi en pratique ,"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21559,"- moi en pratique , je veux une bouteille du"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21569,"meilleur . Ce disant , Fourchon frappa d' une pièce"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21580,"cent sous , qui dans sa main brillait comme un"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21592,la méchante table à laquelle il s' était assis et
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21598,s' était assis et que son tapis de graisse rendait
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21608,"aussi curieuse à voir que ses brûlures noires , ses"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21612,"que ses brûlures noires , ses marques vineuses et ses"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21616,", ses marques vineuses et ses entailles . Au son"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21669,musique du métal . – Tu brutalises toujours mon pauvre
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21680,", dit - elle à Tonsard , il gagne pourtant"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21718,"l' arrachant des mains de Fourchon . – Va ,"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21727,", Marie , dit gravement Tonsard , au dessus de"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21803,"tu finiras mal , dit le vieillard en hochant la"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21814,"et sans essayer de reprendre son argent . Déjà ,"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21822,"Déjà , sans doute , Fourchon avait reconnu l' inutilité"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21831,"inutilité d' une lutte entre son terrible gendre , sa"
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21835,"entre son terrible gendre , sa fille et lui ."
Balzac-Honore-de_Les-Paysans_<Blondet-1487>_21838,"gendre , sa fille et lui . – V' là"
