,text_surronding
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3468,"profond silence . « – Monsieur le comte , dit"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3491,". – Ah ! que me veut - il ,"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3506,– Mais il est devenu votre créancier pour une somme
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3550,"côte . – Oui , monsieur le comte , répond"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3555,"monsieur le comte , répond Cérizet en s' inclinant ."
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3560,Cérizet en s' inclinant . Je viens savoir quelles sont
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3565,Je viens savoir quelles sont vos intentions ? – Je
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3597,d' acheter une créance sur moi sans me consulter !
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3599,une créance sur moi sans me consulter ! j' en
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3602,moi sans me consulter ! j' en suis fâché pour
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3628,l' homme de paille de mes amis . Je disais
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3631,paille de mes amis . Je disais de lui :
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3667,"Eh ! bien , il me donne là une preuve"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3708,"Que voulez - vous , mon cher ? Moi ,"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3711,"vous , mon cher ? Moi , je ne suis"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3713,"mon cher ? Moi , je ne suis pas un"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3720,"suis pas un roi , je tiens à mes principes"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3723,"roi , je tiens à mes principes . Je suis"
Balzac-Honore-de_Esquisse-d’un-homme-d’affaires-d-apres-nature_<Monsieur le comte-257>_3726,tiens à mes principes . Je suis sans pitié pour
