,text_surronding
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_20967,américains du carrefour Pleyel . Bob était pendu au téléphone
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_20977,", vraisemblablement occupé à négocier son pourcentage sur l' une"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_20983,pourcentage sur l' une de ses prochaines entourloupes . Il
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_20987,de ses prochaines entourloupes . Il roulait des yeux pour
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21001,importance de l' entretien et son désir de n' être
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21010,être pas interrompu . Je l' accrochai dès qu' il
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21014,Je l' accrochai dès qu' il reposa l' écouteur .
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21022,écouteur . — Pas mal ta combine de me déguiser
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21025,Pas mal ta combine de me déguiser en aviateur …
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21041,… L' idée vient de toi … J' ai simplement
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21043,idée vient de toi … J' ai simplement fourni l'
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21050,simplement fourni l' uniforme … Tu n' as pas eu
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21084,pas partie de ce que tu classes sous le vocable
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21098,Une trempe de première ! Tu aurais pu te renseigner
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21128,à renifler l' embrouille . Il ne trouva pas d'
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21146,— Tout s' explique ! Je me demandais où était
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21157,vice avec ces insignes ! Tu parles d' une affaire
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21164,"d' une affaire , on m' en avait refilé une"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21178,bouchée de pain … Avec ton idée j' ai déjà
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21180,pain … Avec ton idée j' ai déjà tout fourgué
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21201,gueule dans l' air ! J' avais oublié ma colère
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21204,air ! J' avais oublié ma colère . Le simple
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21211,. Le simple fait de l' entendre prononcer « refiler
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21234,accent de Chicago suffisait à me mettre en joie .
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21240,mettre en joie . — Tu n' as rien sous
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21248,rien sous la main pour te faire pardonner ? Bob
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21252,pour te faire pardonner ? Bob se mit à brasser
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21290,— Si … Ça devrait te plaire . J' ai
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21293,Ça devrait te plaire . J' ai un arrivage de
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21320,Francisco . California . Ça te va ? Il saisit
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21323,. Ça te va ? Il saisit un ruban de
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21335,sifflotant une musique western puis il mesura mon tour de
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21337,musique western puis il mesura mon tour de taille et
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21345,taille et la distance séparant mon nombril de mon entrejambe
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21348,distance séparant mon nombril de mon entrejambe . Ensuite il
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21352,de mon entrejambe . Ensuite il se livra à un
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21365,calcul mental . — Si je ne me gourre pas
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21371,"ne me gourre pas , tu dois faire un bon"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21383,Essaie celui - ci . Il me lança un pantalon
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21384,celui - ci . Il me lança un pantalon bleu
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21433,un effet plutôt douteux . Je passai le « jean
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21440,le « jean » . Bob se baissa pour arranger
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21451,"revers . — Impeccable . Tu verras , c' est"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21464,"Inusable , en plus . Tu es un vrai cow"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21472,vrai cow - boy ! J' ai aussi des petites
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21486,"en un pour Irène , je suis sûr que ça"
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21495,ça lui ira aussi . Il la prenait pour Calamity
Daeninckx-Didier_Le-der-des-ders_<Bob-1132>_21502,prenait pour Calamity Jane ! J' emballai mes cadeaux dans
