,text_surronding
Sarraute-Nathalie_Ouvrez_<tu-56>_2815,"rattraper … — Alors , tu te rends compte ?"
Sarraute-Nathalie_Ouvrez_<tu-56>_2825,Qu' est - ce qui t' a pris ? Ne
Sarraute-Nathalie_Ouvrez_<tu-56>_2833,? Ne dis pas que tu avais oublié ceux qui
Sarraute-Nathalie_Ouvrez_<tu-56>_2841,ceux qui devaient passer avant toi … — Mais ils
Sarraute-Nathalie_Ouvrez_<tu-56>_2875,"eu un trou » , il enchaîne … — Un"
Sarraute-Nathalie_Ouvrez_<tu-56>_2886,"? Mais de quoi parles - tu ? Nous ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_2929,maman » … « Et j' espère que vous aurez
Sarraute-Nathalie_Ouvrez_<tu-56>_2932,« Et j' espère que vous aurez beau temps »
Sarraute-Nathalie_Ouvrez_<tu-56>_2963,"Jeanne est là près de moi , elle vous embrasse"
Sarraute-Nathalie_Ouvrez_<tu-56>_2966,"près de moi , elle vous embrasse » … «"
Sarraute-Nathalie_Ouvrez_<tu-56>_2979,avoir appelé » Et « Vous me rappelez » .
Sarraute-Nathalie_Ouvrez_<tu-56>_2980,appelé » Et « Vous me rappelez » . —
Sarraute-Nathalie_Ouvrez_<tu-56>_2996,"passons d' ordinaire juste avant toi … et même ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_3014,"certains cas , fait que tu n' es pas indispensable"
Sarraute-Nathalie_Ouvrez_<tu-56>_3066,"plus vigoureux … — Et tu as bondi , tu"
Sarraute-Nathalie_Ouvrez_<tu-56>_3070,"Et tu as bondi , tu as coupé l' herbe"
Sarraute-Nathalie_Ouvrez_<tu-56>_3089,"Mais enfin , où étiez - vous ? — On"
Sarraute-Nathalie_Ouvrez_<tu-56>_3133,Dis plutôt que c' est toi qui t' es absenté
Sarraute-Nathalie_Ouvrez_<tu-56>_3140,t' es absenté . Ou tu t' es assoupi et
Sarraute-Nathalie_Ouvrez_<tu-56>_3154,et encore à moitié endormi tu as foncé … Allons
Sarraute-Nathalie_Ouvrez_<tu-56>_3165,avoue … — Non . Je n' ai rien à
Sarraute-Nathalie_Ouvrez_<tu-56>_3178,"Oh , à quoi bon le forcer ? De toute"
Sarraute-Nathalie_Ouvrez_<tu-56>_3189,", on sait maintenant qu' il est absolument imprévisible ."
Sarraute-Nathalie_Ouvrez_<tu-56>_3245,pareil risque … — Alors te voilà parmi nous .
Sarraute-Nathalie_Ouvrez_<tu-56>_3267,ce côté . Ça doit te faire un drôle d'
Sarraute-Nathalie_Ouvrez_<tu-56>_3287,la première fois que ça m' arrive … — C'
Sarraute-Nathalie_Ouvrez_<tu-56>_3307,y avait du monde que tu faisais tout ton travail
Sarraute-Nathalie_Ouvrez_<tu-56>_3310,monde que tu faisais tout ton travail . On a
Sarraute-Nathalie_Ouvrez_<tu-56>_3324,comment ils se passeront de toi … — Oh ne
Sarraute-Nathalie_Ouvrez_<tu-56>_3450,un travail si assidu . Tu n' as jamais quitté
Sarraute-Nathalie_Ouvrez_<tu-56>_3455,Tu n' as jamais quitté ton poste . Toujours fidèle
Sarraute-Nathalie_Ouvrez_<tu-56>_3470,"ça oui . Ce qui m' a perdu , c'"
Sarraute-Nathalie_Ouvrez_<tu-56>_3501,liberté … — Si seulement vous pouviez dire vrai …
Sarraute-Nathalie_Ouvrez_<tu-56>_3507,pouviez dire vrai … Mais je sais que je ne
Sarraute-Nathalie_Ouvrez_<tu-56>_3510,… Mais je sais que je ne m' en tirerai
Sarraute-Nathalie_Ouvrez_<tu-56>_3546,et puis l' insomnie … Vous allez voir . Je
Sarraute-Nathalie_Ouvrez_<tu-56>_3550,… Vous allez voir . Je serai rappelé . On
Sarraute-Nathalie_Ouvrez_<tu-56>_3558,. On aura besoin de moi . — Besoin de
Sarraute-Nathalie_Ouvrez_<tu-56>_3563,moi . — Besoin de toi quand il n' y
Sarraute-Nathalie_Ouvrez_<tu-56>_3577,"? — Pas pour faire mon travail d' autrefois ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_3593,— Mais alors pourquoi ? Je vous le raconterai la
Sarraute-Nathalie_Ouvrez_<tu-56>_3620,ça s' est passé comme tu l' avais prévu ?
Sarraute-Nathalie_Ouvrez_<tu-56>_3653,— Il a fallu que j' assiste d' abord à
Sarraute-Nathalie_Ouvrez_<tu-56>_3672,la conversation ? Avant que tu n' interviennes ? —
Sarraute-Nathalie_Ouvrez_<tu-56>_3743,", pouvait la clore , vous le savez bien ."
Sarraute-Nathalie_Ouvrez_<tu-56>_3756,règle de courtoisie . Et vous comprenez que pour moi
Sarraute-Nathalie_Ouvrez_<tu-56>_3760,"Et vous comprenez que pour moi , c' était une"
Sarraute-Nathalie_Ouvrez_<tu-56>_3770,circonstance aggravante . — Mais tu ne le savais pas
Sarraute-Nathalie_Ouvrez_<tu-56>_3777,le savais pas … — J' ai essayé de le
Sarraute-Nathalie_Ouvrez_<tu-56>_3789,Mais comment faire croire que je n' avais pas entendu
Sarraute-Nathalie_Ouvrez_<tu-56>_3803,Ça a fait rire … Tu avais donc été frappé
Sarraute-Nathalie_Ouvrez_<tu-56>_3813,d' une totale surdité . Tu n' avais pas suivi
Sarraute-Nathalie_Ouvrez_<tu-56>_3824,fin de la conversation . Tu n' avais pas entendu
Sarraute-Nathalie_Ouvrez_<tu-56>_3832,pas entendu la sonnerie . Tu n' avais pas entendu
Sarraute-Nathalie_Ouvrez_<tu-56>_3840,"pas entendu répondre allô . Vous voyez , ça commençait"
Sarraute-Nathalie_Ouvrez_<tu-56>_3866,les derniers mots avant que j' arrive … Et vous
Sarraute-Nathalie_Ouvrez_<tu-56>_3870,que j' arrive … Et vous auriez dû entendre sur
Sarraute-Nathalie_Ouvrez_<tu-56>_3970,"vrai délit , c' était moi qui l' avais commis"
Sarraute-Nathalie_Ouvrez_<tu-56>_3971,"délit , c' était moi qui l' avais commis ."
Sarraute-Nathalie_Ouvrez_<tu-56>_3998,de nouveau très attentivement … Je devais revenir et tout
Sarraute-Nathalie_Ouvrez_<tu-56>_4011,exactement pareil à ce que j' avais été … —
Sarraute-Nathalie_Ouvrez_<tu-56>_4028,Mais comment ? Comment pouvais - tu y arriver ?
Sarraute-Nathalie_Ouvrez_<tu-56>_4037,"? — Eh bien , je n' y arrivais pas"
Sarraute-Nathalie_Ouvrez_<tu-56>_4043,"n' y arrivais pas . Je revenais , je m'"
Sarraute-Nathalie_Ouvrez_<tu-56>_4046,"pas . Je revenais , je m' efforçais de me"
Sarraute-Nathalie_Ouvrez_<tu-56>_4050,", je m' efforçais de me ressembler … « Au"
Sarraute-Nathalie_Ouvrez_<tu-56>_4064,", ce n' était pas toi . Tu n' avais"
Sarraute-Nathalie_Ouvrez_<tu-56>_4066,n' était pas toi . Tu n' avais pas ce
Sarraute-Nathalie_Ouvrez_<tu-56>_4084,tout de même pas … Reviens … Et je revenais
Sarraute-Nathalie_Ouvrez_<tu-56>_4087,pas … Reviens … Et je revenais … « Au
Sarraute-Nathalie_Ouvrez_<tu-56>_4133,avait tout de même en toi quelque chose d' un
Sarraute-Nathalie_Ouvrez_<tu-56>_4164,tout à fait invraisemblable … Tu essaies de me rassurer
Sarraute-Nathalie_Ouvrez_<tu-56>_4167,invraisemblable … Tu essaies de me rassurer … Tu me
Sarraute-Nathalie_Ouvrez_<tu-56>_4170,essaies de me rassurer … Tu me mens … va
Sarraute-Nathalie_Ouvrez_<tu-56>_4171,de me rassurer … Tu me mens … va -
Sarraute-Nathalie_Ouvrez_<tu-56>_4181,t' en … Et puis j' étais rappelé … N'
Sarraute-Nathalie_Ouvrez_<tu-56>_4189,… N' essaie plus de me cacher la vérité …
Sarraute-Nathalie_Ouvrez_<tu-56>_4194,me cacher la vérité … J' ai la force de
Sarraute-Nathalie_Ouvrez_<tu-56>_4207,"face … reviens , et je t' en prie ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_4208,"… reviens , et je t' en prie , sois"
Sarraute-Nathalie_Ouvrez_<tu-56>_4231,"ça , voilà ce que tu étais … Tu avais"
Sarraute-Nathalie_Ouvrez_<tu-56>_4234,ce que tu étais … Tu avais foncé comme une
Sarraute-Nathalie_Ouvrez_<tu-56>_4246,"Et puis non , ne m' obéis pas , tu"
Sarraute-Nathalie_Ouvrez_<tu-56>_4250,"ne m' obéis pas , tu ne pouvais pas être"
Sarraute-Nathalie_Ouvrez_<tu-56>_4258,"pas être aussi désagréable , tu ne l' es jamais"
Sarraute-Nathalie_Ouvrez_<tu-56>_4267,"jamais , pourquoi l' aurais - tu été justement cette"
Sarraute-Nathalie_Ouvrez_<tu-56>_4287,"est - ce pas , tu es toujours plutôt aimable"
Sarraute-Nathalie_Ouvrez_<tu-56>_4298,"Oh , reviens , rassure - moi … « Au"
Sarraute-Nathalie_Ouvrez_<tu-56>_4313,… c' est ainsi que tu étais … un «
Sarraute-Nathalie_Ouvrez_<tu-56>_4322,« Au revoir » auquel il ne peut y avoir
Sarraute-Nathalie_Ouvrez_<tu-56>_4333,à redire … Seulement de t' être précipité … Mais
Sarraute-Nathalie_Ouvrez_<tu-56>_4361,ç' a été fini ? Tu ne seras plus rappelé
Sarraute-Nathalie_Ouvrez_<tu-56>_4405,puis le sommeil vont venir me délivrer … Je pourrai
Sarraute-Nathalie_Ouvrez_<tu-56>_4408,vont venir me délivrer … Je pourrai retourner auprès de
Sarraute-Nathalie_Ouvrez_<tu-56>_4413,Je pourrai retourner auprès de vous . Mais je vous
Sarraute-Nathalie_Ouvrez_<tu-56>_4416,auprès de vous . Mais je vous l' ai dit
Sarraute-Nathalie_Ouvrez_<tu-56>_4417,"de vous . Mais je vous l' ai dit ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_4422,"vous l' ai dit , je ne perdrai rien pour"
Sarraute-Nathalie_Ouvrez_<tu-56>_4442,"blanches ? — Oh , je ne sais pas …"
Sarraute-Nathalie_Ouvrez_<tu-56>_4447,je ne sais pas … Je peux être remplacé par
Sarraute-Nathalie_Ouvrez_<tu-56>_4483,sans nombre … Alors ils me remplaceront petit à petit
Sarraute-Nathalie_Ouvrez_<tu-56>_4489,remplaceront petit à petit … Je serai oublié … —
Sarraute-Nathalie_Ouvrez_<tu-56>_4494,Je serai oublié … — Tu pourrais reprendre tes fonctions
Sarraute-Nathalie_Ouvrez_<tu-56>_4497,… — Tu pourrais reprendre tes fonctions ? — Oh
Sarraute-Nathalie_Ouvrez_<tu-56>_4517,temps assez long … Mais je ne serais jamais tranquille
Sarraute-Nathalie_Ouvrez_<tu-56>_4538,produire des résonances … elles me feraient réapparaître tel que
Sarraute-Nathalie_Ouvrez_<tu-56>_4543,me feraient réapparaître tel que j' étais quand j' ai
Sarraute-Nathalie_Ouvrez_<tu-56>_4546,tel que j' étais quand j' ai commis mon forfait
Sarraute-Nathalie_Ouvrez_<tu-56>_4549,étais quand j' ai commis mon forfait … — Donc
Sarraute-Nathalie_Ouvrez_<tu-56>_4575,et alors quelle paix … Je reprendrais ma place parmi
Sarraute-Nathalie_Ouvrez_<tu-56>_4577,quelle paix … Je reprendrais ma place parmi les plus
Sarraute-Nathalie_Ouvrez_<tu-56>_4600,côté . Rétabli dans tous mes droits . Remplissant parfaitement
Sarraute-Nathalie_Ouvrez_<tu-56>_4605,"mes droits . Remplissant parfaitement mes devoirs … Oh ,"
Sarraute-Nathalie_Ouvrez_<tu-56>_4627,- il possible que ça t' arrive ? — Comment
Sarraute-Nathalie_Ouvrez_<tu-56>_4694,"rien passé … oui , figurez - vous que la"
Sarraute-Nathalie_Ouvrez_<tu-56>_4743,", d' elle seule peut me venir la vraie délivrance"
Sarraute-Nathalie_Ouvrez_<tu-56>_4763,"voix vienne un jour , m' apporter cela : «"
Sarraute-Nathalie_Ouvrez_<- il-331>_15720,? » ne s' était - il pas présenté avant
Sarraute-Nathalie_Ouvrez_<- il-331>_15759,son sens … — Mais il en sourd … Parcimonieusement
Sarraute-Nathalie_Ouvrez_<- il-331>_15784,» — Voilà qui va le forcer : s' attaquer
Sarraute-Nathalie_Ouvrez_<- il-331>_15798,Un coup très fort . Il va se découvrir en
Sarraute-Nathalie_Ouvrez_<- il-331>_15843,était facile à prévoir . Il s' est refermé encore
Sarraute-Nathalie_Ouvrez_<- il-331>_15850,"est refermé encore davantage , il s' est entièrement replié"
Sarraute-Nathalie_Ouvrez_<- il-331>_15856,s' est entièrement replié sur lui - même … «
Sarraute-Nathalie_Ouvrez_<- il-331>_15870,sûr … » Et puis il a lancé « Quel
Sarraute-Nathalie_Ouvrez_<- il-331>_15909,"… on a envie de le piquer au hasard ,"
Sarraute-Nathalie_Ouvrez_<- il-331>_15978,voit bien qu' on ne l' emportera pas . —
Sarraute-Nathalie_Ouvrez_<- il-331>_16019,ça sort : « Voulez - vous qu' on vous
Sarraute-Nathalie_Ouvrez_<- il-331>_16029,le dise ? Qu' on vous dise la vérité ?
Sarraute-Nathalie_Ouvrez_<- il-331>_16061,"Ah , vous voyez comme il titube … il gémit"
Sarraute-Nathalie_Ouvrez_<- il-331>_16064,voyez comme il titube … il gémit … « Aucun
Sarraute-Nathalie_Ouvrez_<- il-331>_16083,Pourquoi » s' exhale de lui … un « Pourquoi
Sarraute-Nathalie_Ouvrez_<- il-331>_16102,un mourant … Tandis qu' il s' affaisse … Et
Sarraute-Nathalie_Ouvrez_<- il-331>_16109,affaisse … Et qu' on l' achève d' un bon
Sarraute-Nathalie_Ouvrez_<- il-331>_16176,laisser - aller qu' il lui arrive d' avoir de
Sarraute-Nathalie_Ouvrez_<- il-331>_16186,"temps à autre … — Il se débraille , il"
Sarraute-Nathalie_Ouvrez_<- il-331>_16190,"— Il se débraille , il va jusqu' à se"
Sarraute-Nathalie_Ouvrez_<- il-331>_16202,"aucune pudeur … — Vous le voyez maintenant , il"
Sarraute-Nathalie_Ouvrez_<- il-331>_16206,"Vous le voyez maintenant , il a une de ses"
Sarraute-Nathalie_Ouvrez_<- il-331>_16210,", il a une de ses belles crises … le"
Sarraute-Nathalie_Ouvrez_<- il-331>_16214,de ses belles crises … le voilà avec « n'
Sarraute-Nathalie_Ouvrez_<- il-331>_16225,qu' à » … « Tu n' as qu' à
Sarraute-Nathalie_Ouvrez_<- il-331>_16244,qu' à » collé à lui le gêne … Alors
Sarraute-Nathalie_Ouvrez_<- il-331>_16245,à » collé à lui le gêne … Alors il
Sarraute-Nathalie_Ouvrez_<- il-331>_16249,lui le gêne … Alors il n' hésite pas …
Sarraute-Nathalie_Ouvrez_<- il-331>_16254,il n' hésite pas … il se débarrasse de son
Sarraute-Nathalie_Ouvrez_<- il-331>_16258,"… il se débarrasse de son « u » ,"
Sarraute-Nathalie_Ouvrez_<- il-331>_16264,"« u » , de son « n » …"
Sarraute-Nathalie_Ouvrez_<- il-331>_16282,"Vraiment , il faut qu' il n' ait pas honte"
Sarraute-Nathalie_Ouvrez_<- il-331>_16292,"… — Honte ? Mais il est enchanté , cette"
Sarraute-Nathalie_Ouvrez_<- il-331>_16298,"est enchanté , cette tenue lui convient . Il s'"
Sarraute-Nathalie_Ouvrez_<- il-331>_16301,cette tenue lui convient . Il s' y sent délicieusement
Sarraute-Nathalie_Ouvrez_<- il-331>_16307,s' y sent délicieusement à son aise … — Non
Sarraute-Nathalie_Ouvrez_<- il-331>_16319,"n' est pas possible , il ne se rend pas"
Sarraute-Nathalie_Ouvrez_<- il-331>_16328,pas compte … On va lui montrer de quoi il
Sarraute-Nathalie_Ouvrez_<- il-331>_16332,va lui montrer de quoi il a l' air …
Sarraute-Nathalie_Ouvrez_<- il-331>_16341,… — Vous croyez qu' il va ouvrir ? —
Sarraute-Nathalie_Ouvrez_<- il-331>_16351,"Peut - être bien , il se sent si détendu"
Sarraute-Nathalie_Ouvrez_<- il-331>_16360,"détendu … Vous voyez , il nous ouvre … —"
Sarraute-Nathalie_Ouvrez_<- il-331>_16385,"… — Ecoute , « Tu n' as qu' à"
Sarraute-Nathalie_Ouvrez_<- il-331>_16398,Qu' est - ce qu' il y a ? Qu'
Sarraute-Nathalie_Ouvrez_<- il-331>_16407,Qu' est - ce que vous me voulez ? —
Sarraute-Nathalie_Ouvrez_<- il-331>_16408,est - ce que vous me voulez ? — Oh
Sarraute-Nathalie_Ouvrez_<- il-331>_16415,"? — Oh , « Tu n' as qu' à"
