,text_surronding
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3292,"sur le côté , vers l' homme . Les formes"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3381,qu' à travers le sommeil il sait quand quelqu' un
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3391,regarde . Il suffit que l' homme pénètre dans la
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3404,"pour qu' un mouvement brusque le traverse , que les"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3424,jusqu' à ce qu' ils le reconnaissent . C' était
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3444,deuxième café avait fermé qu' il lui avait dit qu'
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3449,il lui avait dit qu' il cherchait une jeune femme
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3458,"femme pour dormir auprès de lui pendant quelque temps ,"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3464,"pendant quelque temps , qu' il avait peur de la"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3472,de la folie . Qu' il voulait payer cette femme
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3480,"cette femme , c' était son idée , qu' il"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3502,", de devenir fous . Il avait pleuré encore ,"
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3512,tout exténué de fatigue qu' il était . L' été
Duras-Marguerite_Les-Yeux-Bleus-Cheveux-Noirs_<l' homme-123>_3517,il était . L' été lui faisait peur . Leur
