,text_surronding
Rolin-Olivier_Tigre-en-papier_<tu-645>_9161,CLICHY PEUGEOT blanc CASINO rouge tu baisses la vitre pour
Rolin-Olivier_Tigre-en-papier_<tu-645>_9178,"petite sortie dans l' espace te ferait du bien ,"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9244,combien d' années déjà que ton père est mort ?
Rolin-Olivier_Tigre-en-papier_<tu-645>_9250,père est mort ? demandes - tu à la fille
Rolin-Olivier_Tigre-en-papier_<tu-645>_9258,la fille de Treize . Je te l' ai déjà
Rolin-Olivier_Tigre-en-papier_<tu-645>_9259,fille de Treize . Je te l' ai déjà dit
Rolin-Olivier_Tigre-en-papier_<tu-645>_9271,"y a vingt ans , j' en avais quatre te"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9275,", j' en avais quatre te répond - elle en"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9277,en avais quatre te répond - elle en te regardant
Rolin-Olivier_Tigre-en-papier_<tu-645>_9280,te répond - elle en te regardant en coin .
Rolin-Olivier_Tigre-en-papier_<tu-645>_9291,oui c' est ça si tu le dis moi tu
Rolin-Olivier_Tigre-en-papier_<tu-645>_9294,ça si tu le dis moi tu sais je ne
Rolin-Olivier_Tigre-en-papier_<tu-645>_9295,si tu le dis moi tu sais je ne me
Rolin-Olivier_Tigre-en-papier_<tu-645>_9297,le dis moi tu sais je ne me souviens jamais
Rolin-Olivier_Tigre-en-papier_<tu-645>_9310,Le texte du passé dans ma mémoire est complètement déformé
Rolin-Olivier_Tigre-en-papier_<tu-645>_9335,", porte d' Orléans ? te demande - t -"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9339,? te demande - t - elle . Comment ça
Rolin-Olivier_Tigre-en-papier_<tu-645>_9365,"Montrouge , ou Malakoff , je ne sais plus ,"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9381,"n' est pas ce que je te demande , continue"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9382,"est pas ce que je te demande , continue -"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9388,"demande , continue - t - elle , ne fais"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9397,"fais pas l' imbécile , tu racontais que tu écrivais"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9400,"imbécile , tu racontais que tu écrivais un tract et"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9414,la porte … et puis tu t' arrêtes toujours au
Rolin-Olivier_Tigre-en-papier_<tu-645>_9421,arrêtes toujours au milieu de tes histoires . C' est
Rolin-Olivier_Tigre-en-papier_<tu-645>_9436,"sur la parole , dis - tu . Et un"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9448,"l' alcool aussi , ajoutes - tu . Mais très"
Rolin-Olivier_Tigre-en-papier_<tu-645>_9455,. Mais très peu . Je suis presque dégrisé à
