,text_surronding
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7466,"- vous à la place du collectionneur , avait insisté"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7484,bouton de la minuterie . Il va vous acheter un
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7491,"vous acheter un tableau , le collectionneur . Il hésite"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7494,"tableau , le collectionneur . Il hésite . Et vous"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7505,"ce que c' est pour lui , acheter un tableau"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7515,", vous savez bien comme il a peur de perdre"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7520,"il a peur de perdre son argent , peur de"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7544,"de ce que va dire sa femme , tout ça"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7550,"femme , tout ça . Il a si peur qu'"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7555,Il a si peur qu' il ne le voit plus
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7570,est - ce pas . Il ne voit plus que
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7595,votre apparence à vous qu' il va mettre sur le
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7619,est toute votre misère qu' il va mettre dessus .
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7685,demain . Tu crois qu' il a compris ? questionnait
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7713,"lumières une à une , Ferrer avait gagné la chambre"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7727,"lendemain après - midi , il paraissait à la galerie"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7802,". La quoi ? dit Ferrer . Le bateau ,"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7833,". Ah oui , dit Ferrer évasivement , distrait par"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7851,"Attention , souffle - t - il , quelqu' un"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_7952,artistes . Un dimanche que Ferrer l' a emmené visiter
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_8068,"Attendez un peu , dit Ferrer toujours à voix basse"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_8080,", vous allez voir . Je vais lui faire le"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_8096,"ça . Alors , fit - il en s' approchant"
Echenoz-Jean_Je-m-en-vais_<du collectionneur-435>_8135,"vous , comment dire . Je sais , je vois"
