,text_surronding
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26483,. – Ha ! voici Laurent . Que nous apportes
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26488,Laurent . Que nous apportes - tu ?– Des huîtres
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26651,"aucun homme ne sait qui j' aime , ni ce"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26657,"aime , ni ce que je veux . Peut -"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26669,"- t - on qui j' ai aimé , ce"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26675,"ai aimé , ce que j' aurai aimé , ce"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26681,"aurai aimé , ce que j' aurai voulu , comme"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26696,; mais laisser voir dans mon jeu ? … faiblesse
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26704,"… faiblesse , duperie . Je ne connais rien de"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26719,jouée par l' adresse . Je m' initie tout en
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26743,l' est la vie ! J' en doute . As
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26755,de l' ambition ? veux - tu devenir quelque chose
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26765,"?– Mais , Henri , tu te moques de moi"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26769,", tu te moques de moi , comme si je"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26773,"de moi , comme si je n' étais pas assez"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26790,Bien ! Paul . Si tu continues à te moquer
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26796,"continues à te moquer de toi - même , tu"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26800,"de toi - même , tu pourras bientôt te moquer"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26818,"de Marsay commença , quand il en fut à fumer"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26823,"il en fut à fumer ses cigares , à voir"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26831,à voir les événements de sa nuit sous un singulier
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26844,"beaucoup de grands esprits , sa perspicacité n' était pas"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26851,"n' était pas spontanée , il n' entrait pas tout"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26892,"et de le dévorer , sa seconde vue avait besoin"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26934,conception des grandes choses . De Marsay se trouvait dans
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26944,"toutes ces conditions , mais il n' usa d' abord"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26950,n' usa d' abord de ses armes qu' au profit
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26956,"armes qu' au profit de ses plaisirs , et ne"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26961,"ses plaisirs , et ne devint l' un des hommes"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26962,"plaisirs , et ne devint l' un des hommes politiques"
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_26975,du temps actuel que quand il se fut saturé des
Balzac-Honore-de_Histoire-des-Treize-et-La-Duchesse-de-Langeais_<Laurent-1446>_27025,"En ce moment donc , de Marsay s' aperçut qu'"
