,text_surronding
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6503,et je restais seul avec Marthe . Je n' ai
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6523,jeune ni plus gaie . Elle avait d' involontaires éclats
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6556,à fleur de peau . Ses confidences appelaient une sympathie
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6573,"soi , l' entraînement de son expansive jeunesse , mal"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6582,mal à l' aise dans son rôle de femme mariée
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6597,", les lèvres pincées , elle devenait triste et réfléchie"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6617,"dessus ; mais , chez elle , il n' était"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6626,"était pas naturel , et sa réserve avait l' air"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6638,"contrainte . Je sortais de son salon , grisé d'"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6643,"son salon , grisé d' elle , la mémoire peuplée"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6654,"souvenirs . Absente , je la voyais aussi nettement qu'"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6668,", avec la nuance de ses cheveux , le bas"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6674,"cheveux , le bas de sarobe , sa taille penchée"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6676,"le bas de sarobe , sa taille penchée et sa"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6680,", sa taille penchée et sa colerette tuyautée à la"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6688,à la Valois . Si elle me l' eût permis
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6699,"aurais passé ma vie à ses genoux , à la"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6703,"à ses genoux , à la regarder . C' était"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6716,et de l' adoration . Sa douceur m' attirait autant
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6722,douceur m' attirait autant que son sourire ; son âme
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6725,autant que son sourire ; son âme entrevue dans ses
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6729,; son âme entrevue dans ses paroles autant que son
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6733,dans ses paroles autant que son corps dessiné sous la
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6745,"enfin , dernière séduction : elle avait l' étincelante fraîcheur"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6895,il n' y a que Mme Dervau . Entrez .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6900,Mme Dervau . Entrez . Elle veut vous parler .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6907,vous parler . Je trouvai Louise Dervau au salon .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6912,Louise Dervau au salon . L' ayant toujours vue avec
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6923,"de Joncières , je ne l' avais jamais remarquée ."
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6928,l' avais jamais remarquée . C' était pourtant une jolie
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6931,"remarquée . C' était pourtant une jolie femme , malgré"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6936,"une jolie femme , malgré ses trente - cinq ans"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6984,empâté dans les lignes de son visage . Ses lèvres
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6987,"lignes de son visage . Ses lèvres , ni trop"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_6998,"ni trop saillantes , révélaient sa bonté native et son"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7002,révélaient sa bonté native et son égalité d' humeur .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7023,distinction sans raideur . – Je suis bien aise de
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7033,"vous voir , me dit - elle e ; je"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7037,dit - elle e ; je désirais vous parler .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7039,elle e ; je désirais vous parler . – Tant
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7047,"– Tant - mieux , Madame , répondis - je"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7061,Mme de Joncières a pour vous m' a souvent donné
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7069,souvent donné le désir de vous mieux connaître . Elle
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7073,"de vous mieux connaître . Elle sourit , d' un"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7088,"– D' abord , reprit - elle , je suis"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7091,", reprit - elle , je suis très franche ,"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7097,"suis très franche , et j' exige de mes amis"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7100,", et j' exige de mes amis la même franchise"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7113,moi donc sans hésiter : vous aimez Marthe ?– Moi
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7117,": vous aimez Marthe ?– Moi , Madame ?– Ne"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7119,"aimez Marthe ?– Moi , Madame ?– Ne niez pas"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7129,"! Tout le prouve , vos regards , vos visites"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7132,"prouve , vos regards , vos visites . Eh bien"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7159,"moins souvent chez elle , je vous en prie ,"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7178,même plus du tout . Me défendre de voir Marthe
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7186,voir Marthe ! qu' avais - je fait pour mériter
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7206,"demandais - je , qui vous a chargée de cette"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7225,"Si c' était elle ?– Je m' en étonnerais ,"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7230,"Je m' en étonnerais , Madame , car je ne"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7233,"étonnerais , Madame , car je ne crois pas lui"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7244,jamais donné le droit de me traiter si sévèrement .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7254,"– Sans doute , dit - elle e ; elle"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7260,elle e ; elle ne vous reproche rien ; mais
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7265,"vous reproche rien ; mais vous la compromettez , Monsieur"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7271,"la compromettez , Monsieur , vous la compromettez énormément ;"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7292,Cela ne regarde personne !– Je le sais bien .
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7325,"n' en sait rien . Vous comprenez , on ne"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7359,"odieux . Sa réputation devrait vous être sacrée , puisque"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7364,"vous être sacrée , puisque vous l' aimez . –"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7369,"vous l' aimez . – Vous vous trompez , Madame"
Albalat-Antoine_L-inassouvie-roman-intime_<Marthe-281>_7373,"– Vous vous trompez , Madame : je n' ai"
