,text_surronding
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45619,"! et si c' est Papajeudi qui vous envoie ,"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45620,"et si c' est Papajeudi qui vous envoie , vous"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45625,"qui vous envoie , vous lui dire de ma part"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45631,dire de ma part qu' il aurait pu en trouver
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45657,de la vieille ville … Papajeudi ! C' est vrai
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45663,! C' est vrai qu' il s' appelait Noré !
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45669,s' appelait Noré ! … M . Honoré Papajeudi !
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45675,. Honoré Papajeudi ! … C' était lui l' ancien
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45677,Papajeudi ! … C' était lui l' ancien garçon laitier
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45678,! … C' était lui l' ancien garçon laitier !
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45686,"laitier ! Eh bien , il avait fait du chemin"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45692,avait fait du chemin . C' était assurément l' un
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45710,"ville ! On disait qu' il pourrait , sans se"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45727,de dot à chacune de ses filles ! Eh bien
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45733,filles ! Eh bien ! il se gênerait un peu
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45741,un peu plus ! Il lui faudrait bien compter aussi
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45747,faudrait bien compter aussi avec son fils ! … Quand
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45758,"pénétra dans le magasin de Papajeudi , il fut étonné"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45801,– Puis - je voir M . Papajeudi ? demanda
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45826,"à demi - voix , papa est très malade !"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45847,"Titin sincèrement désolé , car Papajeudi avait toujours été «"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45861,", même au temps de sa plus grande misère ,"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45893,deux autres « demoiselles » Papa - jeudi . Elles
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45905,enlarmes … – Mais que lui est - il donc
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45907,– Mais que lui est - il donc arrivé ?
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45921,"y a quelques jours , il présidait encore le festin"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45948,la tourta de blea » lui est restée sur l'
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45955,"restée sur l' estomac , il a voulu la faire"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45969,"Saint - Tropez , mais il se sentait des frissons"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45977,"des frissons … Alors , il a pris un vieux"
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45993,une « grappa » qui l' a étourdi sans réussir
Leroux-Gaston_Le-fils-de-trois-peres-Hardigras_<Papajeudi-1958>_45999,a étourdi sans réussir à le soulager . Si bien
