,text_surronding
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153719,"sur l' âge , à Lucien Leuwen , son fils"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153738,"ai chargé votre mère de vous gronder , s' il"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153758,"un bon père , je vous ai mis à même"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153770,deux coups d' épée . Vous connaissez la vie de
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153777,"la vie de régiment , vous connaissez la province ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153783,"connaissez la province , préférez - vous la vie de"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153853,trop d' âme à travers vos paroles . Vous ne
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153856,à travers vos paroles . Vous ne manquez pas d'
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153864,"pas d' esprit , mais vous parlez trop de ce"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153870,"parlez trop de ce que vous sentez , trop ."
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153896,autres de ce qui ne vous intéresse nullement . »
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153914,conférence entre le père et le fils venait d' être
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153929,luxe sur les dessins de M . Leuwen lui -
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153932,dessins de M . Leuwen lui - même . Il
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153936,Leuwen lui - même . Il avait placé dans ce
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153970,de l' école romaine dont il venait de faire l'
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_153986,blanc contre laquelle s' appuyait Leuwen avait été sculptée à
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154045,"à Nancy , Lucien promenait ses inquiétudes . En dépit"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154051,"inquiétudes . En dépit de sa douleur profonde , la"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154061,partie parisienne et vaniteuse de son âme était sensible à
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154069,sensible à cette différence . Il n' était plus dans
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154078,"dans des pays barbares , il se trouvait de nouveau"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154086,de nouveau au sein de sa patrie . « Mon
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154090,"de sa patrie . « Mon ami , dit M"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154094,"« Mon ami , dit M . Leuwen père ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154105,"thermomètre monte trop vite , faites - moi le plaisir"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154106,"monte trop vite , faites - moi le plaisir de"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154131,"Fort bien . Donc , je ne prétends nullement abuser"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154137,ne prétends nullement abuser de mon titre pour abréger votre
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154141,de mon titre pour abréger votre liberté . Faites absolument
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154148,". Faites absolument ce qui vous conviendra . »Leuwen ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154187,malheureux par l' amour . Il cherchait avec un effort
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154221,", sentiments très vivants dans son cœur . Mais l'"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154228,. Mais l' horreur de sa situation depuis la dernière
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154239,passée à Nancy avait remplacé sa physionomie de bonne compagnie
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154257,"devant ses juges . « Votre mère prétend , continua"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154262,"Votre mère prétend , continua M . Leuwen père ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154264,"prétend , continua M . Leuwen père , que vous"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154268,". Leuwen père , que vous ne voulez pas retourner"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154287,à Dieu ne plaise que je m' érige en tyran
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154291,que je m' érige en tyran . Pourquoi ne feriez
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154296,tyran . Pourquoi ne feriez - vous pas des folies
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154321,"une seule , à laquelle je ne consentirai pas ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154339,est le mariage ; mais vous avez la ressource des
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154350,respectueuses … et pour cela je ne me brouillerai pas
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154356,"ne me brouillerai pas avec vous . Nous plaiderons ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154361,"vous . Nous plaiderons , mon ami , en dînant"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154371,"ensemble . – Mais , mon père , répondit Lucien"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154375,", mon père , répondit Lucien revenant de bien loin"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154395,"Eh ! bien , si vous ne songez pas au"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154402,"songez pas au mariage , moi j' y songerai ."
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154403,"pas au mariage , moi j' y songerai . Réfléchissez"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154411,. Réfléchissez à ceci : je puis vous marier à
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154413,à ceci : je puis vous marier à une fille
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154434,est fort possible qu' après moi vous ne soyez pas
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154435,fort possible qu' après moi vous ne soyez pas riche
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154495,pas le mépris . Mais tu croiras ces choses -
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154503,"choses - là , dit M . Leuwen en changeant"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154512,"changeant de ton , quand tu les auras vues toi"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154516,quand tu les auras vues toi - même … Je
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154520,vues toi - même … Je dois te sembler un
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154522,- même … Je dois te sembler un radoteur …
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154529,"un radoteur … Donc , brave sous - lieutenant ,"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154534,"brave sous - lieutenant , vous ne voulez plus de"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154544,l' état militaire ?– Puisque vous êtes si bon que
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154552,bon que de raisonner avec moi au lieu de commander
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154560,"de commander , non , je ne veux plus de"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154580,- à - dire passer ma soirée à jouer au
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154676,"sourit comme malgré lui . Lucien le comprit , et"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154681,"Lucien le comprit , et ajouta avec empressement :« Je"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154685,et ajouta avec empressement :« Je ne prétends point tromper
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154695,un homme aussi clairvoyant ; je ne l' ai jamais
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154703,"ai jamais prétendu , croyez - le bien , mon"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154707,"croyez - le bien , mon père ! Mais enfin"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154717,", il fallait bien commencer mon conte par un bout"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154739,"si vous le permettez , je quitterai l' état militaire"
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154754,est une démarche raisonnable . Je sais donner un coup
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154773,des coups de lance ; je sais vivre convenablement avec
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154793,des rapports de police . Je sais donc le métier
Stendhal_Lucien-Leuwen_<Lucien Leuwen-7932>_154823,"son armée , et que je pense comme aujourd' hui"
