,text_surronding
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61628,"il est vrai , comme vous ou moi , mais"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61630,"vrai , comme vous ou moi , mais enfin il"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61642,une faible sensation . Car vous saurez qu' il y
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61698,"qui a déchiré si souvent votre tympan , caressait délicieusement"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61753,elle allait s' écrouler . Cyprienne ne put s' empêcher
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61768,bruit formidable ne fut pour Cyprien qu' une nouvelle occasion
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61776,nouvelle occasion de plaisir . Il en avait perçu quelque
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61783,avait perçu quelque chose . Son allégresse se lisait dans
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61791,"lisait dans l' éclat de ses yeux , dans ses"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61795,"de ses yeux , dans ses battements de mains ,"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61804,", dans la rougeur qui lui couvrait la figure ,"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61810,"couvrait la figure , dans ses cris inarticulés . Son"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61814,dans ses cris inarticulés . Son bonheur augmenta encore lorsque
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61825,"arrivé à la gare , il vit , rangées le"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61851,", bêtes ou machines , il ne savait , qui"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61861,jetaient de la fumée et son ravissement ne connut plus
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61870,plus de bornes lorsqu' on le fit monter dans l'
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61891,reprit sa course . Si Cyprien trouvait déjà très -
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61903,"aller en carriole , combien il trouvait plus agréable encore"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61945,les emportait . Volontiers eut - il dépassé le point
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_61966,"quitter le vagon , mais Cyprien ne consentit à prendre"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_62004,disparu dans le lointain . Cyprienne n' avait pas trop
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_62013,"trop présumé des sentiments de sa grand' mère , en"
Dupuis-Eudoxie_Cyprienne-et-Cyprien_<vous ou moi-2157>_62039,"lettre que la mère Vidal lui avait écrite , en"
