,text_surronding
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51523,la faute ? répond sèchement Terral . – Aux circonstances
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51532,"circonstances , sans doute , mon père ; mais peut"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51573,faire entendre par là … Le jeune homme se tut
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51584,nouveau … On voyait qu' il faisait effort pour trouver
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51605,"le dire … Enfin , il se risqua : –"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51612,"risqua : – Voyons , mon père , pensez -"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51621,"- vous que vos soucis me laissent indifférent , pour"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51628,"indifférent , pour que vous me les cachiez ? A"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51633,me les cachiez ? A mon âge ne suis -
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51637,"A mon âge ne suis - je pas capable ,"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51674,depuis quelques semaines ? … Je ne peux pas croire
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51689,de la jeune fille que je voudrais épouser en soient
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51699,la cause unique … Et je ne pense pas non
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51720,point … – Oh ! je m' en moque bien
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51728,"moque bien , s' écrie Cadet , des affaires de"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51737,de la commune ! … Je suis bien payé du
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51748,et de l' argent que je leur ai consacrés !
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51768,"D' autant plus , reprit le jeune homme , –"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51773,"le jeune homme , – qui sentait que la blessure"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51826,", non , qu' on me laisse tranquille ! –"
François-Fabie_Le-Retour-de-Linou_<Terral-2866>_51835,"– Alors , père , je ne vois que des"
