,text_surronding
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_35860,jaloux . La pensée de Geneviève malheureuse et méconnue le
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_35945,retirée ; elle crut que Geneviève était sortie ; mais
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_35965,vint : elle pensa que Geneviève était enfermée avec son
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_35969,"que Geneviève était enfermée avec son amant , et elle"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36039,céda bientôt . Elle trouva Geneviève assez malade pour avoir
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36055,répondre ; et tandis qu' elle se rendormait avec l'
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36081,de son propre lit pour l' envelopper . Ensuite elle
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36115,"auprès de son amie , lui prépara des tisanes de"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36159,porte de l' appartement de Geneviève . La pénétration naturelle
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36170,son sexe lui fit deviner la personne qui s' approchait
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36172,"lui fit deviner la personne qui s' approchait , et"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36180,", et elle courut à sa rencontre dans la grande"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36195,antichambre à l' atelier de la fleuriste . Le lecteur
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36221,", n' ayant pas vu Geneviève de la journée ,"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36232,rôdant depuis deux heures sous sa fenêtre sans qu' elle
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36236,"sous sa fenêtre sans qu' elle s' en aperçut ,"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36257,moins échangé un mot avec elle . Quoique l' heure
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36268,"indue pour se présenter chez une grisette sage , il"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36374,"il faut vous dire que Geneviève est malade , bien"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36408,; j' aurai soin d' elle ; je ne la
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36412,d' elle ; je ne la quitterai pas d' une
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36419,pas d' une minute ; elle ne manquera de rien
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36451,. . quelle est donc sa maladie ? depuis quand
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36478,Henriette en le retenant ; elle dort dans ce moment
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36489,"ci , et vous ne la verrez pas avant de"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36551,faut que vous sachiez que Geneviève est perdue . –
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36560,– Perdue ! juste ciel elle se meurt ! .
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36595,"Henriette en le secouant , elle ne se meurt pas"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36603,meurt pas ; c' est sa réputation qui est morte
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36616,et c' est vous qui l' avez tuée !– Mademoiselle
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36661,"Vous faites la cour à Geneviève , et elle vous"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36664,"cour à Geneviève , et elle vous écoute . Ne"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36680,"monde le sait , et Geneviève en est convenue avec"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36722,"venant tous les jours chez elle , en lui donnant"
Sand-George_Andre_<Geneviève malheureuse et méconnue-1421>_36742,"jour et nuit autour de sa maison , soit pour"
