,text_surronding
Toussaint-Jean-Philippe_Nue_<Marie-709>_17906,"entrai dans le café , Marie n' était pas encore"
Toussaint-Jean-Philippe_Nue_<Marie-709>_17985,"pouvais m' empêcher de chercher Marie du regard , j'"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18047,", je sus immédiatement que Marie se trouvait à l'"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18059,Je cherchai vainement à distinguer son visage à travers les
Toussaint-Jean-Philippe_Nue_<Marie-709>_18071,de la voiture tandis qu' elle payait la course au
Toussaint-Jean-Philippe_Nue_<Marie-709>_18087,"pas , et je ne la reconnus pas immédiatement lorsque"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18106,instant de doute lorsque je la vis sortir du taxi
Toussaint-Jean-Philippe_Nue_<Marie-709>_18116,". J' avais évidemment reconnu sa silhouette , je savais"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18122,"silhouette , je savais que c' était elle , mais"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18124,"je savais que c' était elle , mais elle n'"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18127,"c' était elle , mais elle n' avait rien de"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18132,"elle n' avait rien de ses flamboyances habituelles , de"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18137,"ses flamboyances habituelles , de son échevellement ou de ses"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18141,"de son échevellement ou de ses extravagances , c' était"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18144,"ou de ses extravagances , c' était une Marie profil"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18146,"ses extravagances , c' était une Marie profil bas qui"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18150,"était une Marie profil bas qui arrivait , comme une"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18158,comme une version atténuée d' elle - même . Elle
Toussaint-Jean-Philippe_Nue_<Marie-709>_18162,d' elle - même . Elle poussa la porte vitrée
Toussaint-Jean-Philippe_Nue_<Marie-709>_18171,"vitrée du café , me chercha du regard et me"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18176,chercha du regard et me sourit timidement à distance quand
Toussaint-Jean-Philippe_Nue_<Marie-709>_18181,sourit timidement à distance quand elle m' aperçut dans la
Toussaint-Jean-Philippe_Nue_<Marie-709>_18188,"aperçut dans la salle . Elle vint me rejoindre ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18194,"vint me rejoindre , me fit la bise sans ôter"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18205,moindre des innombrables vêtements qui l' emmaillotaient de la tête
Toussaint-Jean-Philippe_Nue_<Marie-709>_18217,", puis , lentement , elle commença à se défaire"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18223,commença à se défaire de son écharpe et ôta ses
Toussaint-Jean-Philippe_Nue_<Marie-709>_18226,"défaire de son écharpe et ôta ses gants , retira"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18227,"de son écharpe et ôta ses gants , retira son"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18230,"et ôta ses gants , retira son bonnet à pompon"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18231,"ôta ses gants , retira son bonnet à pompon qu'"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18236,son bonnet à pompon qu' elle égoutta des deux ou
Toussaint-Jean-Philippe_Nue_<Marie-709>_18246,trois gouttelettes de pluie qui l' avaient brumisé quand elle
Toussaint-Jean-Philippe_Nue_<Marie-709>_18250,qui l' avaient brumisé quand elle était descendue du taxi
Toussaint-Jean-Philippe_Nue_<Marie-709>_18256,était descendue du taxi . Elle ne retira pas son
Toussaint-Jean-Philippe_Nue_<Marie-709>_18260,". Elle ne retira pas son long manteau sombre ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18274,"sur le sol , et prit place à côté de"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18299,place Saint - Sulpice . Elle me sourit de nouveau
Toussaint-Jean-Philippe_Nue_<Marie-709>_18305,"me sourit de nouveau et frissonna , s' entoura un"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18307,"de nouveau et frissonna , s' entoura un instant les"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18321,"pour se réchauffer . Sous son manteau , qu' elle"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18325,"Sous son manteau , qu' elle avait simplement entrouvert ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18340,strates de multiples lainages et elle portait un ample pantalon
Toussaint-Jean-Philippe_Nue_<Marie-709>_18365,"deux mois que je ne l' avais pas vue ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18372,"pas vue , mais je la trouvais changée . Peut"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18384,parce que mes sentiments à son égard avaient évolué depuis
Toussaint-Jean-Philippe_Nue_<Marie-709>_18393,"depuis l' été , je l' observais maintenant d' une"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18403,"façon plus neutre , je la détaillais avec un regard"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18415,", moins immédiatement conquis . Elle semblait fatiguée . Elle"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18419,. Elle semblait fatiguée . Elle n' était pas maquillée
Toussaint-Jean-Philippe_Nue_<Marie-709>_18425,"n' était pas maquillée , elle n' avait plus ce"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18436,d' été qui donnait à sa peau une merveilleuse carnation
Toussaint-Jean-Philippe_Nue_<Marie-709>_18443,une merveilleuse carnation abricot . Son bronzage avait disparu et
Toussaint-Jean-Philippe_Nue_<Marie-709>_18461,"à une mine éteinte . Ses yeux étaient petits ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18514,"insinuation assassine — , qu' elle avait légèrement grossi ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18541,"lèse - majesté , que son visage , ce soir"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18554,"chose de celui que je lui connaissais au réveil ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18560,"connaissais au réveil , quand elle émergeait lentement d' une"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18568,"d' une longue nuit , son doux visage ensommeillé ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18589,"onctueusement bouffies , ce qui la rendait peut - être"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18601,mais plus attendrissante . À la voir ainsi fatiguée ce
Toussaint-Jean-Philippe_Nue_<Marie-709>_18615,"tirés , comme fanée sur sa chaise en osier ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18628,d' imaginer que c' était elle qui m' avait donné
Toussaint-Jean-Philippe_Nue_<Marie-709>_18654,"coup de téléphone impromptu , l' avais obligée à sortir"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18661,"obligée à sortir de chez elle à l' improviste ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18689,"de La Vrillière , où elle devait se prélasser en"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18700,"quelque magazine de mode , recroquevillée en chaussettes et vieux"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18726,"mon coup de téléphone , elle avait dû interrompre à"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18732,avait dû interrompre à contrecœur sa soirée pour venir me
Toussaint-Jean-Philippe_Nue_<Marie-709>_18758,vêtements amples et confortables qu' elle portait quand je l'
Toussaint-Jean-Philippe_Nue_<Marie-709>_18762,qu' elle portait quand je l' avais dérangée . Manifestement
Toussaint-Jean-Philippe_Nue_<Marie-709>_18768,"avais dérangée . Manifestement , elle n' avait fait aucun"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18784,du rendez - vous qu' elle m' avait donné .
Toussaint-Jean-Philippe_Nue_<Marie-709>_18789,elle m' avait donné . Elle s' était à peine
Toussaint-Jean-Philippe_Nue_<Marie-709>_18811,"d' après - midi , elle ignorait encore que nous"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18836,"commandai une nouvelle bière et Marie hésita , elle hésita"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18839,"bière et Marie hésita , elle hésita longtemps , le"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18859,répondre mais différant sans cesse sa décision . Vous avez
Toussaint-Jean-Philippe_Nue_<Marie-709>_18862,sans cesse sa décision . Vous avez des tisanes ?
Toussaint-Jean-Philippe_Nue_<Marie-709>_18868,avez des tisanes ? finit - elle par demander .
Toussaint-Jean-Philippe_Nue_<Marie-709>_18891,"menthe , verveine — et Marie lui demanda si elles"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18910,ce sont des sachets . Je vais prendre de l'
Toussaint-Jean-Philippe_Nue_<Marie-709>_18918,"de l' eau , dit Marie , un quart Vittel"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18933,"garçon . Evian , dit Marie , avec quelques chips"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18947,"possible , ajouta - t - elle tandis que le"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18965,"serveur avait un peu réveillé Marie , comme un premier"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18979,"échauffement , on voyait qu' elle commençait à reprendre du"
Toussaint-Jean-Philippe_Nue_<Marie-709>_18989,poil de la bête et elle se redressa un peu
Toussaint-Jean-Philippe_Nue_<Marie-709>_18995,se redressa un peu sur sa chaise . Lorsque le
Toussaint-Jean-Philippe_Nue_<Marie-709>_19025,"table , le regard de Marie se posa pensivement sur"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19043,"fois , alors , depuis son arrivée , je vis"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19050,", je vis passer dans ses yeux quelque chose qui"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19062,"à de la tendresse . Elle attaqua les chips ,"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19071,", distraitement , et les finit toutes en moins de"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19078,en moins de deux . Elle en redemanda au serveur
Toussaint-Jean-Philippe_Nue_<Marie-709>_19093,était pas encore reparti que Marie lui demanda s' il
Toussaint-Jean-Philippe_Nue_<Marie-709>_19125,"olives sur notre guéridon , Marie , qui , jusque"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19127,"notre guéridon , Marie , qui , jusque - là"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19142,"un peu en deçà d' elle - même , encore"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19157,"peu émoussée , retrouva toutes ses facultés . Marie redevint"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19160,"retrouva toutes ses facultés . Marie redevint Marie , et"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19162,"ses facultés . Marie redevint Marie , et nous sortit"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19178,"serveur pour les olives , elle le retint par le"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19186,par le bras et lui demanda avec beaucoup de grâce
Toussaint-Jean-Philippe_Nue_<Marie-709>_19209,", qui semblait dire qu' elle était consciente qu' elle"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19213,qu' elle était consciente qu' elle exagérait peut - être
Toussaint-Jean-Philippe_Nue_<Marie-709>_19246,", des olives noires . Marie prit son verre sur"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19248,olives noires . Marie prit son verre sur le guéridon
Toussaint-Jean-Philippe_Nue_<Marie-709>_19254,verre sur le guéridon et but une gorgée d' eau
Toussaint-Jean-Philippe_Nue_<Marie-709>_19273,"avec réticence , pensive . Elle leva les yeux vers"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19280,"les yeux vers moi , sembla vouloir dire quelque chose"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19287,"dire quelque chose mais se tut , se remit à"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19290,"mais se tut , se remit à réfléchir , profondément"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19297,"réfléchir , profondément absorbée dans ses pensées . Elle but"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19300,absorbée dans ses pensées . Elle but une deuxième gorgée
Toussaint-Jean-Philippe_Nue_<Marie-709>_19326,sous la pluie et me dit que Maurizio était mort
Toussaint-Jean-Philippe_Nue_<Marie-709>_19348,"d' Elbe , son fils l' avait appelée ce soir"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19354,avait appelée ce soir pour la prévenir . Elle se
Toussaint-Jean-Philippe_Nue_<Marie-709>_19357,soir pour la prévenir . Elle se tourna vers moi
Toussaint-Jean-Philippe_Nue_<Marie-709>_19364,"tourna vers moi et me regarda avec gravité , longuement"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19382,allions à l' enterrement . Elle avait dit « nous
Toussaint-Jean-Philippe_Nue_<Marie-709>_19399,"à l' enterrement . Je la regardai , et elle"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19403,"Je la regardai , et elle ne dit plus rien"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19409,"ne dit plus rien , elle se remit à regarder"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19440,mort de quelqu' un que Marie m' avait appelé (
Toussaint-Jean-Philippe_Nue_<Marie-709>_19448,"appelé ( en somme , elle ne faisait appel à"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19481,"à chaque moment important de sa vie , quand quelque"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19489,"quand quelque chose de grave lui arrivait , c' était"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19498,était toujours vers moi qu' elle se tournait . J'
Toussaint-Jean-Philippe_Nue_<Marie-709>_19513,plus agacé d' apprendre qu' elle avait assisté aux obsèques
Toussaint-Jean-Philippe_Nue_<Marie-709>_19530,sans m' avoir prévenu . Marie continuait de regarder en
Toussaint-Jean-Philippe_Nue_<Marie-709>_19560,"je revins m' asseoir , Marie avait disparu . Je"
Toussaint-Jean-Philippe_Nue_<Marie-709>_19576,"la hauteur du comptoir , Marie n' était plus là"
